Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,COM,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,GAB,GBR,GEO,GHA,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GTM,GUF,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MLI,MLT,MMR,MNE,MOZ,MRT,MTQ,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OWID_CZS,OWID_GDR,OWID_GFR,OWID_KOS,OWID_SRM,OWID_USS,OWID_WRL,OWID_YAR,OWID_YGS,PAK,PAN,PER,PHL,PNG,POL,PRK,PRT,PRY,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VEN,VNM,VUT,WLF,YEM,ZAF,ZMB,ZWE
1999,39.0,299.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,262.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,467.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,67.0,469.0,0.0,4.0,32.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,134.0,0.0,0.0,0.0,23.0,0.0,,,,23.0,,,3280.0,0.0,14.0,127.0,0.0,28.0,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,395.0,0.0,0.0,16.0,1.0,0.0,2.0,28.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,75.0,1.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0
2000,38.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,40.0,426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,0.0,7.0,0.0,4.0,0.0,7.0,3.0,0.0,206.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,146.0,671.0,0.0,5.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,26.0,2.0,12.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,432.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,91.0,0.0,,,,23.0,,,4359.0,0.0,5.0,118.0,0.0,4.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,4.0,1.0,27.0,4.0,0.0,0.0,60.0,0.0,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,5.0,12.0,0.0,0.0,297.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0
2001,174.0,846.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,166.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,7.0,12.0,0.0,15.0,576.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.0,660.0,0.0,0.0,9.0,0.0,135.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,172.0,0.0,,,,20.0,,,7589.0,0.0,8.0,109.0,0.0,16.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,228.0,2.0,2.0,13.0,28.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,3.0,17.0,2.0,2.0,56.0,0.0,0.0,3014.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
2002,74.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,16.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,246.0,599.0,0.0,0.0,10.0,0.0,326.0,1.0,0.0,3.0,0.0,0.0,16.0,2.0,4.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,486.0,0.0,,,,1.0,,,4596.0,0.0,0.0,105.0,0.0,9.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1.0,589.0,8.0,0.0,1.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,24.0,173.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0
2003,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,472.0,0.0,0.0,391.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,10.0,3.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,22.0,0.0,,,,7.0,2.0,,3235.0,0.0,0.0,119.0,0.0,7.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,67.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2004,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,22.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166.0,0.0,37.0,0.0,0.0,193.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,7.0,0.0,42.0,334.0,0.0,0.0,2171.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,630.0,0.0,,,,0.0,1.0,,5645.0,0.0,,304.0,0.0,6.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,64.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,193.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,31.0,145.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,228.0,0.0,92.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,57.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,468.0,0.0,13.0,3384.0,0.0,41.0,1.0,0.0,62.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,211.0,0.0,,,,1.0,0.0,,6318.0,0.0,,152.0,0.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,157.0,30.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,80.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2006,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,23.0,79.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,185.0,0.0,19.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,722.0,1.0,48.0,4612.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,133.0,0.0,,,,0.0,0.0,,9288.0,0.0,,315.0,0.0,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,4.0,484.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,103.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
2007,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,72.0,64.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,626.0,0.0,24.0,6665.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,25.0,20.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,82.0,0.0,0.0,0.0,44.0,0.0,,,,1.0,0.0,,12704.0,0.0,,1406.0,0.0,18.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3.0,317.0,1.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,264.0,1.0,0.0,1.0,0.0,14.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0
2008,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,3.0,319.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,4.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,26.0,2864.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,103.0,0.0,1.0,0.0,0.0,0.0,0.0,142.0,12.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,55.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.0,0.0,0.0,50.0,0.0,,,,0.0,0.0,,9222.0,0.0,,1184.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,205.0,10.0,0.0,0.0,0.0,0.0,436.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,172.0,0.0,166.0,0.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,7.0
2009,1065.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,186.0,0.0,0.0,824.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,1.0,2.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,774.0,0.0,97.0,2585.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,30.0,0.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,316.0,0.0,7.0,0.0,20.0,0.0,,,,0.0,0.0,,9267.0,0.0,,1487.0,1.0,19.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,4.0,5.0,77.0,9.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,22.0,3.0,0.0,10.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0
2010,1157.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,7.0,10.0,5.0,118.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.0,115.0,2074.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,117.0,0.0,0.0,0.0,10.0,0.0,,,,1.0,0.0,,7829.0,0.0,,1701.0,0.0,0.0,155.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,231.0,6.0,0.0,81.0,3.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,154.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,75.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,1.0
2011,1525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,19.0,23.0,4.0,50.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,28.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,499.0,1.0,18.0,1870.0,0.0,21.0,2.0,0.0,0.0,0.0,12.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,447.0,0.0,0.0,77.0,16.0,0.0,,,,0.0,0.0,,8229.0,0.0,,1676.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.0,3.0,193.0,21.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0
2012,3521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,27.0,45.0,0.0,288.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,44.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,264.0,0.0,12.0,2679.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,53.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1506.0,0.0,0.0,0.0,9.0,0.0,,,,3.0,0.0,,15479.0,0.0,,2784.0,0.0,12.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,161.0,10.0,4.0,60.0,16.0,0.0,0.0,0.0,0.0,783.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.0,209.0,3.0,0.0,0.0,0.0,4.0,251.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,5.0,0.0,0.0
2013,3709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,2.0,60.0,4.0,7.0,150.0,136.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,243.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,467.0,0.0,39.0,7042.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,137.0,0.0,11.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,2015.0,0.0,0.0,0.0,3.0,0.0,,,,1.0,0.0,,22256.0,0.0,,2876.0,0.0,6.0,432.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,148.0,6.0,1.0,220.0,7.0,0.0,0.0,0.0,0.0,660.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,25.0,83.0,0.0,8.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,2.0,0.0,1.0
2014,5414.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,38.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,751.0,7.0,0.0,1.0,322.0,4.0,789.0,366.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,37.0,0.0,343.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,490.0,0.0,13.0,14095.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,315.0,1.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,694.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,125.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7775.0,5.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,,44576.0,0.0,,2411.0,0.0,4.0,472.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,67.0,1.0,20.0,546.0,7.0,0.0,0.0,0.0,0.0,1589.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.0,6.0,0.0,192.0,1.0,3.0,0.0,0.0,43.0,40.0,0.0,4.0,98.0,1397.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1384.0,9.0,0.0,0.0
2015,6216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,223.0,0.0,0.0,16.0,86.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,123.0,14.0,931.0,371.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,829.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,162.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,387.0,0.0,38.0,8885.0,0.0,20.0,0.0,0.0,7.0,0.0,0.0,268.0,1.0,0.0,0.0,0.0,28.0,0.0,111.0,0.0,689.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,269.0,0.0,60.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,666.0,5567.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,38876.0,0.0,,1608.0,0.0,6.0,447.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,21.0,0.0,214.0,210.0,0.0,0.0,0.0,0.0,0.0,1455.0,0.0,218.0,0.0,0.0,0.0,4.0,0.0,0.0,3924.0,306.0,0.0,116.0,12.0,0.0,0.0,0.0,107.0,490.0,0.0,10.0,4.0,766.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,2506.0,5.0,0.0,0.0
