Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,COM,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,GAB,GBR,GEO,GHA,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GTM,GUF,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MLI,MLT,MMR,MNE,MOZ,MRT,MTQ,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OWID_CZS,OWID_GDR,OWID_GFR,OWID_KOS,OWID_SRM,OWID_USS,OWID_WRL,OWID_YAR,OWID_YGS,PAK,PAN,PER,PHL,PNG,POL,PRK,PRT,PRY,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VEN,VNM,VUT,WLF,YEM,ZAF,ZMB,ZWE
1999,9.0,34.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,116.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,106.0,2.0,1.0,0.0,0.0,47.0,1.0,2.0,0.0,3.0,0.0,46.0,0.0,76.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.0,112.0,3.0,8.0,12.0,0.0,8.0,7.0,0.0,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,1.0,1.0,0.0,8.0,0.0,,,,39.0,,,1371.0,0.0,23.0,39.0,1.0,5.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,1.0,0.0,1.0,9.0,0.0,4.0,,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,19.0,6.0,0.0,54.0,8.0,0.0,5.0,0.0,0.0,0.0,17.0,17.0,7.0,0.0
2000,14.0,22.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,2.0,0.0,3.0,137.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,138.0,4.0,0.0,0.0,0.0,112.0,0.0,1.0,0.0,4.0,0.0,28.0,0.0,61.0,7.0,0.0,12.0,0.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,101.0,180.0,0.0,15.0,10.0,0.0,13.0,8.0,0.0,2.0,13.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,8.0,12.0,1.0,0.0,1.0,67.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,6.0,1.0,1.0,0.0,23.0,0.0,,,,60.0,,,1776.0,0.0,14.0,49.0,1.0,3.0,132.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,138.0,1.0,5.0,7.0,4.0,0.0,1.0,24.0,0.0,9.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,1.0,35.0,0.0,2.0,20.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,8.0,1.0
2001,14.0,40.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,37.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,12.0,1.0,0.0,5.0,207.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,113.0,5.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,94.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,106.0,234.0,2.0,4.0,3.0,0.0,70.0,11.0,0.0,2.0,3.0,1.0,7.0,1.0,7.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,1.0,1.0,33.0,1.0,,,,17.0,,,1705.0,0.0,20.0,53.0,0.0,3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,2.0,3.0,9.0,8.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,1.0,19.0,2.0,4.0,24.0,0.0,0.0,47.0,0.0,0.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0
2002,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,150.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,41.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,43.0,184.0,0.0,0.0,6.0,0.0,71.0,7.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,58.0,0.0,,,,5.0,,,1227.0,0.0,3.0,46.0,0.0,2.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,13.0,3.0,0.0,1.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,24.0,3.0,0.0,33.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,8.0,1.0,8.0
2003,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,98.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,18.0,196.0,1.0,2.0,102.0,0.0,34.0,15.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,15.0,3.0,,,,9.0,6.0,,1217.0,0.0,0.0,29.0,0.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,30.0,1.0,0.0,35.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
2004,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,37.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,67.0,2.0,3.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,108.0,0.0,0.0,323.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,62.0,0.0,,,,1.0,1.0,,1124.0,0.0,,67.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,10.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,155.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,104.0,0.0,2.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,29.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,146.0,0.0,5.0,617.0,0.0,28.0,6.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,70.0,0.0,,,,8.0,2.0,,1961.0,0.0,,77.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,155.0,1.0,0.0,1.0,2.0,0.0,41.0,0.0,0.0,11.0,0.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2006,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,152.0,0.0,5.0,0.0,0.0,23.0,0.0,11.0,0.0,0.0,0.0,34.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,167.0,1.0,14.0,837.0,0.0,79.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,216.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,83.0,0.0,,,,6.0,2.0,,2712.0,0.0,,164.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
2007,342.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,1.0,1.0,11.0,30.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,2.0,1.0,11.0,0.0,5.0,1.0,0.0,0.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,150.0,1.0,9.0,1045.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,10.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,0.0,0.0,90.0,0.0,,,,5.0,0.0,,3153.0,0.0,,260.0,0.0,4.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,293.0,1.0,0.0,2.0,0.0,1.0,30.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
2008,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,4.0,20.0,0.0,1.0,20.0,133.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,107.0,2.0,1.0,2.0,0.0,37.0,0.0,8.0,1.0,0.0,0.0,13.0,0.0,39.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,13.0,535.0,5.0,8.0,1106.0,0.0,129.0,1.0,0.0,0.0,3.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,76.0,0.0,1.0,0.0,120.0,4.0,,,,11.0,0.0,,4724.0,0.0,,568.0,0.0,1.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0,1.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,172.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,8.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,32.0,1.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,5.0
2009,503.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,8.0,7.0,0.0,1.0,54.0,138.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,108.0,3.0,2.0,1.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,19.0,672.0,0.0,15.0,1137.0,0.0,36.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,42.0,0.0,1.0,0.0,39.0,0.0,,,,1.0,0.0,,4703.0,0.0,,667.0,1.0,4.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,3.0,26.0,3.0,0.0,0.0,0.0,0.0,122.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,298.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
2010,542.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,5.0,1.0,7.0,3.0,18.0,136.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,57.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,663.0,4.0,14.0,1179.0,0.0,14.0,10.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,0.0,1.0,1.0,38.0,0.0,,,,1.0,0.0,,4815.0,0.0,,713.0,0.0,0.0,204.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,8.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,130.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,253.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,6.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,1.0
2011,421.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,6.0,4.0,3.0,3.0,16.0,94.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,15.0,1.0,18.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,645.0,4.0,13.0,1308.0,0.0,51.0,5.0,0.0,0.0,0.0,5.0,42.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,0.0,2.0,3.0,46.0,0.0,,,,1.0,0.0,,5054.0,0.0,,1012.0,0.0,0.0,151.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,188.0,2.0,2.0,38.0,4.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0
2012,1469.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,18.0,2.0,26.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,16.0,0.0,25.0,115.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,41.0,1.0,49.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,66.0,0.0,54.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,613.0,29.0,5.0,1435.0,1.0,59.0,10.0,0.0,2.0,0.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,57.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,16.0,19.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,615.0,0.0,0.0,0.0,46.0,0.0,,,,4.0,0.0,,8500.0,0.0,,1655.0,0.0,9.0,249.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,151.0,6.0,6.0,40.0,12.0,0.0,0.0,0.0,0.0,325.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,180.0,0.0,0.0,280.0,5.0,0.0,0.0,0.0,3.0,190.0,0.0,0.0,4.0,8.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,313.0,4.0,0.0,0.0
2013,1443.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,138.0,3.0,52.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,4.0,2.0,5.0,12.0,4.0,3.0,22.0,149.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,321.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,136.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,32.0,694.0,27.0,11.0,2852.0,0.0,37.0,7.0,0.0,1.0,1.0,4.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,121.0,0.0,291.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,58.0,0.0,18.0,2.0,18.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,347.0,0.0,0.0,0.0,104.0,0.0,,,,6.0,0.0,,11968.0,0.0,,2215.0,0.0,13.0,651.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,145.0,4.0,6.0,46.0,3.0,0.0,0.0,0.0,0.0,342.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,472.0,0.0,0.0,0.0,3.0,29.0,42.0,2.0,7.0,0.0,5.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,435.0,13.0,0.0,3.0
2014,1824.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,3.0,5.0,2.0,0.0,0.0,130.0,1.0,42.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,94.0,3.0,0.0,17.0,37.0,1.0,69.0,110.0,231.0,0.0,0.0,0.0,2.0,5.0,14.0,1.0,0.0,0.0,0.0,13.0,0.0,354.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,104.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,860.0,33.0,9.0,3934.0,1.0,293.0,7.0,1.0,3.0,5.0,0.0,115.0,2.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,729.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,69.0,1.0,16.0,0.0,22.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,713.0,2.0,1.0,0.0,7.0,1.0,,,,4.0,0.0,,16820.0,0.0,,2149.0,0.0,12.0,597.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,48.0,2.0,14.0,157.0,2.0,0.0,0.0,0.0,0.0,872.0,0.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,333.0,1.0,0.0,423.0,1.0,1.0,0.0,0.0,23.0,95.0,1.0,11.0,6.0,896.0,0.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,814.0,20.0,0.0,1.0
2015,1928.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,102.0,0.0,0.0,6.0,469.0,2.0,18.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,49.0,5.0,0.0,1.0,17.0,4.0,83.0,143.0,136.0,0.0,0.0,0.0,0.0,4.0,68.0,1.0,0.0,5.0,0.0,15.0,1.0,647.0,0.0,0.0,1.0,1.0,7.0,9.0,0.0,0.0,38.0,0.0,114.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,885.0,28.0,9.0,2751.0,0.0,58.0,6.0,0.0,4.0,10.0,0.0,70.0,3.0,0.0,0.0,1.0,1.0,2.0,44.0,0.0,543.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,19.0,121.0,1.0,37.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,41.0,641.0,0.0,3.0,0.0,48.0,0.0,,,,2.0,0.0,,14888.0,0.0,,1243.0,0.0,10.0,721.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,22.0,0.0,104.0,158.0,2.0,0.0,0.0,0.0,0.0,422.0,0.0,54.0,0.0,0.0,0.0,35.0,0.0,0.0,491.0,27.0,0.0,278.0,3.0,0.0,0.0,1.0,19.0,425.0,0.0,14.0,10.0,638.0,0.0,41.0,1.0,0.0,3.0,0.0,0.0,0.0,818.0,5.0,0.0,0.0
