Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,COM,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,GAB,GBR,GEO,GHA,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GTM,GUF,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MLI,MLT,MMR,MNE,MOZ,MRT,MTQ,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OWID_CZS,OWID_GDR,OWID_GFR,OWID_KOS,OWID_SRM,OWID_USS,OWID_WRL,OWID_YAR,OWID_YGS,PAK,PAN,PER,PHL,PNG,POL,PRK,PRT,PRY,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VEN,VNM,VUT,WLF,YEM,ZAF,ZMB,ZWE
1999,2.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,47.0,1.0,1.0,0.0,3.0,0.0,46.0,0.0,69.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,34.0,3.0,4.0,5.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,,,,24.0,,,758.0,0.0,15.0,11.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,5.0,0.0,50.0,1.0,0.0,5.0,0.0,0.0,0.0,11.0,13.0,6.0,0.0
2000,10.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,3.0,0.0,25.0,0.0,55.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,66.0,66.0,0.0,10.0,5.0,0.0,8.0,8.0,0.0,2.0,13.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,6.0,0.0,1.0,0.0,8.0,0.0,,,,42.0,,,946.0,0.0,9.0,21.0,1.0,1.0,65.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,51.0,0.0,4.0,3.0,2.0,0.0,1.0,10.0,0.0,3.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,26.0,0.0,2.0,4.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,8.0,1.0
2001,7.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,3.0,107.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,64.0,75.0,2.0,2.0,1.0,0.0,35.0,11.0,0.0,1.0,3.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,15.0,1.0,,,,10.0,,,857.0,0.0,12.0,17.0,0.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,11.0,0.0,0.0,35.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0
2002,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,80.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,24.0,58.0,0.0,0.0,2.0,0.0,17.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,0.0,,,,4.0,,,590.0,0.0,3.0,19.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,2.0,0.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,7.0,1.0,5.0
2003,62.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,67.0,1.0,2.0,25.0,0.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,8.0,3.0,,,,6.0,4.0,,590.0,0.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,35.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
2004,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,0.0,70.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,,,1.0,0.0,,389.0,0.0,,20.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,44.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,24.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,52.0,0.0,2.0,104.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,0.0,,,,7.0,2.0,,708.0,0.0,,44.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,57.0,1.0,0.0,1.0,2.0,0.0,25.0,0.0,0.0,1.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2006,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,76.0,0.0,3.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,8.0,157.0,0.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,47.0,0.0,,,,6.0,2.0,,1023.0,0.0,,90.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2007,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,51.0,1.0,3.0,246.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,54.0,0.0,,,,4.0,0.0,,1119.0,0.0,,97.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,145.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
2008,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,7.0,0.0,0.0,7.0,96.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,35.0,2.0,1.0,1.0,0.0,34.0,0.0,2.0,1.0,0.0,0.0,13.0,0.0,39.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,13.0,293.0,5.0,3.0,457.0,0.0,89.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,49.0,0.0,1.0,0.0,89.0,4.0,,,,11.0,0.0,,2446.0,0.0,,296.0,0.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0
2009,193.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,3.0,0.0,1.0,17.0,96.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,50.0,3.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,389.0,0.0,5.0,599.0,0.0,35.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,26.0,0.0,,,,1.0,0.0,,2522.0,0.0,,376.0,0.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
2010,244.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,3.0,2.0,8.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,360.0,4.0,2.0,599.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,1.0,28.0,0.0,,,,0.0,0.0,,2641.0,0.0,,380.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,4.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
2011,107.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,5.0,68.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,400.0,3.0,3.0,592.0,0.0,44.0,4.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,2.0,1.0,34.0,0.0,,,,1.0,0.0,,2508.0,0.0,,504.0,0.0,0.0,85.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,112.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0
2012,388.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,5.0,64.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,431.0,29.0,0.0,504.0,1.0,53.0,10.0,0.0,1.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,43.0,0.0,,,,2.0,0.0,,3873.0,0.0,,889.0,0.0,6.0,139.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,83.0,3.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,77.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,163.0,2.0,0.0,0.0,0.0,2.0,106.0,0.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0
2013,371.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,131.0,3.0,49.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,4.0,0.0,1.0,2.0,4.0,95.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,203.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,132.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,22.0,454.0,27.0,1.0,702.0,0.0,35.0,7.0,0.0,1.0,1.0,4.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,87.0,0.0,159.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,22.0,0.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,100.0,0.0,,,,5.0,0.0,,5551.0,0.0,,1323.0,0.0,7.0,374.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,331.0,0.0,0.0,0.0,3.0,20.0,31.0,2.0,4.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,234.0,10.0,0.0,2.0
2014,455.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,107.0,1.0,35.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,16.0,11.0,0.0,19.0,23.0,156.0,0.0,0.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,103.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,589.0,33.0,1.0,1243.0,1.0,275.0,7.0,1.0,2.0,5.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,382.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,40.0,1.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,130.0,0.0,1.0,0.0,7.0,1.0,,,,2.0,0.0,,7603.0,0.0,,1235.0,0.0,9.0,353.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,26.0,1.0,8.0,53.0,1.0,0.0,0.0,0.0,0.0,147.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,63.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,9.0,63.0,1.0,9.0,1.0,611.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,404.0,16.0,0.0,1.0
2015,567.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,42.0,0.0,0.0,1.0,415.0,2.0,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,1.0,2.0,0.0,12.0,33.0,90.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,0.0,3.0,0.0,8.0,1.0,416.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,23.0,0.0,113.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,643.0,28.0,2.0,462.0,0.0,45.0,6.0,0.0,2.0,10.0,0.0,35.0,2.0,0.0,0.0,1.0,0.0,2.0,27.0,0.0,282.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,47.0,1.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,99.0,0.0,3.0,0.0,48.0,0.0,,,,2.0,0.0,,6435.0,0.0,,660.0,0.0,4.0,416.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,10.0,0.0,29.0,64.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,16.0,0.0,0.0,0.0,34.0,0.0,0.0,117.0,0.0,0.0,210.0,0.0,0.0,0.0,1.0,3.0,247.0,0.0,10.0,5.0,465.0,0.0,31.0,1.0,0.0,2.0,0.0,0.0,0.0,281.0,1.0,0.0,0.0
