Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,COM,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,GAB,GBR,GEO,GHA,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GTM,GUF,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MLI,MLT,MMR,MNE,MOZ,MRT,MTQ,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OWID_CZS,OWID_GDR,OWID_GFR,OWID_KOS,OWID_SRM,OWID_USS,OWID_WRL,OWID_YAR,OWID_YGS,PAK,PAN,PER,PHL,PNG,POL,PRK,PRT,PRY,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VEN,VNM,VUT,WLF,YEM,ZAF,ZMB,ZWE
1999,41.0,299.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,325.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,225.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79.0,591.0,1.0,16.0,105.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,209.0,0.0,0.0,0.0,14.0,0.0,,,,146.0,,,5390.0,0.0,108.0,246.0,0.0,3.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,678.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,91.0,37.0,0.0,40.0,128.0,0.0,0.0,0.0,0.0,0.0,45.0,74.0,1.0,0.0
2000,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,6.0,0.0,9.0,181.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,275.0,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,28.0,5.0,0.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8.0,15.0,0.0,336.0,761.0,0.0,29.0,29.0,0.0,118.0,3.0,0.0,2.0,0.0,0.0,5.0,4.0,23.0,0.0,0.0,0.0,47.0,12.0,8.0,0.0,12.0,875.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,2.0,1.0,0.0,0.0,160.0,0.0,,,,84.0,,,5720.0,0.0,9.0,448.0,0.0,6.0,643.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,568.0,0.0,5.0,180.0,12.0,0.0,0.0,31.0,0.0,39.0,,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,45.0,2.0,0.0
2001,59.0,474.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,37.0,0.0,0.0,5.0,435.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,190.0,1144.0,2.0,0.0,30.0,0.0,870.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,13.0,0.0,2.0,1.0,9.0,3.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,59.0,0.0,,,,59.0,,,27968.0,0.0,11.0,265.0,0.0,9.0,274.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,1.0,7.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,11.0,0.0,0.0,0.0,0.0,40.0,18.0,0.0,83.0,0.0,0.0,21894.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2002,297.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,32.0,650.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,320.0,3.0,0.0,0.0,0.0,73.0,0.0,37.0,0.0,0.0,0.0,4.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,535.0,1186.0,0.0,0.0,4.0,0.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,161.0,0.0,,,,32.0,,,6760.0,0.0,0.0,331.0,0.0,32.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,44.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,49.0
2003,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,0.0,0.0,0.0,25.0,0.0,9.0,0.0,0.0,0.0,21.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,166.0,1183.0,0.0,0.0,1441.0,0.0,563.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,18.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,34.0,0.0,,,,4.0,4.0,,7275.0,0.0,0.0,181.0,0.0,10.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,778.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0
2004,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,213.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,187.0,0.0,171.0,0.0,0.0,1811.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.0,0.0,238.0,949.0,0.0,0.0,4212.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,397.0,0.0,,,,5.0,0.0,,11856.0,0.0,,671.0,0.0,5.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0,0.0,293.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,92.0,2.0,0.0,107.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,36.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,117.0,0.0,0.0,82.0,0.0,37.0,0.0,0.0,0.0,11.0,0.0,787.0,32.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,171.0,1223.0,0.0,191.0,6067.0,0.0,244.0,7.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,249.0,0.0,,,,0.0,0.0,,12892.0,0.0,,284.0,0.0,2.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,350.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,14.0,0.0,140.0,0.0,0.0,43.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2006,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,100.0,0.0,0.0,24.0,0.0,56.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2138.0,0.0,41.0,8263.0,0.0,158.0,2.0,0.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1182.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,93.0,0.0,,,,4.0,1.0,,15448.0,0.0,,669.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.0,153.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0
2007,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,53.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,697.0,0.0,0.0,0.0,3.0,5.0,0.0,52.0,13.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1192.0,0.0,5.0,13274.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,12.0,6.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,40.0,0.0,0.0,0.0,59.0,0.0,,,,0.0,0.0,,22160.0,0.0,,2343.0,0.0,52.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,1.0,111.0,13.0,0.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0
2008,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,150.0,0.0,0.0,26.0,238.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,0.0,328.0,3.0,0.0,10.0,0.0,59.0,0.0,82.0,1.0,0.0,0.0,1.0,0.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,46.0,0.0,0.0,0.0,0.0,0.0,1929.0,0.0,220.0,6709.0,0.0,234.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,53.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,326.0,0.0,,,,5.0,0.0,,19060.0,0.0,,1901.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.0,4.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1011.0,0.0,636.0,0.0,0.0,1.0,0.0,0.0,274.0,1.0,2.0,11.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,8.0
2009,1604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,56.0,0.0,0.0,155.0,226.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,25.0,8.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,62.0,854.0,0.0,83.0,9389.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,16.0,0.0,12.0,0.0,135.0,0.0,,,,0.0,0.0,,19142.0,0.0,,3541.0,0.0,9.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,52.0,13.0,36.0,4.0,0.0,0.0,0.0,0.0,605.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,460.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,8.0,0.0,50.0,6.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
2010,1701.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,14.0,13.0,2.0,12.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,220.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,660.0,8.0,450.0,6917.0,0.0,17.0,3.0,0.0,4.0,0.0,0.0,159.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,1.0,42.0,0.0,,,,11.0,0.0,,15937.0,0.0,,2967.0,0.0,0.0,231.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,609.0,85.0,0.0,86.0,2.0,0.0,0.0,0.0,0.0,395.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,313.0,25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,71.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,1.0
2011,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,32.0,3.0,0.0,8.0,85.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,109.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,730.0,0.0,13.0,5041.0,0.0,77.0,5.0,0.0,0.0,0.0,2.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,619.0,0.0,0.0,75.0,80.0,0.0,,,,0.0,0.0,,14651.0,0.0,,2649.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,433.0,49.0,15.0,123.0,6.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0
2012,4661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,32.0,30.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,38.0,11.0,0.0,165.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,87.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,651.0,0.0,11.0,6995.0,0.0,89.0,1.0,0.0,16.0,0.0,3.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,45.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,29.0,0.0,,,,4.0,0.0,,25430.0,0.0,,4269.0,0.0,13.0,441.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,260.0,40.0,10.0,95.0,40.0,0.0,0.0,0.0,0.0,727.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.0,0.0,0.0,1055.0,6.0,0.0,0.0,0.0,46.0,463.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,925.0,4.0,0.0,0.0
2013,4322.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,113.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,71.0,3.0,0.0,72.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,623.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,771.0,2.0,17.0,15710.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,618.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,138.0,0.0,29.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,528.0,0.0,0.0,0.0,88.0,0.0,,,,4.0,0.0,,37659.0,0.0,,5768.0,0.0,4.0,666.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,288.0,62.0,2.0,150.0,1.0,0.0,0.0,0.0,0.0,604.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,28.0,192.0,0.0,83.0,0.0,3.0,0.0,436.0,0.0,0.0,7.0,0.0,0.0,0.0,901.0,5.0,0.0,1.0
2014,5111.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,114.0,0.0,39.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,6.0,0.0,26.0,478.0,0.0,20.0,170.0,314.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,30.0,0.0,548.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,776.0,1.0,5.0,16804.0,0.0,152.0,3.0,1.0,7.0,0.0,0.0,408.0,1.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,897.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,225.0,0.0,43.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,2283.0,28.0,0.0,0.0,7.0,0.0,,,,3.0,0.0,,41014.0,0.0,,3388.0,0.0,12.0,723.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,88.0,16.0,23.0,320.0,3.0,0.0,0.0,0.0,0.0,780.0,0.0,602.0,0.0,0.0,0.0,1.0,0.0,0.0,2014.0,0.0,0.0,651.0,2.0,2.0,0.0,0.0,64.0,89.0,0.0,43.0,16.0,1226.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1352.0,8.0,0.0,0.0
2015,6987.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,132.0,720.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,0.0,0.0,83.0,10.0,463.0,244.0,138.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,6.0,0.0,19.0,0.0,1047.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,443.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,654.0,0.0,11.0,13326.0,0.0,118.0,1.0,0.0,11.0,0.0,0.0,203.0,1.0,0.0,0.0,1.0,227.0,0.0,347.0,0.0,841.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,251.0,0.0,153.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,116.0,2863.0,0.0,0.0,0.0,11.0,0.0,,,,0.0,0.0,,43963.0,0.0,,1849.0,0.0,7.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,291.0,329.0,4.0,0.0,0.0,0.0,0.0,806.0,0.0,137.0,0.0,0.0,0.0,4.0,0.0,0.0,2979.0,427.0,0.0,463.0,10.0,0.0,0.0,0.0,132.0,1107.0,0.0,14.0,1.0,1401.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,32.0,0.0,0.0
