Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,2365.0,301589.0,168891.0,447.0,106443.0,987.0,4294.0,1587973.0,120646.0,665.0,3165.0,1051423.0,1050211.0,212133.0,114517.0,1287812.0,155614.0,1047.0,176512.0,2091913.0,815016.0,6288.0,6413.0,175545.0,165.0,799112.0,5071.0,3179.0,194293.0,2820599.0,13840.0,3862.0,7351.0,24318.0,85732.0,1697782.0,701701.0,387491.0,30526552.0,134062.0,261302.0,574477.0,50133.0,626.0,596197.0,9687.0,15726.0,59545.0,450025.0,7362.0,719.0,53022.0,1186591.0,10684561.0,3727.0,4023.0,604776.0,120784.0,503725.0,243433.0,1359970.0,31731.0,1863.0,3247528.0,160189.0,781273.0,421475.0,13679.0,197.0,6532473.0,3313.0,1816.0,45207.0,7294243.0,370579.0,7588.0,299969.0,2323.0,169749.0,16231.0,14564.0,24858.0,16378.0,927420.0,3541.0,1178.0,122450.0,2320.0,1480.0,25409.0,155817.0,83693.0,420529.0,177759.0,1190929.0,3575701.0,10986.0,19983091.0,329499.0,1006703.0,423026.0,17987.0,187628.0,5901556.0,112901.0,9529.0,48726.0,7536234.0,591353.0,255218.0,154056.0,197290.0,2486.0,3157.0,1093082.0,14707.0,83592.0,116692.0,42066.0,69627.0,4492.0,1665.0,469760.0,40575.0,316730.0,42322.0,283613.0,11555.0,228.0,475485.0,5305.0,232190.0,233069.0,2730.0,1374273.0,782.0,86955.0,192498.0,28517.0,1043925.0,37000.0,74893.0,272.0,246559.0,30925.0,1213.0,16828.0,29835.0,134738.0,281662.0,1185.0,32487.0,3524.0,73438.0,1835200.0,61240.0,242.0,1327031.0,498314.0,407416.0,70.0,239587.0,22069.0,52315.0,195016690.0,1731204.0,51155.0,571030.0,830043.0,477.0,26332.0,2679874.0,189546.0,526504.0,825432.0,95915.0,31249.0,2751.0,2725.0,15753.0,1739422.0,10001659.0,114410.0,101464.0,306225.0,119813.0,70085.0,509.0,6107.0,111989.0,119346.0,1658.0,125941.0,395.0,639010.0,78740.0,3551.0,15877.0,413544.0,166305.0,1099327.0,13013.0,227.0,3238.0,225569.0,304.0,147145.0,67432.0,1040434.0,125799.0,100.0,96505.0,14877.0,2657.0,42366.0,183907.0,1697452.0,245.0,407191.0,344640.0,261418.0,4347412.0,250624.0,20185250.0,665186.0,57.0,4379.0,293652.0,435.0,2329.0,2211955.0,2730.0,208.0,4036.0,232820.0,797300.0,129660.0,167422.0
1971,2501.0,307186.0,169070.0,470.0,108980.0,1081.0,5003.0,1643013.0,125447.0,671.0,3313.0,1084159.0,1065212.0,215549.0,117481.0,1303944.0,156838.0,1093.0,182455.0,2100447.0,844359.0,6433.0,6631.0,183810.0,163.0,824687.0,5187.0,3299.0,196635.0,2942917.0,14144.0,3652.0,7619.0,24518.0,87078.0,1748200.0,719567.0,399194.0,31559839.0,140109.0,268296.0,589634.0,51450.0,640.0,617530.0,10158.0,16221.0,62078.0,472989.0,7555.0,736.0,55679.0,1209976.0,10888173.0,4009.0,4083.0,619043.0,125251.0,505731.0,247774.0,1398297.0,32408.0,2418.0,3339164.0,163225.0,806296.0,434547.0,13914.0,201.0,6652592.0,3386.0,1852.0,45747.0,7438027.0,379720.0,7747.0,291235.0,2399.0,172481.0,16763.0,15037.0,25248.0,15924.0,940009.0,3645.0,1246.0,126340.0,2368.0,1563.0,25870.0,179816.0,85439.0,433854.0,184106.0,1212819.0,3751487.0,11304.0,20620052.0,332178.0,1030107.0,443257.0,18352.0,201681.0,6070968.0,117693.0,9675.0,49869.0,7771506.0,607706.0,258580.0,156153.0,201329.0,2485.0,3228.0,1137568.0,15451.0,86480.0,118737.0,43175.0,70179.0,4595.0,1717.0,483827.0,41384.0,328196.0,43162.0,290151.0,11572.0,239.0,487862.0,5422.0,236633.0,242735.0,2875.0,1422485.0,802.0,89814.0,199366.0,29153.0,1076509.0,37953.0,75702.0,297.0,253416.0,32215.0,1234.0,17327.0,30654.0,136573.0,295097.0,1205.0,33203.0,3747.0,76994.0,1870064.0,63260.0,239.0,1355598.0,507466.0,419947.0,72.0,245049.0,22521.0,53889.0,200588276.0,1807732.0,52878.0,590557.0,861033.0,500.0,27165.0,2782881.0,195031.0,538675.0,846466.0,97696.0,30856.0,2859.0,2818.0,16305.0,1794366.0,10340494.0,116232.0,103781.0,314922.0,123302.0,73870.0,516.0,6177.0,114448.0,118364.0,1675.0,129509.0,408.0,659539.0,78925.0,3626.0,16071.0,423854.0,171368.0,1127024.0,13419.0,241.0,3339.0,225123.0,311.0,149651.0,69053.0,1080867.0,128719.0,100.0,98864.0,15223.0,2722.0,42787.0,186827.0,1750647.0,251.0,427758.0,360829.0,274118.0,4478754.0,255663.0,20634519.0,671812.0,57.0,4528.0,307953.0,451.0,2442.0,2261519.0,2822.0,222.0,4121.0,237319.0,828377.0,134393.0,171976.0
1972,2646.0,312813.0,170365.0,490.0,111821.0,1170.0,5842.0,1697332.0,130322.0,689.0,3484.0,1116337.0,1081085.0,219042.0,117632.0,1320453.0,158152.0,1144.0,188417.0,2119699.0,871641.0,6577.0,6861.0,191276.0,159.0,849828.0,5312.0,3418.0,199297.0,3071157.0,14425.0,3690.0,7895.0,24666.0,88461.0,1796056.0,738017.0,411671.0,32592263.0,146579.0,275477.0,605086.0,52783.0,652.0,640119.0,10691.0,16663.0,64825.0,498695.0,7789.0,765.0,58516.0,1237686.0,11102176.0,4333.0,4144.0,632934.0,129907.0,508228.0,252209.0,1436979.0,33105.0,2453.0,3425796.0,166549.0,829951.0,449762.0,14196.0,206.0,6766209.0,3460.0,1888.0,46266.0,7570778.0,386572.0,7824.0,280371.0,2483.0,175336.0,17317.0,15533.0,25740.0,15454.0,974143.0,3855.0,1320.0,131115.0,2415.0,1658.0,26169.0,193085.0,87209.0,447377.0,190331.0,1239689.0,3931542.0,11545.0,21309542.0,333791.0,1055010.0,463091.0,18744.0,215856.0,6233108.0,122685.0,9853.0,50726.0,8071175.0,623254.0,262369.0,157588.0,205333.0,2474.0,3308.0,1181623.0,16104.0,89330.0,120949.0,44312.0,70889.0,4703.0,1775.0,498477.0,42209.0,341400.0,44043.0,297137.0,10807.0,242.0,498753.0,5551.0,241557.0,253084.0,3029.0,1473925.0,875.0,92853.0,206420.0,29750.0,1109023.0,38746.0,76375.0,333.0,261192.0,33539.0,1244.0,17888.0,31553.0,137997.0,311938.0,1226.0,33905.0,3994.0,80631.0,1908352.0,65016.0,232.0,1383538.0,516913.0,432671.0,76.0,251075.0,22990.0,55530.0,206390731.0,1883910.0,54682.0,618146.0,896445.0,536.0,27906.0,2896969.0,200551.0,550361.0,869647.0,98991.0,30881.0,3015.0,2915.0,16892.0,1854508.0,10731507.0,118109.0,106169.0,324226.0,126949.0,77784.0,518.0,6272.0,116846.0,117733.0,1730.0,133081.0,418.0,680327.0,80186.0,3717.0,16207.0,435539.0,176930.0,1154205.0,13834.0,265.0,3414.0,225114.0,324.0,152203.0,70556.0,1123962.0,131239.0,99.0,100991.0,15503.0,2777.0,43292.0,190284.0,1805614.0,251.0,448215.0,378650.0,286063.0,4648713.0,260621.0,21055350.0,673172.0,57.0,4679.0,322790.0,457.0,2606.0,2296089.0,2885.0,243.0,4206.0,242219.0,859059.0,139284.0,177016.0
1973,2810.0,318836.0,172336.0,524.0,115104.0,1273.0,6851.0,1751562.0,135342.0,697.0,3660.0,1146140.0,1096896.0,222576.0,117590.0,1336783.0,159555.0,1191.0,194527.0,2214764.0,897617.0,6727.0,7114.0,198794.0,148.0,874173.0,5459.0,3536.0,202321.0,3205493.0,14713.0,3897.0,8192.0,24805.0,89917.0,1844513.0,757763.0,425280.0,33696598.0,153393.0,282771.0,621440.0,54131.0,661.0,664234.0,11287.0,17060.0,67782.0,524639.0,8059.0,787.0,60166.0,1264693.0,11309450.0,4678.0,4230.0,647212.0,134740.0,511174.0,256925.0,1475800.0,33823.0,2503.0,3518586.0,169453.0,852679.0,466119.0,14474.0,211.0,6879040.0,3533.0,1929.0,46790.0,7693649.0,394720.0,7862.0,275534.0,2553.0,178354.0,17886.0,16046.0,26457.0,14967.0,1007809.0,4065.0,1393.0,136494.0,2464.0,1764.0,26475.0,204969.0,88956.0,461231.0,196412.0,1269684.0,4116689.0,11754.0,22038980.0,334566.0,1081005.0,482561.0,19120.0,229034.0,6384742.0,126958.0,10051.0,51437.0,8373140.0,639103.0,267398.0,158771.0,209337.0,2455.0,3397.0,1222380.0,16801.0,92155.0,123248.0,45522.0,71685.0,4814.0,1824.0,513856.0,43077.0,354771.0,45002.0,302831.0,17213.0,255.0,507662.0,5678.0,247786.0,263458.0,3188.0,1528912.0,950.0,96247.0,213714.0,30347.0,1140632.0,39452.0,77016.0,371.0,269857.0,34876.0,1267.0,18450.0,32641.0,139525.0,330513.0,1256.0,34594.0,4260.0,84430.0,1949928.0,66856.0,231.0,1412835.0,526627.0,445677.0,79.0,257463.0,23461.0,57263.0,212422877.0,1968169.0,56550.0,638796.0,934654.0,562.0,28607.0,3014180.0,206500.0,562003.0,895011.0,101468.0,31106.0,3171.0,3022.0,17482.0,1917312.0,11114728.0,120262.0,108659.0,334031.0,130773.0,81986.0,524.0,6410.0,119221.0,117406.0,1769.0,136722.0,429.0,701638.0,82218.0,3814.0,16240.0,449066.0,182606.0,1181647.0,14259.0,289.0,3487.0,225933.0,339.0,154866.0,72043.0,1169286.0,133498.0,98.0,103037.0,15758.0,2837.0,43843.0,194316.0,1860622.0,257.0,467933.0,398078.0,298684.0,4807882.0,265643.0,21499886.0,671176.0,56.0,4830.0,338193.0,469.0,2781.0,2325607.0,2911.0,260.0,4296.0,247448.0,890059.0,144325.0,182465.0
1974,2974.0,325106.0,174483.0,545.0,118684.0,1368.0,8097.0,1807658.0,140609.0,718.0,3850.0,1176358.0,1112320.0,226112.0,120604.0,1351268.0,160976.0,1220.0,200929.0,2314680.0,923423.0,6894.0,7417.0,207110.0,138.0,898492.0,5599.0,3661.0,205767.0,3345652.0,15030.0,4104.0,8512.0,25001.0,91458.0,1895456.0,777682.0,439772.0,34942822.0,160486.0,290132.0,638511.0,55498.0,670.0,690643.0,11939.0,17411.0,70939.0,551242.0,8326.0,815.0,60325.0,1289884.0,11510702.0,5084.0,4323.0,662474.0,139747.0,514382.0,261935.0,1515029.0,34517.0,2472.0,3596011.0,172379.0,873791.0,482874.0,14759.0,218.0,6991416.0,3621.0,1966.0,47327.0,7816877.0,404312.0,7900.0,273327.0,2630.0,181611.0,18477.0,17112.0,28179.0,14467.0,1041379.0,4285.0,1457.0,142632.0,2520.0,1894.0,26815.0,217784.0,90761.0,475360.0,202369.0,1301000.0,4305864.0,11987.0,22778601.0,336467.0,1106982.0,501096.0,19528.0,242083.0,6545202.0,131247.0,10285.0,52058.0,8671219.0,656889.0,273589.0,160357.0,213321.0,2418.0,3486.0,1261025.0,17618.0,95004.0,125831.0,46812.0,72562.0,4925.0,1893.0,530230.0,44023.0,365338.0,45813.0,308228.0,23882.0,273.0,514338.0,5822.0,255509.0,272848.0,3354.0,1587013.0,979.0,99962.0,221196.0,30954.0,1171340.0,40355.0,77695.0,399.0,279395.0,36231.0,1293.0,19054.0,33873.0,141758.0,348681.0,1277.0,35307.0,4552.0,88376.0,1994334.0,69133.0,237.0,1445012.0,537353.0,458810.0,85.0,264367.0,24026.0,59046.0,218717944.0,2054708.0,58572.0,652245.0,975250.0,568.0,29524.0,3126929.0,212941.0,574169.0,916637.0,105041.0,31302.0,3334.0,3125.0,18120.0,1981936.0,11529692.0,122527.0,111222.0,344169.0,134710.0,86454.0,525.0,6573.0,121540.0,117183.0,1815.0,140154.0,441.0,724543.0,84992.0,3900.0,16322.0,463319.0,188570.0,1210418.0,14700.0,313.0,3595.0,228298.0,349.0,157465.0,73604.0,1215435.0,135783.0,94.0,105281.0,15953.0,2901.0,44429.0,199078.0,1915021.0,262.0,487731.0,418831.0,312273.0,4977319.0,271120.0,21971320.0,668600.0,57.0,4990.0,354116.0,492.0,2968.0,2362330.0,2908.0,281.0,4380.0,252978.0,921245.0,149515.0,188244.0
1975,3138.0,331346.0,176582.0,560.0,122575.0,1487.0,9647.0,1865917.0,145959.0,743.0,4039.0,1209700.0,1125897.0,229570.0,123652.0,1363481.0,162406.0,1240.0,207655.0,2421019.0,948537.0,7050.0,7756.0,216259.0,136.0,927555.0,5743.0,3783.0,209629.0,3491638.0,15399.0,4308.0,8843.0,25243.0,93044.0,1951703.0,796912.0,455216.0,36201359.0,167856.0,297488.0,656199.0,56654.0,680.0,719468.0,12603.0,17641.0,74301.0,578659.0,8581.0,857.0,60726.0,1314952.0,11677254.0,5585.0,4426.0,677482.0,144933.0,526040.0,267044.0,1554720.0,35202.0,2117.0,3681818.0,175359.0,892655.0,499852.0,15127.0,222.0,7100191.0,3715.0,2001.0,47867.0,7933052.0,414670.0,7897.0,273036.0,2689.0,185172.0,19085.0,18760.0,30829.0,13976.0,1076943.0,4534.0,1521.0,149428.0,2584.0,2046.0,27223.0,232259.0,94169.0,489399.0,208145.0,1331885.0,4498461.0,12223.0,23518700.0,340549.0,1132323.0,518553.0,19963.0,256182.0,6706530.0,135906.0,10521.0,52582.0,8975930.0,676778.0,280572.0,162417.0,207779.0,2360.0,3573.0,1294181.0,18604.0,97844.0,128341.0,48181.0,73603.0,5022.0,1970.0,547792.0,45104.0,371875.0,46459.0,313151.0,23259.0,284.0,518964.0,5912.0,264632.0,280749.0,3523.0,1648649.0,966.0,103924.0,228860.0,31539.0,1202401.0,41663.0,78407.0,411.0,289888.0,37609.0,1315.0,19774.0,35073.0,144955.0,365640.0,1312.0,36084.0,4880.0,92497.0,2041681.0,71486.0,247.0,1475960.0,548445.0,472182.0,88.0,271670.0,24688.0,60837.0,225166595.0,2145138.0,60757.0,667284.0,1019479.0,560.0,30685.0,3238173.0,220115.0,586924.0,947042.0,108635.0,31470.0,3490.0,3206.0,18926.0,2052355.0,11972299.0,124573.0,113987.0,354939.0,138667.0,91205.0,536.0,6749.0,123821.0,117061.0,1855.0,143348.0,461.0,749455.0,87893.0,3978.0,16400.0,476432.0,194395.0,1237803.0,15144.0,336.0,3711.0,233912.0,360.0,159934.0,75244.0,1261678.0,138103.0,89.0,107689.0,15982.0,2975.0,45056.0,204587.0,1965909.0,266.0,509732.0,440859.0,326645.0,5156600.0,277107.0,22492736.0,666242.0,60.0,5141.0,370829.0,515.0,3158.0,2413827.0,2899.0,298.0,4479.0,258808.0,952757.0,154855.0,194555.0
1976,3301.0,337214.0,178581.0,576.0,126811.0,1621.0,10805.0,1925088.0,151161.0,773.0,4237.0,1246739.0,1136708.0,232810.0,126423.0,1372677.0,163862.0,1258.0,214695.0,2535752.0,972658.0,7209.0,8134.0,225843.0,136.0,953385.0,5892.0,3916.0,214030.0,3642000.0,15797.0,4494.0,9195.0,25549.0,94433.0,2014679.0,814289.0,471896.0,37369498.0,174593.0,304580.0,674247.0,57583.0,684.0,751101.0,13224.0,17723.0,77856.0,606867.0,8803.0,899.0,61697.0,1337817.0,11803301.0,6183.0,4552.0,690651.0,150284.0,550189.0,272315.0,1592933.0,36084.0,1986.0,3779360.0,177813.0,913667.0,516060.0,15565.0,226.0,7192293.0,3820.0,2026.0,48430.0,8034799.0,425330.0,7943.0,273110.0,2749.0,189065.0,19733.0,20534.0,33414.0,13472.0,1114842.0,4788.0,1583.0,155863.0,2650.0,2206.0,27693.0,248580.0,99228.0,502797.0,213743.0,1358878.0,4693020.0,12457.0,24253245.0,346020.0,1156709.0,535422.0,20465.0,270443.0,6856957.0,140943.0,10749.0,53027.0,9308333.0,713603.0,287968.0,164987.0,193015.0,2303.0,3670.0,1325329.0,19226.0,100543.0,127259.0,49617.0,74854.0,5114.0,2045.0,566783.0,46345.0,376935.0,46939.0,317303.0,22658.0,280.0,521749.0,5936.0,274937.0,287237.0,3703.0,1713236.0,966.0,108075.0,236615.0,32055.0,1233517.0,43212.0,79093.0,431.0,301240.0,38989.0,1349.0,20618.0,36190.0,149048.0,381408.0,1345.0,36890.0,5169.0,96825.0,2092353.0,73925.0,248.0,1502207.0,559285.0,485786.0,90.0,278759.0,25429.0,62577.0,231559930.0,2240395.0,63096.0,682379.0,1066088.0,558.0,32137.0,3334317.0,227932.0,600374.0,979990.0,112916.0,31604.0,3655.0,3301.0,19868.0,2124843.0,12426574.0,126535.0,117043.0,366305.0,142690.0,96184.0,543.0,6909.0,126048.0,117544.0,1896.0,146575.0,476.0,774509.0,90892.0,4051.0,16471.0,487452.0,199457.0,1262147.0,15606.0,356.0,3851.0,240812.0,365.0,162298.0,76979.0,1307950.0,140525.0,90.0,110301.0,15944.0,3050.0,45770.0,210923.0,2001968.0,272.0,534585.0,464136.0,341890.0,5340512.0,283583.0,23038118.0,663901.0,65.0,5291.0,388592.0,544.0,3368.0,2485281.0,2887.0,311.0,4600.0,264940.0,984534.0,160328.0,201407.0
1977,3464.0,343073.0,180903.0,601.0,131356.0,1771.0,11361.0,1986675.0,155881.0,805.0,4428.0,1284356.0,1148563.0,235710.0,129464.0,1384825.0,165355.0,1290.0,222147.0,2652818.0,998114.0,7356.0,8540.0,235135.0,141.0,976916.0,6043.0,4031.0,218881.0,3794800.0,16213.0,4667.0,9571.0,25950.0,95445.0,2081236.0,831370.0,489702.0,38557222.0,180830.0,311417.0,692683.0,58491.0,693.0,785984.0,13770.0,17723.0,81529.0,635580.0,8980.0,951.0,62705.0,1357869.0,11951909.0,6871.0,4681.0,704258.0,155823.0,569198.0,278153.0,1630451.0,37154.0,2287.0,3875132.0,180244.0,930548.0,532350.0,16067.0,227.0,7290758.0,3932.0,2052.0,48986.0,8136312.0,435722.0,8074.0,280200.0,2808.0,193261.0,20415.0,22472.0,35858.0,13114.0,1151710.0,5062.0,1637.0,162907.0,2739.0,2385.0,28189.0,265692.0,104491.0,515138.0,219113.0,1386220.0,4888235.0,12653.0,24976648.0,351872.0,1180695.0,552129.0,21002.0,284742.0,7010970.0,146307.0,10940.0,53471.0,9659441.0,766705.0,296965.0,168175.0,178959.0,2227.0,3762.0,1357633.0,19419.0,103180.0,126579.0,51154.0,76305.0,5230.0,2104.0,587436.0,47724.0,382117.0,47505.0,321526.0,22020.0,284.0,523138.0,5950.0,285440.0,292282.0,3904.0,1779728.0,970.0,112096.0,244523.0,32488.0,1264539.0,44631.0,79674.0,458.0,313304.0,40357.0,1379.0,21462.0,37313.0,154104.0,395921.0,1384.0,37743.0,5382.0,101402.0,2146776.0,76466.0,245.0,1531519.0,570869.0,499959.0,108.0,285602.0,26257.0,64210.0,238154882.0,2340241.0,65565.0,694843.0,1113855.0,566.0,33911.0,3427778.0,236111.0,614692.0,1007390.0,117722.0,31719.0,3842.0,3381.0,20862.0,2200536.0,12916484.0,128501.0,120427.0,378254.0,146716.0,101231.0,545.0,7022.0,128322.0,118623.0,2056.0,150233.0,497.0,796193.0,93989.0,4116.0,16525.0,498083.0,204210.0,1286959.0,16077.0,379.0,3984.0,246301.0,369.0,164607.0,78857.0,1354998.0,143136.0,94.0,113203.0,15960.0,3133.0,46568.0,218071.0,2027302.0,277.0,570059.0,488509.0,357482.0,5548782.0,290674.0,23607658.0,662353.0,71.0,5447.0,407593.0,570.0,3602.0,2565088.0,2887.0,338.0,4692.0,271389.0,1016919.0,165924.0,209230.0
1978,3612.0,348327.0,183763.0,623.0,136130.0,1926.0,11777.0,2050111.0,159760.0,849.0,4621.0,1324366.0,1158948.0,238147.0,132759.0,1399514.0,166886.0,1305.0,229849.0,2770280.0,1008422.0,7481.0,8975.0,243317.0,150.0,999166.0,6167.0,4140.0,223954.0,3949597.0,16644.0,4844.0,9964.0,26510.0,96161.0,2150455.0,848178.0,508039.0,39957571.0,187595.0,318475.0,715015.0,59368.0,703.0,822982.0,14226.0,17640.0,85252.0,664172.0,9116.0,1019.0,63631.0,1375841.0,12103913.0,7617.0,4813.0,717982.0,161541.0,579026.0,284554.0,1669004.0,38311.0,2534.0,3973635.0,182290.0,945005.0,547418.0,16680.0,230.0,7401103.0,4061.0,2093.0,49566.0,8245842.0,446593.0,8209.0,296232.0,2857.0,197778.0,21122.0,24540.0,38063.0,12994.0,1190272.0,5356.0,1692.0,171200.0,2828.0,2579.0,28687.0,282811.0,109749.0,526015.0,224213.0,1410689.0,5081826.0,12846.0,25688189.0,358046.0,1204190.0,568616.0,21536.0,299256.0,7176735.0,151586.0,11091.0,53975.0,10022733.0,817374.0,307956.0,171419.0,165764.0,2130.0,3864.0,1389665.0,19649.0,105858.0,129465.0,52797.0,78019.0,5389.0,2177.0,609663.0,49278.0,386190.0,48210.0,324989.0,21237.0,282.0,524055.0,5965.0,295162.0,296195.0,4045.0,1847966.0,965.0,115616.0,252655.0,32834.0,1296410.0,45670.0,80088.0,476.0,325995.0,41715.0,1410.0,22332.0,38559.0,163801.0,409915.0,1420.0,38616.0,5571.0,106230.0,2204691.0,78938.0,241.0,1564573.0,582300.0,514909.0,148.0,292655.0,27153.0,65707.0,245024602.0,2444419.0,68141.0,703462.0,1162296.0,576.0,36066.0,3510620.0,244462.0,629663.0,1037116.0,122683.0,31865.0,4069.0,3452.0,21903.0,2269505.0,13396652.0,130406.0,124179.0,391052.0,150863.0,106071.0,554.0,7170.0,130661.0,120036.0,2241.0,161017.0,509.0,811233.0,97158.0,4182.0,16561.0,508381.0,208799.0,1311893.0,16555.0,409.0,4094.0,250425.0,378.0,166917.0,80903.0,1402957.0,145583.0,95.0,116023.0,15932.0,3204.0,47397.0,225781.0,2055855.0,287.0,615307.0,513317.0,372921.0,5743533.0,297957.0,24204897.0,661083.0,77.0,5611.0,427998.0,605.0,3865.0,2647566.0,2915.0,358.0,4737.0,278188.0,1050168.0,171626.0,219495.0
1979,3727.0,346837.0,187038.0,647.0,139286.0,2091.0,12022.0,2111855.0,162584.0,884.0,4819.0,1367328.0,1165312.0,239858.0,135598.0,1412737.0,168415.0,1320.0,237658.0,2886293.0,1021714.0,7571.0,9427.0,249500.0,157.0,1010079.0,6283.0,4248.0,228958.0,4106292.0,17078.0,4997.0,10385.0,27282.0,96521.0,2224229.0,863507.0,526790.0,41574453.0,194825.0,325636.0,740294.0,60089.0,709.0,860006.0,14557.0,17463.0,89003.0,692114.0,9212.0,1087.0,64521.0,1388272.0,12215289.0,8340.0,4963.0,729332.0,167406.0,589943.0,291013.0,1708610.0,39535.0,2751.0,4071521.0,183677.0,957515.0,560647.0,17313.0,233.0,7499414.0,4206.0,2149.0,50149.0,8349722.0,457474.0,8323.0,314458.0,2896.0,202561.0,21825.0,26689.0,38952.0,13001.0,1225767.0,5676.0,1731.0,179529.0,2914.0,2783.0,29118.0,299929.0,114668.0,533681.0,229010.0,1431074.0,5270963.0,13044.0,26404526.0,363265.0,1229238.0,584024.0,22055.0,314067.0,7340000.0,156205.0,11201.0,54643.0,10385566.0,967392.0,319542.0,173799.0,161687.0,2110.0,3961.0,1423023.0,19956.0,108650.0,131438.0,54476.0,80023.0,5563.0,2237.0,633185.0,51028.0,388195.0,48865.0,326424.0,20348.0,273.0,525669.0,5990.0,297358.0,299573.0,4127.0,1917457.0,967.0,118307.0,260925.0,33094.0,1330475.0,46186.0,80703.0,490.0,339267.0,43106.0,1435.0,23228.0,39959.0,178773.0,424729.0,1463.0,39496.0,5731.0,111304.0,2266320.0,81242.0,230.0,1597178.0,592817.0,530386.0,199.0,299610.0,28130.0,67018.0,252002977.0,2556374.0,70845.0,710226.0,1211009.0,599.0,38617.0,3578424.0,252890.0,645022.0,1067481.0,127219.0,32097.0,4298.0,3517.0,22937.0,2323741.0,13812242.0,132138.0,128319.0,404788.0,155354.0,110482.0,564.0,7371.0,133013.0,121343.0,2317.0,181728.0,518.0,817470.0,100322.0,4259.0,16577.0,518389.0,212689.0,1334307.0,17036.0,446.0,4174.0,254340.0,390.0,169593.0,83145.0,1451193.0,147816.0,95.0,118120.0,15923.0,3284.0,48221.0,233717.0,2088604.0,293.0,664213.0,537669.0,387315.0,5879460.0,304532.0,24824324.0,657876.0,82.0,5764.0,449457.0,631.0,4185.0,2727177.0,4359.0,392.0,4794.0,285375.0,1083989.0,177298.0,232296.0
