Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,7646.0,1580289.0,871579.0,998.0,305275.0,1944.0,26938.0,2339669.0,344474.0,4346.0,9590.0,1234338.0,641485.0,840102.0,502488.0,788034.0,427192.0,1379.0,750887.0,10029696.0,632433.0,34866.0,25529.0,454072.0,301.0,892200.0,20791.0,5436.0,610022.0,13805676.0,31304.0,19623.0,41078.0,96534.0,282514.0,2292118.0,505839.0,1254093.0,111018823.0,779685.0,863955.0,2786566.0,201587.0,3727.0,3254502.0,36662.0,42054.0,284067.0,1164405.0,21005.0,1402.0,67418.0,686679.0,6442503.0,20834.0,11643.0,392200.0,708438.0,2200727.0,895096.0,4649335.0,174653.0,9361.0,3205197.0,101272.0,3953930.0,384256.0,82081.0,203.0,4267173.0,4017.0,9084.0,68653.0,4650149.0,515959.0,4282.0,1452964.0,2320.0,545698.0,43719.0,69682.0,83278.0,40264.0,702551.0,16023.0,7285.0,804637.0,5823.0,11945.0,110943.0,515730.0,430169.0,339733.0,615095.0,642708.0,16308160.0,3799.0,73774473.0,315467.0,4218451.0,1432592.0,22942.0,305032.0,4548578.0,294196.0,5110.0,259977.0,8043826.0,1567320.0,1918002.0,419067.0,964019.0,8759.0,7569.0,4721642.0,118218.0,363251.0,346965.0,202429.0,361052.0,18169.0,1974.0,1636767.0,144776.0,293072.0,25977.0,172511.0,36701.0,864.0,2362785.0,1078.0,375731.0,991542.0,17985.0,7974382.0,3229.0,183569.0,798242.0,30322.0,3632948.0,57754.0,207063.0,1589.0,1166352.0,157895.0,1576.0,47611.0,120096.0,646643.0,1554927.0,5625.0,107310.0,14792.0,702166.0,7481441.0,374181.0,869.0,1215320.0,311272.0,1613923.0,1073.0,309012.0,97498.0,170274.0,461758833.0,8698872.0,226320.0,1952036.0,6162461.0,1771.0,388868.0,2783480.0,349257.0,1919092.0,857460.0,371188.0,179258.0,17119.0,12158.0,68516.0,1338506.0,11610139.0,621169.0,524584.0,1787776.0,619619.0,280906.0,706.0,27258.0,348184.0,577886.0,1687.0,535336.0,609.0,554010.0,475718.0,11629.0,63550.0,413338.0,140202.0,563602.0,67631.0,840.0,8227.0,1005869.0,911.0,505469.0,323348.0,5399481.0,439251.0,306.0,342700.0,71005.0,13102.0,146664.0,763578.0,5175459.0,859.0,2098541.0,1986773.0,1533575.0,4000155.0,262411.0,20308699.0,1829236.0,33.0,15292.0,1732497.0,1190.0,7565.0,5957809.0,13147.0,1326.0,24774.0,972831.0,3058953.0,661592.0,826240.0
1971,7408.0,1628851.0,898262.0,999.0,313014.0,1995.0,29456.0,2350519.0,333793.0,4374.0,9389.0,1240557.0,644329.0,839297.0,516494.0,784447.0,441046.0,1440.0,770081.0,10239345.0,624802.0,34914.0,26535.0,448477.0,294.0,853122.0,21028.0,5353.0,625177.0,13978644.0,31304.0,19706.0,42657.0,98186.0,290168.0,2256953.0,513748.0,1263225.0,122523608.0,817027.0,889670.0,2885495.0,208795.0,3761.0,3310538.0,37959.0,42578.0,286537.0,1198367.0,20777.0,1410.0,66511.0,699246.0,6472542.0,22400.0,11710.0,403323.0,721084.0,2223807.0,922279.0,4738624.0,180012.0,10981.0,3237148.0,99412.0,4093792.0,379263.0,82727.0,205.0,4287104.0,4142.0,9370.0,70831.0,4678781.0,506250.0,4338.0,1501573.0,2349.0,557678.0,43552.0,71862.0,81906.0,39933.0,721393.0,15769.0,7437.0,826556.0,6027.0,11969.0,111550.0,511443.0,443269.0,335975.0,627501.0,636783.0,16783153.0,3911.0,75119744.0,318012.0,4316008.0,1542624.0,22866.0,314369.0,4602438.0,295360.0,5225.0,274708.0,7996595.0,1541137.0,2000844.0,422893.0,981260.0,8890.0,7325.0,4632402.0,126767.0,372528.0,351998.0,208858.0,375273.0,18505.0,1999.0,1658373.0,147583.0,285503.0,25984.0,168430.0,34752.0,886.0,2413764.0,1098.0,360191.0,1014931.0,18402.0,8268822.0,3393.0,184014.0,815586.0,28901.0,3711625.0,57449.0,209956.0,1733.0,1197853.0,164610.0,1559.0,47361.0,121169.0,666105.0,1561923.0,5809.0,111066.0,15437.0,718139.0,7693387.0,384951.0,861.0,1217636.0,315965.0,1653644.0,1076.0,305698.0,101715.0,177313.0,477498474.0,8964392.0,232640.0,1999419.0,6271024.0,1834.0,399741.0,2693981.0,347556.0,2005549.0,852299.0,379008.0,182701.0,17636.0,14869.0,70228.0,1318093.0,10904915.0,626506.0,547838.0,1861071.0,637914.0,275916.0,701.0,27723.0,357244.0,594985.0,1729.0,548837.0,631.0,551358.0,483341.0,12075.0,65379.0,408280.0,142433.0,583812.0,69043.0,908.0,8425.0,1042274.0,914.0,517891.0,335541.0,5548902.0,449802.0,283.0,347746.0,72604.0,13397.0,143660.0,786935.0,5293012.0,847.0,2099822.0,2062946.0,1581487.0,3839280.0,262434.0,19782655.0,1864054.0,34.0,15343.0,1769463.0,1192.0,7865.0,6035393.0,13520.0,1337.0,24977.0,1014195.0,3154490.0,684214.0,850745.0
1972,7124.0,1679209.0,925128.0,994.0,318757.0,2039.0,32267.0,2364360.0,321259.0,4392.0,9133.0,1236529.0,643158.0,828160.0,525565.0,774216.0,454167.0,1469.0,789790.0,10454495.0,613941.0,35291.0,27362.0,442800.0,285.0,817349.0,21026.0,5221.0,640752.0,14091627.0,31185.0,20032.0,44340.0,101002.0,298455.0,2186129.0,516417.0,1270906.0,128931207.0,855825.0,918462.0,2988382.0,216502.0,3723.0,3354102.0,39326.0,42839.0,287457.0,1221902.0,20436.0,1424.0,66095.0,704894.0,6477567.0,24151.0,11723.0,411594.0,732911.0,2233612.0,949734.0,4831650.0,185461.0,11162.0,3271205.0,97568.0,4237300.0,375593.0,82791.0,205.0,4284794.0,4263.0,9668.0,73061.0,4689170.0,493376.0,4313.0,1536499.0,2369.0,570048.0,43277.0,74041.0,79932.0,39401.0,735626.0,15472.0,7445.0,850553.0,6229.0,11943.0,111633.0,494090.0,456784.0,333635.0,639856.0,646617.0,17250353.0,3996.0,76456581.0,320679.0,4431271.0,1621030.0,22771.0,322793.0,4638956.0,296218.0,5253.0,287159.0,7988600.0,1511689.0,2082127.0,424793.0,999048.0,9009.0,7023.0,4567791.0,133918.0,382222.0,356338.0,215247.0,387497.0,18712.0,2038.0,1682175.0,150632.0,279000.0,25925.0,164759.0,30656.0,915.0,2458964.0,1127.0,346005.0,1042068.0,18971.0,8562929.0,3583.0,185678.0,834315.0,27517.0,3789039.0,57123.0,211095.0,1937.0,1235799.0,171488.0,1533.0,47012.0,120842.0,686392.0,1563007.0,6029.0,115024.0,16081.0,733943.0,7914908.0,395719.0,840.0,1213916.0,321153.0,1694587.0,1069.0,303169.0,106103.0,184035.0,488025014.0,9224129.0,238372.0,2048309.0,6363135.0,1921.0,409669.0,2629742.0,345556.0,2125836.0,851527.0,384804.0,188105.0,18238.0,17136.0,71464.0,1425484.0,10301522.0,633163.0,572509.0,1937180.0,657475.0,268496.0,708.0,28312.0,366223.0,607745.0,1748.0,562797.0,645.0,547315.0,492658.0,12516.0,65750.0,402246.0,144247.0,598568.0,70490.0,961.0,8525.0,1079909.0,922.0,531264.0,346801.0,5686659.0,459383.0,271.0,350619.0,74160.0,13689.0,139014.0,808542.0,5390407.0,829.0,2085247.0,2143478.0,1632337.0,3708747.0,261492.0,19161322.0,1883403.0,35.0,15355.0,1805848.0,1191.0,8203.0,6085591.0,13803.0,1355.0,25085.0,1058530.0,3254657.0,707781.0,875936.0
1973,6863.0,1732582.0,953546.0,985.0,322322.0,2093.0,36405.0,2385246.0,309536.0,4425.0,8849.0,1230459.0,638936.0,808609.0,534068.0,758822.0,467145.0,1446.0,810307.0,10705429.0,615011.0,35581.0,27993.0,435297.0,274.0,784660.0,20821.0,5044.0,656744.0,14149810.0,30510.0,20431.0,46105.0,104562.0,307451.0,2090470.0,513681.0,1276845.0,129190342.0,896098.0,951147.0,3094029.0,224632.0,3614.0,3384728.0,40777.0,43075.0,286622.0,1233078.0,19947.0,1451.0,65797.0,701791.0,6413039.0,26076.0,11732.0,410388.0,743221.0,2239816.0,977287.0,4928088.0,191011.0,11505.0,3287133.0,96950.0,4381703.0,370614.0,82282.0,207.0,4261271.0,4329.0,9984.0,75378.0,4674130.0,477981.0,4254.0,1570105.0,2375.0,582831.0,42801.0,76260.0,78129.0,38799.0,749049.0,15112.0,7312.0,875916.0,6434.0,11876.0,111673.0,472848.0,470496.0,331280.0,652121.0,668129.0,17697498.0,4067.0,77841807.0,322342.0,4563000.0,1678431.0,22324.0,331864.0,4644351.0,296152.0,5164.0,298364.0,8210444.0,1481546.0,2161925.0,425525.0,1016040.0,9124.0,6671.0,4519380.0,141002.0,392393.0,359557.0,221642.0,389530.0,18782.0,2084.0,1706201.0,154112.0,274644.0,25773.0,162621.0,32863.0,955.0,2501476.0,1189.0,335177.0,1073757.0,19712.0,8854517.0,3789.0,186736.0,854707.0,26424.0,3864117.0,56452.0,211509.0,2129.0,1280596.0,178354.0,1502.0,46593.0,118728.0,707606.0,1560192.0,6279.0,119161.0,16792.0,749748.0,8150114.0,407168.0,794.0,1208227.0,326267.0,1738091.0,1043.0,302038.0,110628.0,190944.0,492532232.0,9484675.0,243457.0,2100453.0,6438392.0,1997.0,417638.0,2579273.0,342637.0,2233478.0,847610.0,388614.0,194527.0,18871.0,18952.0,72048.0,1649874.0,9783818.0,642582.0,598520.0,2033838.0,678431.0,258674.0,722.0,29105.0,375087.0,617001.0,1729.0,577483.0,650.0,542148.0,503986.0,12998.0,64470.0,394516.0,144720.0,603825.0,72168.0,996.0,8554.0,1119249.0,937.0,545797.0,357342.0,5805586.0,468462.0,264.0,352016.0,75670.0,13952.0,133713.0,826621.0,5467788.0,813.0,2065979.0,2227771.0,1686371.0,3585860.0,259700.0,18550728.0,1893803.0,35.0,15312.0,1840976.0,1206.0,8509.0,6060834.0,14042.0,1391.0,25153.0,1105066.0,3358580.0,732558.0,901938.0
1974,6654.0,1787316.0,983560.0,968.0,323625.0,2176.0,42132.0,2417247.0,299880.0,4460.0,8546.0,1235574.0,629127.0,785236.0,548981.0,739204.0,480193.0,1391.0,831100.0,10945537.0,628101.0,35671.0,28400.0,425627.0,261.0,755184.0,20364.0,4867.0,672987.0,14186708.0,29767.0,20785.0,47949.0,108390.0,316846.0,2003901.0,506365.0,1281164.0,129612841.0,938005.0,987966.0,3200658.0,233130.0,3485.0,3402652.0,42327.0,43448.0,284848.0,1235512.0,19353.0,1484.0,65562.0,692015.0,6265279.0,28313.0,11710.0,401390.0,752645.0,2251954.0,1004714.0,5031117.0,196451.0,11670.0,3274883.0,97374.0,4520956.0,361835.0,81594.0,207.0,4219650.0,4323.0,10324.0,77837.0,4616179.0,461194.0,4191.0,1606780.0,2357.0,596042.0,42433.0,78666.0,79064.0,38203.0,755832.0,14727.0,7027.0,898429.0,6673.0,11824.0,111762.0,448867.0,483368.0,328022.0,664106.0,690496.0,18128406.0,4117.0,79253471.0,323721.0,4707937.0,1739496.0,21774.0,342001.0,4612048.0,294657.0,5020.0,308807.0,8429746.0,1456329.0,2240936.0,427284.0,1032121.0,9168.0,6253.0,4523503.0,148238.0,403018.0,361992.0,228080.0,392667.0,18717.0,2107.0,1725321.0,157960.0,271308.0,25445.0,162577.0,36057.0,999.0,2543382.0,1226.0,329500.0,1110243.0,20481.0,9139880.0,3975.0,186872.0,876598.0,25731.0,3936305.0,55727.0,213019.0,2223.0,1331140.0,185099.0,1459.0,45953.0,115324.0,730078.0,1559157.0,6547.0,123518.0,17614.0,765761.0,8402137.0,420012.0,750.0,1204897.0,330125.0,1782841.0,965.0,303650.0,115361.0,197535.0,497315958.0,9739514.0,248041.0,2155097.0,6503853.0,1999.0,423797.0,2541863.0,338602.0,2317389.0,839149.0,391103.0,201118.0,19449.0,20364.0,72332.0,1858495.0,9437762.0,655499.0,625761.0,2130277.0,701004.0,246856.0,748.0,30098.0,383564.0,624141.0,1687.0,592474.0,659.0,536833.0,517703.0,13507.0,62806.0,386460.0,144104.0,595381.0,74210.0,1038.0,8517.0,1160406.0,958.0,561565.0,367808.0,5897511.0,477899.0,267.0,352822.0,77031.0,14274.0,128741.0,840869.0,5521811.0,809.0,2064096.0,2317384.0,1742906.0,3500250.0,257801.0,18027835.0,1902132.0,34.0,15218.0,1874880.0,1232.0,8818.0,6063108.0,14319.0,1450.0,25323.0,1152753.0,3465914.0,758719.0,928852.0
1975,6479.0,1841287.0,1013219.0,940.0,323634.0,2294.0,48431.0,2461122.0,292319.0,4470.0,8134.0,1253853.0,612486.0,761460.0,563952.0,722115.0,493531.0,1324.0,851864.0,11181466.0,636846.0,35697.0,28592.0,414460.0,250.0,735302.0,19790.0,4694.0,689280.0,14243810.0,28721.0,21123.0,49857.0,112432.0,326147.0,1945705.0,493329.0,1284039.0,131402171.0,981928.0,1027746.0,3306987.0,241421.0,3325.0,3410088.0,43956.0,44371.0,283104.0,1231380.0,18706.0,1521.0,65559.0,687621.0,6030155.0,31024.0,11593.0,388548.0,762301.0,2342595.0,1031817.0,5147228.0,201854.0,10303.0,3260465.0,98990.0,4655915.0,350293.0,80858.0,211.0,4201177.0,4253.0,10615.0,80463.0,4537752.0,446556.0,4122.0,1642772.0,2332.0,609699.0,42183.0,81322.0,84011.0,37629.0,759284.0,14323.0,6611.0,917064.0,6929.0,11872.0,112048.0,426699.0,496431.0,323607.0,676123.0,710568.0,18530923.0,4172.0,80728276.0,326600.0,4852574.0,1803075.0,21196.0,353133.0,4553633.0,292768.0,4852.0,318649.0,8669990.0,1447213.0,2319211.0,432249.0,1022300.0,9055.0,5826.0,4583320.0,155631.0,414107.0,364545.0,234358.0,405599.0,18547.0,2119.0,1740656.0,162003.0,270112.0,24958.0,164635.0,33477.0,1050.0,2586730.0,1233.0,328576.0,1151096.0,21147.0,9413419.0,4132.0,186941.0,899688.0,25335.0,4005137.0,55085.0,216626.0,2254.0,1385726.0,191667.0,1409.0,44907.0,111337.0,753976.0,1564533.0,6825.0,128132.0,18550.0,782592.0,8672200.0,433448.0,698.0,1206249.0,331362.0,1828356.0,844.0,308143.0,120290.0,202686.0,504139146.0,9994043.0,252424.0,2207418.0,6571897.0,1952.0,428573.0,2523914.0,335010.0,2396308.0,825035.0,393042.0,207539.0,19904.0,21518.0,71517.0,2031096.0,9295856.0,671853.0,654885.0,2210303.0,725230.0,235245.0,778.0,31307.0,391957.0,627640.0,1641.0,607592.0,671.0,532142.0,534189.0,13752.0,60822.0,382957.0,142439.0,581222.0,76722.0,1088.0,8463.0,1203693.0,975.0,578682.0,378447.0,5955968.0,488756.0,275.0,353921.0,78145.0,14625.0,124856.0,851818.0,5563179.0,805.0,2067870.0,2412424.0,1800831.0,3477274.0,256420.0,17760700.0,1913669.0,33.0,15115.0,1907453.0,1262.0,9706.0,6112617.0,14638.0,1518.0,25575.0,1201920.0,3575451.0,786699.0,956271.0
1976,6268.0,1892576.0,1040505.0,914.0,323617.0,2438.0,54237.0,2518999.0,289055.0,4434.0,7617.0,1283291.0,593276.0,740699.0,577893.0,710453.0,507448.0,1265.0,873082.0,11439981.0,644159.0,35893.0,28652.0,403516.0,241.0,725895.0,19335.0,4528.0,705553.0,14344625.0,27626.0,21491.0,51824.0,116645.0,332644.0,1911108.0,475624.0,1285145.0,133005470.0,1028488.0,1068927.0,3411341.0,249151.0,3142.0,3410152.0,45579.0,45822.0,281455.0,1222160.0,18010.0,1581.0,65062.0,696239.0,5738850.0,34283.0,11364.0,375362.0,772275.0,2519352.0,1058354.0,5273940.0,207392.0,9961.0,3257768.0,102062.0,4791271.0,337537.0,80115.0,218.0,4217485.0,4152.0,10857.0,83276.0,4458230.0,436371.0,4041.0,1668552.0,2321.0,623814.0,41905.0,84268.0,91877.0,37077.0,758708.0,13925.0,6121.0,933116.0,7167.0,12018.0,112493.0,413228.0,511057.0,319444.0,688914.0,726378.0,18883441.0,4230.0,82351003.0,331297.0,4981113.0,1867938.0,20609.0,365632.0,4499674.0,291161.0,4676.0,328139.0,9147705.0,1469456.0,2397135.0,440250.0,977472.0,8795.0,5515.0,4652603.0,163324.0,425433.0,365956.0,240371.0,421640.0,18334.0,2115.0,1752488.0,165997.0,271440.0,24502.0,167940.0,30177.0,1100.0,2631936.0,1223.0,330762.0,1195777.0,21779.0,9671688.0,4281.0,187073.0,923949.0,25251.0,4072084.0,54392.0,222060.0,2269.0,1440900.0,197919.0,1358.0,43609.0,107209.0,779016.0,1577120.0,7111.0,132922.0,19277.0,800491.0,8968021.0,447464.0,644.0,1202256.0,330864.0,1875539.0,728.0,312828.0,125394.0,203893.0,511796654.0,10258126.0,256656.0,2259978.0,6643710.0,1903.0,432587.0,2540351.0,333274.0,2449842.0,823357.0,395023.0,213742.0,20195.0,22533.0,69544.0,2170399.0,9303938.0,690793.0,686548.0,2298360.0,751056.0,226417.0,802.0,32700.0,400354.0,629667.0,1599.0,623022.0,682.0,529175.0,553757.0,13735.0,58630.0,383962.0,140332.0,570709.0,79749.0,1148.0,8426.0,1248765.0,999.0,597064.0,389287.0,5985095.0,501284.0,277.0,356009.0,79083.0,14874.0,122583.0,860751.0,5623093.0,792.0,2038405.0,2512385.0,1859345.0,3494245.0,255760.0,17677366.0,1934863.0,32.0,15064.0,1938753.0,1290.0,10974.0,6233461.0,15030.0,1575.0,25780.0,1252652.0,3681499.0,816377.0,984767.0
1977,6081.0,1942968.0,1066136.0,884.0,323920.0,2611.0,60145.0,2587942.0,291149.0,4361.0,7139.0,1312968.0,572578.0,727873.0,592471.0,701026.0,522166.0,1221.0,895227.0,11774944.0,653869.0,36614.0,28584.0,394423.0,232.0,723251.0,19067.0,4393.0,721397.0,14502207.0,27086.0,21896.0,53845.0,121110.0,335807.0,1884014.0,457512.0,1284525.0,134455883.0,1078794.0,1110399.0,3512610.0,256556.0,2998.0,3406726.0,47151.0,47266.0,280282.0,1208761.0,17327.0,1634.0,63824.0,717068.0,5404751.0,38002.0,11096.0,366980.0,783124.0,2653689.0,1084066.0,5408044.0,212623.0,11097.0,3261044.0,105574.0,4882822.0,323856.0,79544.0,222.0,4246687.0,4064.0,11112.0,86324.0,4357464.0,429571.0,3966.0,1687822.0,2322.0,638335.0,41482.0,87558.0,102282.0,36811.0,745673.0,13569.0,5631.0,950312.0,7399.0,12254.0,112916.0,408563.0,526431.0,317397.0,702915.0,735614.0,19199080.0,4282.0,84072148.0,337896.0,5085749.0,1935271.0,20453.0,379359.0,4462967.0,289652.0,4516.0,337562.0,9637554.0,1517443.0,2475196.0,450391.0,922148.0,8425.0,5322.0,4710788.0,171491.0,436838.0,367271.0,246636.0,442148.0,17998.0,2086.0,1757802.0,170368.0,273121.0,24021.0,171280.0,25981.0,1136.0,2680816.0,1158.0,336126.0,1242958.0,22489.0,9908833.0,4432.0,187710.0,949638.0,25484.0,4138285.0,53794.0,228945.0,2263.0,1498848.0,203844.0,1318.0,42160.0,103487.0,805225.0,1596175.0,7396.0,137894.0,19611.0,819624.0,9292840.0,461972.0,605.0,1187000.0,329884.0,1922983.0,638.0,314360.0,130711.0,202207.0,519514700.0,10540874.0,260584.0,2313278.0,6713824.0,1852.0,436667.0,2596900.0,332995.0,2467577.0,832385.0,397512.0,219797.0,20420.0,23439.0,67687.0,2176778.0,9429952.0,711605.0,721380.0,2390030.0,778465.0,221514.0,810.0,34213.0,408915.0,634182.0,1605.0,639488.0,686.0,528418.0,575270.0,13723.0,56397.0,389920.0,139280.0,562829.0,83131.0,1217.0,8398.0,1294674.0,1021.0,618743.0,400531.0,5997329.0,515348.0,276.0,359204.0,79715.0,14927.0,121927.0,870192.0,5715998.0,768.0,1986005.0,2616482.0,1916444.0,3521933.0,256159.0,17508320.0,1967682.0,31.0,15110.0,1969613.0,1309.0,11809.0,6429969.0,15550.0,1625.0,25843.0,1304256.0,3782075.0,847276.0,1014031.0
1978,5996.0,1992282.0,1091845.0,857.0,324888.0,2794.0,67645.0,2662375.0,297123.0,4275.0,6696.0,1327466.0,546303.0,717181.0,604327.0,690390.0,537523.0,1197.0,919030.0,12178456.0,653446.0,38089.0,28368.0,387711.0,225.0,724477.0,19021.0,4297.0,736895.0,14718411.0,26654.0,22379.0,55925.0,126953.0,337477.0,1858021.0,439912.0,1282633.0,133946909.0,1134099.0,1151557.0,3614849.0,263250.0,2892.0,3404979.0,48672.0,48513.0,280451.0,1188388.0,16720.0,1686.0,61681.0,751759.0,5020630.0,41935.0,10819.0,363652.0,796038.0,2733673.0,1108761.0,5547631.0,217461.0,11368.0,3274251.0,108151.0,4953177.0,309654.0,79116.0,218.0,4272833.0,4020.0,11428.0,89562.0,4220985.0,425030.0,3891.0,1708135.0,2325.0,653226.0,41001.0,91118.0,114743.0,36983.0,727627.0,13258.0,5113.0,972012.0,7567.0,12532.0,113147.0,408135.0,542018.0,317455.0,718063.0,739962.0,19507920.0,4317.0,85849758.0,345151.0,5171191.0,2003437.0,20696.0,393075.0,4429938.0,289146.0,4361.0,347038.0,9951136.0,1571712.0,2552491.0,461450.0,863408.0,8038.0,5240.0,4721982.0,179892.0,448495.0,370333.0,253514.0,465846.0,17675.0,2036.0,1757169.0,175717.0,273234.0,23393.0,173818.0,29402.0,1151.0,2734749.0,1088.0,344096.0,1290890.0,23226.0,10117477.0,4592.0,188409.0,976942.0,25873.0,4202354.0,53456.0,236596.0,2230.0,1562702.0,209594.0,1289.0,40470.0,100697.0,833880.0,1621702.0,7680.0,142835.0,19768.0,840479.0,9644395.0,476844.0,575.0,1156884.0,326356.0,1967403.0,594.0,311574.0,136294.0,200263.0,525029794.0,10847241.0,264073.0,2365674.0,6781609.0,1803.0,441175.0,2674540.0,333644.0,2440229.0,839853.0,400918.0,225981.0,20668.0,24301.0,66116.0,2056053.0,9625913.0,734370.0,760048.0,2478016.0,807486.0,220020.0,802.0,35848.0,418018.0,640337.0,1601.0,685412.0,680.0,529557.0,597709.0,13692.0,54400.0,402722.0,139730.0,557396.0,86656.0,1281.0,8340.0,1341447.0,1039.0,643113.0,412365.0,5996292.0,530677.0,270.0,363862.0,79659.0,14787.0,122498.0,879320.0,5824773.0,746.0,1938020.0,2726610.0,1969939.0,3544639.0,258083.0,17223415.0,2010883.0,30.0,15239.0,2001854.0,1318.0,12113.0,6669316.0,16159.0,1667.0,25757.0,1357273.0,3878657.0,879071.0,1042358.0
1979,5997.0,2009980.0,1118896.0,836.0,326569.0,2975.0,77166.0,2742749.0,301753.0,4207.0,6283.0,1322858.0,518756.0,707177.0,613742.0,676372.0,553294.0,1197.0,945576.0,12610805.0,650460.0,40264.0,28045.0,383315.0,218.0,726933.0,19360.0,4224.0,752623.0,14966043.0,25922.0,22971.0,58048.0,133745.0,337382.0,1834057.0,423189.0,1279593.0,130571605.0,1194865.0,1192130.0,3718450.0,269014.0,2775.0,3409643.0,50106.0,49449.0,282158.0,1158553.0,16214.0,1720.0,58818.0,798584.0,4652485.0,45692.0,10531.0,363027.0,809823.0,2814516.0,1132357.0,5694467.0,222451.0,11660.0,3294641.0,109296.0,5014888.0,300551.0,78840.0,214.0,4258198.0,4011.0,11819.0,92912.0,4056460.0,422921.0,3782.0,1727937.0,2337.0,668454.0,40501.0,94904.0,121872.0,37617.0,714974.0,12981.0,4526.0,996615.0,7629.0,12757.0,112982.0,410965.0,558233.0,319345.0,734326.0,757186.0,19781863.0,4308.0,87751738.0,349670.0,5258689.0,2067169.0,20836.0,406104.0,4390480.0,289142.0,4237.0,357055.0,10234054.0,1626351.0,2628525.0,471425.0,819715.0,7794.0,5245.0,4655927.0,188278.0,460655.0,373313.0,261021.0,495475.0,17546.0,1980.0,1753426.0,182146.0,271829.0,22582.0,175688.0,32169.0,1143.0,2791560.0,1081.0,354528.0,1338512.0,23873.0,10296483.0,4772.0,189265.0,1006091.0,26329.0,4262518.0,53167.0,243057.0,2188.0,1628614.0,215314.0,1271.0,38609.0,99173.0,865534.0,1650591.0,7985.0,147883.0,19868.0,863421.0,10031031.0,491970.0,545.0,1108871.0,319734.0,2012710.0,630.0,304758.0,142245.0,198344.0,527733318.0,11182176.0,267020.0,2417021.0,6850619.0,1760.0,445858.0,2763865.0,334735.0,2365426.0,847849.0,405564.0,232503.0,20896.0,25176.0,65020.0,1968908.0,9854911.0,759282.0,802836.0,2557563.0,838101.0,219684.0,773.0,37609.0,427938.0,646186.0,1553.0,773615.0,654.0,532436.0,619950.0,13639.0,52813.0,419182.0,141269.0,557571.0,90291.0,1346.0,8276.0,1389228.0,1050.0,667409.0,425075.0,5984617.0,546996.0,262.0,370318.0,78765.0,14573.0,123657.0,888319.0,5928871.0,727.0,1887902.0,2845429.0,2019485.0,3577258.0,261997.0,16878734.0,2060608.0,30.0,15397.0,2036788.0,1319.0,11896.0,6892811.0,17161.0,1692.0,25596.0,1412767.0,3967864.0,911328.0,1075528.0
