Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,6856.0,2053933.0,1126293.0,975.0,341270.0,1967.0,34008.0,2468813.0,285622.0,4672.0,9296.0,1198327.0,608292.0,784515.0,646197.0,718317.0,550995.0,1361.0,983859.0,12453757.0,646260.0,38049.0,28725.0,425165.0,256.0,736659.0,21896.0,4764.0,754240.0,14654046.0,31200.0,21636.0,53992.0,113916.0,354829.0,1885225.0,501501.0,1306898.0,135739972.0,1058415.0,1115231.0,3673916.0,253233.0,3870.0,3500674.0,44912.0,48319.0,286198.0,1263851.0,19182.0,1434.0,65624.0,689330.0,5962671.0,27079.0,12269.0,387586.0,790865.0,2483566.0,1064725.0,5565210.0,226263.0,11982.0,3234444.0,97492.0,5242031.0,347739.0,86786.0,219.0,4175978.0,4352.0,10979.0,84850.0,4612628.0,458451.0,4085.0,1779914.0,2538.0,708256.0,47381.0,93366.0,87808.0,50949.0,749182.0,16351.0,7152.0,986659.0,6360.0,12286.0,118093.0,409406.0,522285.0,326515.0,733151.0,710698.0,19411220.0,3675.0,86444057.0,312481.0,5088262.0,1849804.0,21241.0,352445.0,4548736.0,301850.0,4926.0,326253.0,8776456.0,1466946.0,2445184.0,443507.0,1142068.0,9812.0,6319.0,4545188.0,148768.0,447845.0,369268.0,260493.0,413624.0,19103.0,2102.0,1772270.0,167464.0,268233.0,23937.0,162804.0,21721.0,1052.0,2759891.0,1262.0,333283.0,1243996.0,22982.0,9683190.0,4098.0,189771.0,1095125.0,25705.0,4215404.0,56266.0,224851.0,1834.0,1466342.0,204212.0,1512.0,46682.0,112640.0,885891.0,1584021.0,6980.0,134296.0,16581.0,939610.0,9882427.0,457290.0,896.0,1190380.0,329598.0,1990404.0,853.0,297716.0,128789.0,210097.0,526956395.0,10515445.0,257015.0,2362702.0,6777979.0,1859.0,460948.0,2530129.0,329829.0,2445587.0,826846.0,403951.0,226174.0,20205.0,19973.0,73354.0,2045800.0,9382442.0,739058.0,679277.0,2309570.0,828148.0,239592.0,757.0,33001.0,454924.0,674263.0,1572.0,669331.0,664.0,550248.0,633823.0,14574.0,66582.0,386822.0,143386.0,581443.0,83175.0,967.0,8401.0,1240508.0,913.0,652233.0,419166.0,6119362.0,506939.0,277.0,366257.0,87123.0,15058.0,130777.0,889642.0,6003425.0,817.0,1959768.0,2621523.0,1965711.0,3490466.0,265166.0,18017185.0,1957438.0,34.0,16028.0,1933034.0,1387.0,9076.0,6374083.0,15153.0,1560.0,26642.0,1334491.0,3704217.0,843128.0,1000161.0
1971,6590.0,2115702.0,1150482.0,959.0,338349.0,2099.0,40828.0,2532981.0,279853.0,4681.0,8787.0,1244127.0,591225.0,760961.0,662731.0,706685.0,565021.0,1347.0,1004059.0,12559863.0,655041.0,37046.0,28801.0,412932.0,246.0,725468.0,21433.0,4629.0,770191.0,14745166.0,29791.0,22094.0,55978.0,115742.0,363743.0,1839639.0,491836.0,1306628.0,137090257.0,1103631.0,1156937.0,3785465.0,262533.0,3875.0,3496531.0,46325.0,49567.0,284095.0,1254359.0,18644.0,1482.0,66256.0,696480.0,5677604.0,29007.0,11835.0,374863.0,799308.0,2533199.0,1090649.0,5685679.0,232527.0,12835.0,3228870.0,100249.0,5410453.0,333575.0,86157.0,224.0,4183159.0,4248.0,11366.0,87666.0,4524522.0,447998.0,4075.0,1803834.0,2554.0,723490.0,46469.0,96053.0,87711.0,50645.0,755710.0,15878.0,6721.0,1011570.0,6606.0,12383.0,118560.0,385313.0,537725.0,322475.0,745634.0,726606.0,19739543.0,3771.0,88056112.0,316903.0,5205311.0,1914679.0,20630.0,364180.0,4458922.0,299804.0,4810.0,341752.0,9183250.0,1476672.0,2524444.0,452191.0,1147087.0,9840.0,5834.0,4590422.0,158077.0,460162.0,372451.0,266377.0,420169.0,18848.0,2107.0,1784190.0,171767.0,268833.0,23290.0,168297.0,18723.0,1093.0,2805820.0,1327.0,335222.0,1290290.0,23823.0,9934108.0,4363.0,189706.0,1117993.0,25625.0,4282417.0,55778.0,228356.0,2030.0,1499796.0,210692.0,1435.0,45318.0,109363.0,909683.0,1594322.0,7259.0,139113.0,17497.0,960887.0,10173793.0,471764.0,880.0,1183620.0,328872.0,2037277.0,735.0,299815.0,133162.0,212881.0,534032668.0,10764523.0,260953.0,2403254.0,6848342.0,1909.0,471969.0,2529446.0,327196.0,2496459.0,796385.0,405667.0,229854.0,20640.0,21837.0,71148.0,2219297.0,9449507.0,761985.0,708322.0,2393752.0,854518.0,230397.0,773.0,34048.0,463946.0,676686.0,1528.0,687120.0,672.0,547015.0,649938.0,14522.0,66887.0,388526.0,141304.0,571460.0,86223.0,1009.0,8321.0,1285069.0,907.0,672425.0,434058.0,6136518.0,519336.0,268.0,368197.0,88337.0,15142.0,128216.0,896016.0,6071432.0,779.0,1933470.0,2723576.0,2033449.0,3547661.0,264403.0,17969959.0,1977878.0,32.0,15891.0,1962905.0,1428.0,10340.0,6492042.0,15511.0,1627.0,26543.0,1384149.0,3812463.0,872990.0,1030056.0
1972,6401.0,2178841.0,1174984.0,943.0,335640.0,2259.0,48034.0,2606466.0,277045.0,4691.0,8246.0,1279555.0,571767.0,741404.0,671447.0,697109.0,579807.0,1298.0,1024295.0,12766265.0,664858.0,37229.0,28724.0,403123.0,237.0,720058.0,21134.0,4519.0,785582.0,14893912.0,29017.0,22545.0,58015.0,119065.0,371754.0,1809663.0,479731.0,1304616.0,138241032.0,1152381.0,1199603.0,3893219.0,272364.0,3738.0,3488494.0,47862.0,50683.0,282481.0,1236660.0,18069.0,1541.0,67267.0,716868.0,5376668.0,31122.0,11333.0,366665.0,808705.0,2587155.0,1115623.0,5811491.0,238135.0,13226.0,3240262.0,103322.0,5567418.0,321285.0,85352.0,228.0,4213099.0,4128.0,11749.0,90687.0,4419065.0,440713.0,3981.0,1826273.0,2574.0,738998.0,45349.0,99053.0,88163.0,49953.0,737141.0,15415.0,6115.0,1036423.0,6875.0,12557.0,119090.0,380087.0,554338.0,320817.0,759415.0,735768.0,20029218.0,3847.0,89736509.0,323490.0,5297215.0,1980687.0,20640.0,376832.0,4404517.0,298118.0,4676.0,354600.0,9670978.0,1498278.0,2602466.0,462722.0,1148419.0,9818.0,5485.0,4637942.0,165889.0,472861.0,376576.0,272535.0,431819.0,18594.0,2069.0,1789322.0,176459.0,269621.0,22653.0,171728.0,14068.0,1130.0,2852767.0,1308.0,340379.0,1339381.0,24587.0,10164642.0,4601.0,190053.0,1142078.0,25828.0,4348814.0,55181.0,234121.0,2233.0,1540236.0,216848.0,1365.0,43832.0,105924.0,934085.0,1612559.0,7541.0,144185.0,18442.0,982822.0,10491500.0,485454.0,830.0,1167807.0,327777.0,2083991.0,632.0,302468.0,137687.0,210500.0,541213950.0,11027768.0,264625.0,2450214.0,6914751.0,1939.0,479837.0,2581921.0,326951.0,2511291.0,807129.0,408029.0,236072.0,20769.0,23341.0,69043.0,2257820.0,9558494.0,786806.0,740719.0,2477198.0,882282.0,223850.0,782.0,35268.0,472910.0,681882.0,1504.0,705651.0,687.0,545104.0,670188.0,14466.0,65225.0,394636.0,139999.0,561234.0,89640.0,1042.0,8277.0,1330518.0,906.0,696701.0,447943.0,6137865.0,533259.0,266.0,371286.0,89373.0,15153.0,127462.0,903326.0,6160150.0,730.0,1945140.0,2829917.0,2096245.0,3583088.0,264354.0,17785858.0,2009692.0,31.0,15833.0,1992345.0,1451.0,11486.0,6673469.0,16004.0,1669.0,26394.0,1434333.0,3912014.0,904136.0,1063050.0
1973,6305.0,2245142.0,1201296.0,919.0,333888.0,2425.0,54512.0,2684474.0,276395.0,4679.0,7707.0,1294181.0,547694.0,726520.0,675018.0,686052.0,595195.0,1224.0,1045722.0,13206463.0,667855.0,38085.0,28499.0,395820.0,228.0,717384.0,21030.0,4412.0,800579.0,15101924.0,28435.0,22967.0,60102.0,123543.0,378672.0,1791346.0,463547.0,1301337.0,137401718.0,1205421.0,1242112.0,3998555.0,282397.0,3467.0,3482021.0,49532.0,51856.0,282249.0,1208111.0,17508.0,1598.0,67038.0,751684.0,5014467.0,33407.0,10861.0,363035.0,820266.0,2644086.0,1139424.0,5939896.0,243216.0,13377.0,3257033.0,105410.0,5717624.0,308676.0,84396.0,225.0,4234396.0,4028.0,12128.0,93880.0,4278520.0,435696.0,3871.0,1850737.0,2594.0,754631.0,44180.0,102270.0,89038.0,49036.0,715153.0,14932.0,5583.0,1061688.0,7106.0,12786.0,119404.0,381304.0,571673.0,320913.0,774359.0,739223.0,20312500.0,3912.0,91455859.0,330752.0,5372121.0,2046400.0,21055.0,390613.0,4376873.0,297551.0,4496.0,365566.0,9990800.0,1528715.0,2678852.0,473943.0,1141716.0,9729.0,5276.0,4671816.0,174015.0,486021.0,381263.0,279442.0,438681.0,18399.0,2000.0,1788366.0,181602.0,268459.0,21880.0,174654.0,32953.0,1151.0,2901414.0,1183.0,348171.0,1389501.0,25158.0,10366850.0,4750.0,190574.0,1167773.0,26126.0,4411253.0,54709.0,241637.0,2376.0,1586848.0,222817.0,1312.0,42158.0,102781.0,959126.0,1637325.0,7817.0,149468.0,19381.0,1006314.0,10834671.0,499464.0,759.0,1136232.0,324063.0,2126994.0,544.0,305071.0,142413.0,208110.0,546365036.0,11330181.0,267883.0,2496256.0,6976337.0,1922.0,484711.0,2653710.0,328384.0,2480451.0,812763.0,411338.0,243674.0,20829.0,24605.0,67284.0,2159179.0,9746784.0,813566.0,777096.0,2580418.0,911437.0,220434.0,778.0,36684.0,482240.0,688833.0,1483.0,725309.0,705.0,544458.0,692829.0,14392.0,62096.0,407481.0,140122.0,552868.0,93242.0,1080.0,8262.0,1376954.0,917.0,724327.0,461335.0,6127246.0,548526.0,262.0,375857.0,90172.0,15149.0,128031.0,914367.0,6224413.0,667.0,1951570.0,2940514.0,2154866.0,3620833.0,265725.0,17479800.0,2052250.0,30.0,15844.0,2023284.0,1460.0,12426.0,6888238.0,16579.0,1677.0,26210.0,1485632.0,4006974.0,936397.0,1099930.0
1974,6266.0,2313100.0,1229828.0,891.0,333834.0,2597.0,59835.0,2766359.0,277830.0,4643.0,7195.0,1292926.0,521615.0,715855.0,684285.0,671170.0,610977.0,1173.0,1069854.0,13659429.0,671426.0,39473.0,28158.0,390785.0,219.0,720570.0,21285.0,4300.0,815805.0,15340764.0,27587.0,23442.0,62225.0,128900.0,384812.0,1780715.0,445327.0,1296932.0,133663854.0,1263191.0,1284154.0,4101936.0,292323.0,3213.0,3481873.0,51313.0,53188.0,283604.0,1169336.0,17001.0,1651.0,65069.0,798979.0,4660199.0,36000.0,10420.0,361553.0,832897.0,2704261.0,1162043.0,6073674.0,247840.0,13025.0,3286725.0,106740.0,5860117.0,301728.0,83423.0,222.0,4206001.0,3977.0,12491.0,97172.0,4108503.0,433433.0,3747.0,1873864.0,2613.0,770225.0,43083.0,105757.0,95076.0,48060.0,699518.0,14438.0,5130.0,1087226.0,7311.0,12994.0,119317.0,387957.0,586628.0,322650.0,790425.0,755926.0,20559904.0,3938.0,93296289.0,336859.0,5451656.0,2109596.0,21306.0,403834.0,4346431.0,297456.0,4270.0,375539.0,10278398.0,1565385.0,2753297.0,483884.0,1111979.0,9521.0,5239.0,4653266.0,182444.0,499596.0,386371.0,287042.0,454339.0,18322.0,1936.0,1784100.0,187523.0,267038.0,21250.0,176662.0,49474.0,1164.0,2952252.0,1016.0,357347.0,1439596.0,25678.0,10538584.0,4948.0,191346.0,1195202.0,26419.0,4467826.0,54283.0,249563.0,2445.0,1638210.0,228706.0,1268.0,40372.0,100588.0,985231.0,1665420.0,8109.0,154916.0,20233.0,1031336.0,11213406.0,515035.0,686.0,1086490.0,317366.0,2171091.0,512.0,305377.0,147649.0,205811.0,548583585.0,11655151.0,270632.0,2542088.0,7037537.0,1867.0,489585.0,2748726.0,331354.0,2401585.0,823125.0,415882.0,251549.0,20867.0,25733.0,66201.0,2070890.0,9956319.0,842029.0,817623.0,2675173.0,941711.0,219166.0,767.0,38334.0,492369.0,696370.0,1462.0,743976.0,700.0,545066.0,717217.0,14322.0,59313.0,424243.0,141337.0,551096.0,96965.0,1135.0,8289.0,1424461.0,931.0,751005.0,474455.0,6106340.0,564962.0,260.0,382195.0,90225.0,15235.0,129270.0,930404.0,6265665.0,646.0,1930044.0,3057324.0,2210575.0,3653987.0,269137.0,17116903.0,2101953.0,30.0,15887.0,2057069.0,1454.0,13103.0,7087471.0,17155.0,1629.0,26163.0,1539258.0,4093766.0,969461.0,1139783.0
1975,6251.0,2380290.0,1261864.0,858.0,334884.0,2752.0,64566.0,2852035.0,282091.0,4602.0,6850.0,1274600.0,498282.0,710233.0,697491.0,652019.0,627317.0,1153.0,1097647.0,14120358.0,677086.0,41325.0,27757.0,387465.0,211.0,725197.0,21958.0,4163.0,831285.0,15594981.0,26789.0,24011.0,64400.0,135053.0,390668.0,1771606.0,423520.0,1291798.0,127877132.0,1325076.0,1325712.0,4203912.0,300638.0,3015.0,3491825.0,53169.0,54659.0,286428.0,1121005.0,16606.0,1681.0,62428.0,846330.0,4359943.0,39106.0,10079.0,361802.0,845081.0,2848217.0,1183555.0,6223673.0,252090.0,11126.0,3307954.0,107459.0,5993792.0,302173.0,82913.0,216.0,4113715.0,3959.0,12785.0,100583.0,3918968.0,433756.0,3581.0,1900882.0,2604.0,785703.0,42253.0,109550.0,107763.0,47142.0,690003.0,13966.0,4732.0,1113538.0,7394.0,13094.0,118814.0,396878.0,602433.0,325586.0,807641.0,792395.0,20780143.0,3864.0,95171646.0,340147.0,5557122.0,2169978.0,21467.0,415408.0,4304073.0,296652.0,4004.0,385091.0,10378524.0,1601994.0,2827508.0,491168.0,1028227.0,9264.0,5300.0,4546646.0,191575.0,513019.0,391798.0,295630.0,485461.0,18349.0,1883.0,1782029.0,194518.0,265363.0,20837.0,177833.0,41347.0,1167.0,3003685.0,998.0,366573.0,1489118.0,26450.0,10678466.0,5236.0,192736.0,1224598.0,26778.0,4519680.0,53846.0,257098.0,2456.0,1697247.0,234525.0,1237.0,38359.0,99688.0,1013189.0,1692794.0,8414.0,160467.0,20915.0,1058008.0,11634282.0,530731.0,615.0,1029284.0,309511.0,2219439.0,523.0,301564.0,153794.0,204654.0,548458068.0,12003171.0,272743.0,2586364.0,7104743.0,1800.0,494523.0,2863528.0,334615.0,2294897.0,841850.0,421553.0,259212.0,20904.0,26767.0,66390.0,2019406.0,10170317.0,871886.0,862254.0,2741278.0,972986.0,217852.0,740.0,40135.0,502961.0,706438.0,1438.0,761729.0,665.0,547012.0,740268.0,14556.0,56945.0,439928.0,143333.0,550869.0,100815.0,1200.0,8353.0,1472912.0,946.0,776247.0,487245.0,6081983.0,582315.0,256.0,389901.0,88802.0,15420.0,130656.0,951608.0,6273670.0,684.0,1876045.0,3177917.0,2265652.0,3680530.0,274347.0,16658735.0,2151867.0,30.0,15908.0,2094520.0,1431.0,13003.0,7270511.0,17735.0,1457.0,26278.0,1596015.0,4171606.0,1003469.0,1181498.0
1976,6248.0,2443822.0,1299035.0,836.0,336342.0,2882.0,73107.0,2939962.0,292552.0,4595.0,6707.0,1238606.0,477633.0,711060.0,712553.0,632188.0,644322.0,1164.0,1129009.0,14570465.0,683810.0,43389.0,27305.0,384665.0,203.0,725517.0,22822.0,4028.0,848011.0,15872706.0,25706.0,24637.0,66654.0,142264.0,393644.0,1764312.0,398808.0,1287174.0,120958995.0,1389651.0,1367122.0,4304829.0,306948.0,2874.0,3515018.0,55062.0,55876.0,291221.0,1063223.0,16303.0,1681.0,59713.0,884169.0,4109306.0,42782.0,9829.0,357891.0,856676.0,3051908.0,1204091.0,6389684.0,258063.0,10567.0,3316304.0,107588.0,6159894.0,305493.0,83424.0,207.0,3974957.0,3953.0,13036.0,104132.0,3716016.0,435232.0,3415.0,1940890.0,2583.0,801167.0,41377.0,113556.0,122654.0,46285.0,691422.0,13523.0,4358.0,1137859.0,7348.0,13145.0,117965.0,402248.0,621998.0,327907.0,825445.0,830336.0,21012441.0,3750.0,97026508.0,341208.0,5715601.0,2227231.0,21533.0,425710.0,4222810.0,295389.0,3839.0,394072.0,10262376.0,1642750.0,2903117.0,496211.0,897365.0,9058.0,5343.0,4384270.0,201076.0,525740.0,391901.0,305464.0,517996.0,18447.0,1851.0,1789184.0,202554.0,262491.0,20423.0,177318.0,35689.0,1152.0,3053694.0,1139.0,375045.0,1537610.0,27394.0,10786611.0,5509.0,194095.0,1255724.0,27167.0,4568079.0,53666.0,264208.0,2434.0,1766987.0,240465.0,1206.0,35975.0,100162.0,1043657.0,1720792.0,8731.0,165825.0,21189.0,1086531.0,12087631.0,546459.0,554.0,976879.0,299674.0,2268677.0,555.0,293648.0,160991.0,207055.0,547089106.0,12371909.0,274133.0,2627186.0,7186654.0,1735.0,499573.0,2981584.0,337223.0,2167992.0,855864.0,428259.0,266602.0,20949.0,27793.0,67348.0,1999223.0,10337727.0,904204.0,911236.0,2801226.0,1005232.0,214858.0,697.0,41555.0,513408.0,717909.0,1398.0,780758.0,623.0,549676.0,761610.0,15079.0,55060.0,454822.0,145556.0,542849.0,104847.0,1280.0,8435.0,1523066.0,958.0,799938.0,499716.0,6048009.0,600225.0,248.0,398666.0,87207.0,15590.0,132008.0,976308.0,6321572.0,717.0,1848326.0,3297591.0,2320704.0,3684521.0,280287.0,16224146.0,2198909.0,30.0,15872.0,2136592.0,1402.0,12271.0,7459185.0,18292.0,1329.0,26357.0,1656497.0,4240615.0,1037414.0,1224102.0
1977,6241.0,2506751.0,1341706.0,818.0,338008.0,2954.0,86969.0,3029416.0,309371.0,4629.0,6685.0,1198459.0,459169.0,716722.0,729401.0,616410.0,662014.0,1191.0,1164824.0,14944773.0,693742.0,45284.0,26858.0,381613.0,195.0,725049.0,23703.0,3916.0,866214.0,16172553.0,24314.0,25306.0,68964.0,150400.0,394887.0,1763668.0,379419.0,1283820.0,114033002.0,1454546.0,1409406.0,4405782.0,312590.0,2731.0,3551997.0,56992.0,56598.0,298099.0,997657.0,16067.0,1655.0,57631.0,909100.0,3950792.0,46932.0,9571.0,347251.0,867475.0,3157604.0,1223914.0,6565839.0,265828.0,12005.0,3311861.0,107909.0,6313254.0,310084.0,85353.0,197.0,3831664.0,3934.0,13322.0,107831.0,3530421.0,436974.0,3270.0,1992366.0,2561.0,816956.0,39968.0,117787.0,137848.0,45817.0,699760.0,13103.0,4068.0,1163544.0,7320.0,13155.0,116837.0,402052.0,642487.0,329030.0,843330.0,859966.0,21242248.0,3677.0,98838670.0,341258.0,5946425.0,2283416.0,21116.0,434733.0,4099129.0,293640.0,3813.0,402982.0,9984377.0,1687579.0,2982573.0,500243.0,752240.0,8928.0,5361.0,4229218.0,210376.0,537567.0,392041.0,316163.0,552807.0,18489.0,1836.0,1805797.0,211258.0,260179.0,20111.0,175783.0,32241.0,1131.0,3100876.0,1263.0,382349.0,1585442.0,28195.0,10871952.0,5774.0,194370.0,1288140.0,27539.0,4615249.0,53735.0,270190.0,2413.0,1851033.0,246728.0,1169.0,33424.0,101852.0,1077188.0,1750969.0,9060.0,170696.0,21024.0,1117311.0,12567967.0,562200.0,518.0,931939.0,287529.0,2319996.0,626.0,283112.0,169371.0,211770.0,545866896.0,12760122.0,275057.0,2664673.0,7302912.0,1669.0,504388.0,3074528.0,339843.0,2015232.0,861485.0,436616.0,273703.0,21051.0,28948.0,68234.0,2005902.0,10454979.0,939615.0,964872.0,2857996.0,1037709.0,209606.0,660.0,42532.0,524278.0,728841.0,1381.0,804007.0,585.0,552218.0,781378.0,15614.0,53621.0,468776.0,147352.0,529474.0,109060.0,1358.0,8465.0,1576057.0,971.0,819613.0,511774.0,5993489.0,618422.0,240.0,408511.0,86463.0,15609.0,133426.0,1000816.0,6414362.0,747.0,1878494.0,3417447.0,2374977.0,3659763.0,285130.0,16109447.0,2242508.0,30.0,15787.0,2183103.0,1371.0,11632.0,7624580.0,18832.0,1375.0,26333.0,1721231.0,4299228.0,1070118.0,1263843.0
1978,6213.0,2567140.0,1388703.0,803.0,341130.0,2946.0,102667.0,3115949.0,327137.0,4684.0,6698.0,1167208.0,444683.0,713072.0,752729.0,606934.0,680458.0,1222.0,1205735.0,15255086.0,695712.0,46798.0,26437.0,378596.0,189.0,723476.0,24568.0,3842.0,884583.0,16492375.0,22845.0,25941.0,71334.0,159108.0,398457.0,1770588.0,366997.0,1281864.0,107210121.0,1516182.0,1453564.0,4515888.0,318064.0,2576.0,3596062.0,58934.0,57136.0,306882.0,928739.0,15842.0,1586.0,57055.0,916886.0,3909341.0,51270.0,9280.0,336729.0,877015.0,3191817.0,1243179.0,6755795.0,273999.0,13385.0,3284073.0,108573.0,6458149.0,316053.0,88462.0,191.0,3706813.0,3895.0,13692.0,111707.0,3412443.0,440103.0,3144.0,2048322.0,2544.0,833184.0,37976.0,122292.0,150756.0,45936.0,709766.0,12718.0,3973.0,1193791.0,7388.0,13158.0,115571.0,398554.0,663891.0,330209.0,861195.0,878471.0,21478681.0,3622.0,100514471.0,341785.0,6249135.0,2339541.0,20552.0,441363.0,3949318.0,291031.0,3836.0,412398.0,9589146.0,1725236.0,3068914.0,504749.0,626707.0,8875.0,5349.0,4099278.0,219553.0,548432.0,398174.0,327453.0,590704.0,18445.0,1798.0,1835597.0,220202.0,258383.0,20245.0,174001.0,22562.0,1101.0,3145878.0,1327.0,388151.0,1633611.0,28825.0,10946831.0,6022.0,194001.0,1321553.0,27887.0,4663751.0,53924.0,273397.0,2401.0,1948626.0,253279.0,1125.0,30992.0,104462.0,1114958.0,1780553.0,9402.0,174428.0,20730.0,1151515.0,13071825.0,577142.0,489.0,901990.0,276498.0,2377004.0,727.0,272170.0,179153.0,215953.0,545028771.0,13172516.0,275881.0,2700765.0,7466101.0,1601.0,508854.0,3132567.0,342646.0,1883041.0,858434.0,446714.0,280647.0,21342.0,30239.0,68812.0,2020690.0,10540676.0,977796.0,1023425.0,2936262.0,1069761.0,202603.0,645.0,43431.0,535921.0,740010.0,1378.0,869648.0,551.0,554151.0,800243.0,16148.0,52390.0,478097.0,149014.0,514045.0,113341.0,1435.0,8337.0,1630709.0,983.0,835324.0,523472.0,5921104.0,637026.0,236.0,418925.0,86041.0,15469.0,135202.0,1016260.0,6482986.0,759.0,1929289.0,3536379.0,2430377.0,3612109.0,287484.0,16284417.0,2280686.0,30.0,15683.0,2232173.0,1344.0,11142.0,7753905.0,19344.0,1476.0,26231.0,1790713.0,4352798.0,1101040.0,1296483.0
1979,6163.0,2582307.0,1439281.0,788.0,343978.0,2840.0,118499.0,3190803.0,337353.0,4739.0,6766.0,1146208.0,434132.0,714841.0,781622.0,604199.0,700768.0,1242.0,1250451.0,15556040.0,690778.0,47911.0,26076.0,375979.0,187.0,729194.0,25411.0,3776.0,902557.0,16837469.0,21500.0,26457.0,73746.0,167872.0,405006.0,1781607.0,358674.0,1281366.0,102139781.0,1574896.0,1499544.0,4645421.0,323262.0,2449.0,3643793.0,60904.0,57693.0,317201.0,860505.0,15630.0,1508.0,57860.0,905153.0,3934608.0,55339.0,8940.0,326839.0,886062.0,3235771.0,1262126.0,6957242.0,282337.0,15623.0,3223825.0,108981.0,6593428.0,320253.0,92079.0,180.0,3626995.0,3850.0,14130.0,115807.0,3379437.0,444755.0,3042.0,2108841.0,2518.0,849941.0,35686.0,127190.0,155066.0,46619.0,719994.0,12359.0,4059.0,1225005.0,7577.0,13308.0,114414.0,394724.0,685411.0,332096.0,878863.0,875148.0,21749444.0,3594.0,102221410.0,344031.0,6624507.0,2391774.0,20522.0,445534.0,3773919.0,288848.0,3873.0,422698.0,9146334.0,1764070.0,3162533.0,510092.0,584516.0,8973.0,5292.0,4009473.0,228422.0,558575.0,405037.0,339353.0,627765.0,18432.0,1770.0,1882123.0,228974.0,257148.0,20459.0,172773.0,14843.0,1071.0,3193406.0,1300.0,393779.0,1681989.0,29473.0,11005043.0,6240.0,193739.0,1356730.0,28197.0,4715043.0,54352.0,275163.0,2425.0,2052535.0,259943.0,1059.0,28940.0,107643.0,1158040.0,1809669.0,9792.0,176936.0,20438.0,1189455.0,13569342.0,591221.0,458.0,887556.0,267663.0,2436628.0,830.0,263158.0,190433.0,219714.0,546646552.0,13626490.0,277019.0,2735792.0,7658857.0,1521.0,513189.0,3187457.0,346430.0,1806761.0,842931.0,458768.0,287797.0,21790.0,31675.0,68895.0,2014279.0,10612514.0,1019425.0,1087168.0,3037569.0,1100949.0,195997.0,634.0,44242.0,547534.0,750065.0,1357.0,993827.0,522.0,554961.0,818724.0,16649.0,51211.0,482766.0,150845.0,498420.0,117592.0,1506.0,8146.0,1684623.0,991.0,850969.0,535355.0,5847210.0,656260.0,232.0,429398.0,86841.0,15320.0,137785.0,1023919.0,6530406.0,795.0,1995377.0,3648037.0,2487427.0,3604250.0,286400.0,16585383.0,2318081.0,30.0,15521.0,2282304.0,1321.0,10842.0,7873666.0,18615.0,1604.0,26116.0,1868299.0,4413177.0,1129740.0,1326314.0
