Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,4044.0,717713.0,400112.0,258.0,135364.0,1388.0,29246.0,1618398.0,212561.0,1522.0,2553.0,783998.0,472983.0,401552.0,201317.0,594939.0,175465.0,532.0,343620.0,4302545.0,573886.0,13952.0,13437.0,296346.0,193.0,730087.0,5679.0,3854.0,284717.0,5850934.0,16109.0,8513.0,22094.0,31957.0,126359.0,1295082.0,436506.0,624110.0,49228278.0,369983.0,405386.0,1327923.0,81874.0,978.0,1144819.0,15908.0,10902.0,109159.0,591832.0,8974.0,658.0,39281.0,556771.0,6269662.0,9202.0,2611.0,302049.0,242767.0,764315.0,351709.0,1966697.0,86147.0,5980.0,2065250.0,111078.0,1780377.0,290826.0,32652.0,199.0,3066154.0,2142.0,3252.0,36785.0,3317554.0,408744.0,3275.0,561427.0,1976.0,270500.0,16362.0,36185.0,29233.0,19668.0,618009.0,6124.0,3480.0,298462.0,2832.0,6381.0,34301.0,198853.0,143951.0,343032.0,296453.0,674381.0,7959167.0,2674.0,34038506.0,150561.0,1733422.0,546528.0,11003.0,155367.0,3772612.0,83573.0,5017.0,93916.0,8754510.0,1135145.0,613711.0,229974.0,395412.0,3171.0,1296.0,2251642.0,61729.0,163122.0,132201.0,98447.0,113362.0,3931.0,1509.0,768209.0,58544.0,238920.0,23368.0,196260.0,10921.0,328.0,918889.0,1377.0,273931.0,359403.0,8179.0,2744000.0,1161.0,110366.0,370961.0,18742.0,1663131.0,40030.0,70607.0,495.0,538975.0,69378.0,385.0,16717.0,44465.0,298335.0,638819.0,1521.0,41464.0,7487.0,271928.0,3664346.0,134902.0,270.0,814214.0,203746.0,794736.0,501.0,161210.0,39090.0,80013.0,236662674.0,3821409.0,89239.0,783999.0,2059012.0,499.0,172918.0,2170989.0,157294.0,1361808.0,543531.0,125631.0,64823.0,7235.0,11828.0,24841.0,1560284.0,11842556.0,191322.0,231382.0,680593.0,278929.0,135561.0,282.0,10496.0,177627.0,210971.0,1272.0,219745.0,380.0,568880.0,217051.0,3976.0,19859.0,271226.0,127548.0,482795.0,23343.0,387.0,2908.0,340707.0,214.0,220937.0,130814.0,2328399.0,205187.0,81.0,151073.0,40825.0,4947.0,52232.0,281270.0,2212147.0,293.0,898698.0,825035.0,541295.0,4373744.0,195381.0,11788545.0,761615.0,85.0,4786.0,659020.0,694.0,5102.0,2141940.0,5372.0,463.0,7094.0,458492.0,1344662.0,240746.0,266339.0
1971,4110.0,730095.0,397180.0,250.0,139102.0,1444.0,34239.0,1641405.0,203653.0,1556.0,2529.0,820654.0,518495.0,380998.0,206509.0,581265.0,180463.0,566.0,349268.0,4358917.0,562472.0,14447.0,14182.0,288397.0,191.0,713308.0,5722.0,3914.0,292373.0,5997337.0,16268.0,8584.0,22806.0,31321.0,127457.0,1344635.0,441903.0,630866.0,49286146.0,383761.0,412527.0,1364884.0,83680.0,990.0,1177311.0,16119.0,11207.0,112450.0,600194.0,9017.0,695.0,38648.0,576143.0,6420137.0,9822.0,2594.0,309625.0,245995.0,763428.0,363560.0,1947603.0,88353.0,5646.0,2014352.0,112490.0,1824847.0,297534.0,33593.0,194.0,2997293.0,2228.0,3286.0,37111.0,3312470.0,403673.0,3278.0,570153.0,1981.0,273438.0,16151.0,37132.0,27358.0,19117.0,585573.0,6276.0,3691.0,301423.0,2891.0,6228.0,34379.0,207662.0,145743.0,335664.0,302615.0,682146.0,8064153.0,2766.0,34288860.0,152135.0,1741685.0,562438.0,10971.0,158623.0,3794884.0,85850.0,5017.0,97096.0,8954004.0,1117318.0,621501.0,227853.0,379044.0,3254.0,1265.0,2295277.0,65345.0,166200.0,132110.0,100870.0,115466.0,3827.0,1627.0,788704.0,59968.0,238059.0,23412.0,199066.0,10409.0,326.0,919253.0,1430.0,270779.0,361461.0,8169.0,2832364.0,1152.0,111698.0,381823.0,18506.0,1667896.0,39800.0,73882.0,541.0,551589.0,71435.0,387.0,15957.0,44390.0,305660.0,647622.0,1514.0,43365.0,7825.0,281894.0,3741695.0,138253.0,260.0,834289.0,208347.0,820265.0,473.0,169096.0,40003.0,79246.0,238768009.0,3910031.0,92200.0,796138.0,2080866.0,521.0,175173.0,2121267.0,162345.0,1401955.0,526806.0,130090.0,65583.0,7400.0,12601.0,25371.0,1534305.0,11813576.0,192009.0,240575.0,699514.0,285352.0,139714.0,278.0,10644.0,180054.0,214443.0,1268.0,223281.0,389.0,551676.0,219790.0,3977.0,19726.0,274571.0,127671.0,496556.0,24084.0,458.0,2876.0,346489.0,211.0,222869.0,134434.0,2366308.0,201857.0,79.0,147613.0,42028.0,4974.0,53507.0,287471.0,2256248.0,298.0,916483.0,852152.0,540844.0,4361136.0,193723.0,12059771.0,749518.0,85.0,4799.0,678231.0,730.0,5572.0,2121366.0,5537.0,473.0,7157.0,466430.0,1394642.0,243350.0,272876.0
1972,4139.0,742298.0,399254.0,246.0,142887.0,1531.0,39413.0,1669868.0,186580.0,1598.0,2507.0,851432.0,552528.0,349896.0,201597.0,564037.0,185940.0,607.0,354876.0,4403904.0,556166.0,15156.0,14811.0,278428.0,191.0,672631.0,5741.0,3971.0,301273.0,6146514.0,16514.0,8786.0,23531.0,31533.0,128186.0,1400555.0,452381.0,639961.0,49410476.0,398567.0,419674.0,1399533.0,85535.0,984.0,1214289.0,16241.0,11468.0,115758.0,606654.0,9138.0,734.0,38433.0,600847.0,6412212.0,10511.0,2640.0,319409.0,248451.0,762404.0,376609.0,1934470.0,90609.0,5204.0,1960418.0,111341.0,1869152.0,304207.0,34519.0,183.0,2940746.0,2337.0,3305.0,37351.0,3319370.0,384438.0,3217.0,579866.0,1899.0,276241.0,16035.0,38218.0,25521.0,18510.0,555028.0,6307.0,3864.0,306036.0,2978.0,6143.0,34497.0,208290.0,147694.0,327244.0,307827.0,693495.0,8144636.0,2873.0,34454330.0,155938.0,1747450.0,579460.0,11282.0,163744.0,3764385.0,89785.0,4984.0,98698.0,9175846.0,1057367.0,627950.0,216795.0,371980.0,3340.0,1280.0,2341485.0,69283.0,169383.0,132139.0,103245.0,116959.0,3775.0,1722.0,810333.0,61343.0,238947.0,23728.0,197640.0,9962.0,325.0,917543.0,1490.0,264124.0,363478.0,8164.0,2934782.0,1108.0,113600.0,394401.0,18798.0,1675100.0,39065.0,76829.0,622.0,564566.0,73475.0,406.0,15132.0,44598.0,313298.0,650283.0,1509.0,45456.0,8180.0,292467.0,3817711.0,141389.0,248.0,851091.0,214225.0,848694.0,438.0,177338.0,40990.0,80006.0,239775525.0,4004685.0,95224.0,809499.0,2095503.0,541.0,177494.0,2053949.0,168609.0,1424204.0,520039.0,135262.0,66825.0,7601.0,13481.0,26150.0,1488234.0,11028966.0,194148.0,252196.0,718733.0,291531.0,142067.0,290.0,10810.0,182455.0,218485.0,1277.0,225639.0,387.0,533940.0,223613.0,3978.0,19576.0,279736.0,128606.0,513667.0,24878.0,536.0,2883.0,353114.0,221.0,224670.0,137709.0,2393945.0,193163.0,84.0,140339.0,43009.0,4993.0,55206.0,296152.0,2306014.0,309.0,937013.0,881447.0,537100.0,4096621.0,192120.0,12570093.0,725971.0,85.0,4794.0,699285.0,758.0,6041.0,2112513.0,5708.0,475.0,7110.0,473418.0,1451523.0,245925.0,280760.0
1973,4156.0,756272.0,405491.0,236.0,146247.0,1657.0,44924.0,1704118.0,162956.0,1650.0,2511.0,878562.0,575149.0,314161.0,196455.0,555490.0,191814.0,646.0,361159.0,4478906.0,556141.0,16056.0,15292.0,265837.0,189.0,607624.0,5732.0,4053.0,311521.0,6297162.0,16879.0,9043.0,24284.0,32440.0,128903.0,1465182.0,466608.0,651603.0,49493092.0,414215.0,427243.0,1435709.0,87506.0,957.0,1257053.0,16283.0,11793.0,119261.0,613352.0,9351.0,773.0,39248.0,633711.0,6265606.0,11276.0,2720.0,334133.0,251051.0,764531.0,390889.0,1942158.0,92955.0,4735.0,2005367.0,105763.0,1916883.0,302922.0,35361.0,174.0,2942367.0,2454.0,3319.0,37607.0,3361221.0,352249.0,3120.0,586544.0,1806.0,278740.0,16117.0,39472.0,24778.0,17919.0,530341.0,6259.0,4046.0,312406.0,3109.0,6184.0,34739.0,208172.0,150071.0,317166.0,312571.0,705483.0,8205056.0,2993.0,34673033.0,162131.0,1758029.0,597953.0,11851.0,170307.0,3695027.0,94431.0,4972.0,99349.0,9503028.0,956465.0,635929.0,194432.0,367287.0,3391.0,1316.0,2358500.0,73426.0,172847.0,132446.0,105689.0,121829.0,3770.0,1828.0,833632.0,62739.0,238081.0,24035.0,191633.0,9309.0,324.0,915769.0,1554.0,253815.0,366167.0,8177.0,3043998.0,1082.0,115833.0,407610.0,19731.0,1683790.0,37799.0,78838.0,714.0,580417.0,75607.0,436.0,14422.0,45414.0,321619.0,648753.0,1514.0,47661.0,8552.0,303731.0,3898812.0,144564.0,233.0,872540.0,223731.0,879206.0,399.0,185423.0,42145.0,80764.0,240093548.0,4112099.0,98345.0,825550.0,2104363.0,565.0,179802.0,1986443.0,175804.0,1430090.0,520710.0,141238.0,68426.0,7851.0,14499.0,27167.0,1430341.0,9483056.0,198530.0,266254.0,736284.0,297907.0,142361.0,312.0,11008.0,185191.0,223757.0,1284.0,227729.0,385.0,515200.0,228462.0,3971.0,19444.0,284400.0,130432.0,538340.0,25756.0,600.0,2926.0,358999.0,233.0,226679.0,140963.0,2419168.0,179833.0,88.0,130460.0,43870.0,5005.0,57296.0,307902.0,2358951.0,322.0,954960.0,914189.0,532601.0,3620657.0,190659.0,13234207.0,696740.0,85.0,4772.0,722684.0,788.0,6496.0,2112033.0,5869.0,473.0,6953.0,479832.0,1514380.0,248749.0,289948.0
1974,4166.0,772926.0,414447.0,222.0,148849.0,1823.0,51227.0,1742587.0,140811.0,1713.0,2540.0,911071.0,572577.0,273240.0,202362.0,556022.0,197694.0,678.0,368767.0,4557259.0,560249.0,17147.0,15806.0,252331.0,187.0,541918.0,5700.0,4168.0,322884.0,6451688.0,17303.0,9304.0,25093.0,33615.0,129917.0,1537626.0,481908.0,665740.0,49979928.0,430649.0,435847.0,1473576.0,89652.0,917.0,1303759.0,16260.0,12257.0,123340.0,620968.0,9641.0,814.0,40411.0,672214.0,6021655.0,12180.0,2831.0,353306.0,255243.0,771066.0,405962.0,1984097.0,95405.0,4468.0,2134618.0,98928.0,1969262.0,306620.0,36088.0,160.0,2969832.0,2558.0,3342.0,38018.0,3416445.0,313717.0,3048.0,590611.0,1768.0,281258.0,16529.0,40613.0,26502.0,17359.0,515405.0,6147.0,4220.0,321071.0,3311.0,6388.0,35178.0,210361.0,153742.0,305474.0,317456.0,720037.0,8251507.0,3102.0,35044521.0,168901.0,1780382.0,616733.0,12568.0,178657.0,3591590.0,99070.0,4991.0,99638.0,9633923.0,831900.0,646276.0,170627.0,362679.0,3381.0,1366.0,2344425.0,77735.0,176696.0,133524.0,108061.0,129112.0,3803.0,1949.0,859616.0,64254.0,232809.0,24057.0,183004.0,8405.0,325.0,917415.0,1616.0,240290.0,370384.0,8197.0,3152597.0,1111.0,117610.0,419087.0,21220.0,1696589.0,35997.0,79558.0,783.0,597656.0,77972.0,476.0,14026.0,46914.0,331179.0,649757.0,1546.0,49953.0,8942.0,315300.0,3989922.0,147927.0,213.0,901096.0,236963.0,909588.0,356.0,192808.0,44106.0,81960.0,240848060.0,4228224.0,101608.0,846511.0,2112910.0,579.0,182374.0,1929852.0,183193.0,1424915.0,526160.0,147808.0,70285.0,8140.0,15695.0,28439.0,1379856.0,7840727.0,205541.0,282665.0,755953.0,304623.0,140987.0,339.0,11242.0,188488.0,230181.0,1287.0,230837.0,391.0,495845.0,234384.0,3982.0,19341.0,289439.0,130390.0,569368.0,26764.0,666.0,2986.0,366244.0,248.0,228835.0,144505.0,2451428.0,164220.0,89.0,121268.0,44662.0,5021.0,59807.0,321434.0,2415482.0,333.0,965970.0,951933.0,534096.0,3164520.0,189428.0,13888925.0,670668.0,86.0,4743.0,748921.0,815.0,6906.0,2124084.0,6027.0,466.0,6837.0,486746.0,1581127.0,252218.0,299688.0
1975,4176.0,792021.0,425952.0,221.0,150474.0,2030.0,59028.0,1782570.0,125998.0,1774.0,2611.0,944987.0,533772.0,233615.0,207648.0,567263.0,203252.0,706.0,377658.0,4640012.0,570601.0,18470.0,16350.0,241461.0,187.0,487364.0,5710.0,4287.0,335047.0,6618055.0,17718.0,9590.0,25964.0,34961.0,131292.0,1611372.0,493145.0,681604.0,50865263.0,447757.0,445538.0,1512395.0,91405.0,870.0,1353218.0,16175.0,12817.0,128173.0,629516.0,9982.0,878.0,41862.0,701990.0,5546350.0,13321.0,2963.0,375041.0,262215.0,787058.0,421410.0,2066730.0,97420.0,3933.0,2230754.0,93120.0,2023623.0,322686.0,36835.0,152.0,3022359.0,2657.0,3383.0,38644.0,3483810.0,278880.0,3075.0,595067.0,1859.0,283317.0,17343.0,41586.0,30703.0,16844.0,519453.0,5989.0,4384.0,331617.0,3658.0,6759.0,35885.0,215935.0,159130.0,294169.0,322666.0,726276.0,8292090.0,3235.0,35652082.0,177362.0,1819646.0,635101.0,13392.0,189187.0,3480326.0,103223.0,5053.0,99998.0,9337091.0,728754.0,660257.0,156174.0,343284.0,3350.0,1430.0,2313693.0,82297.0,180582.0,135311.0,110249.0,136022.0,3855.0,2020.0,888828.0,66049.0,228394.0,24120.0,172926.0,7794.0,343.0,923997.0,1692.0,226686.0,376658.0,8237.0,3260323.0,1188.0,119249.0,425834.0,23072.0,1719025.0,34077.0,79234.0,829.0,615298.0,80308.0,525.0,14267.0,48974.0,342002.0,657113.0,1600.0,52349.0,9353.0,326756.0,4091575.0,151341.0,193.0,926652.0,253235.0,932938.0,321.0,198444.0,46973.0,83801.0,242209888.0,4352371.0,105038.0,873201.0,2139268.0,588.0,185255.0,1886785.0,191227.0,1416054.0,536114.0,154395.0,72211.0,8463.0,17111.0,30000.0,1336227.0,6566453.0,215422.0,301214.0,785331.0,311198.0,139596.0,370.0,11505.0,192093.0,237234.0,1301.0,235658.0,398.0,479097.0,240706.0,4037.0,19245.0,292766.0,126619.0,605404.0,27925.0,753.0,3040.0,377181.0,260.0,230718.0,148374.0,2497225.0,152098.0,87.0,114721.0,45848.0,5025.0,62690.0,335844.0,2474557.0,345.0,950864.0,994908.0,542994.0,2773190.0,188536.0,14457990.0,653457.0,87.0,4723.0,778144.0,843.0,7211.0,2153512.0,6192.0,470.0,6830.0,494474.0,1650287.0,256491.0,308053.0
1976,4202.0,811976.0,439029.0,239.0,151155.0,2252.0,70044.0,1823617.0,119458.0,1823.0,2723.0,987872.0,494382.0,209369.0,211550.0,599439.0,208172.0,721.0,386943.0,4738205.0,589826.0,20067.0,16728.0,236191.0,197.0,453917.0,5793.0,4385.0,347553.0,6801573.0,18123.0,9963.0,26890.0,36608.0,133046.0,1694416.0,498792.0,700050.0,52101025.0,459180.0,454128.0,1549207.0,92596.0,818.0,1404389.0,15994.0,13265.0,133783.0,638603.0,10322.0,961.0,44397.0,735337.0,5017766.0,14710.0,3104.0,397516.0,272135.0,813790.0,436888.0,2185693.0,98977.0,3800.0,2289899.0,89077.0,2079156.0,344269.0,37811.0,150.0,3214660.0,2754.0,3464.0,39453.0,3631604.0,256849.0,3289.0,598976.0,2028.0,284466.0,18349.0,42561.0,35344.0,16339.0,549116.0,5773.0,4534.0,342256.0,4092.0,7302.0,36918.0,228449.0,165817.0,287366.0,327638.0,721450.0,8340826.0,3428.0,36421114.0,188598.0,1869746.0,652797.0,14141.0,203468.0,3470001.0,106690.0,5222.0,100789.0,9285380.0,683725.0,676967.0,150462.0,310699.0,3339.0,1491.0,2289894.0,89238.0,184000.0,137197.0,112104.0,143776.0,3931.0,2079.0,921080.0,67746.0,224088.0,24642.0,163439.0,7922.0,382.0,935245.0,1777.0,217695.0,385103.0,8302.0,3365271.0,1275.0,122314.0,428405.0,25105.0,1749487.0,32983.0,78569.0,897.0,632587.0,82543.0,584.0,15235.0,51475.0,353529.0,671557.0,1686.0,54452.0,9707.0,337386.0,4194314.0,154826.0,174.0,982700.0,274152.0,948753.0,294.0,203809.0,50310.0,86307.0,246186900.0,4480221.0,108598.0,905995.0,2194927.0,611.0,188274.0,1929429.0,200380.0,1409550.0,551978.0,160481.0,74155.0,8789.0,18800.0,31771.0,1318569.0,6012210.0,228156.0,322201.0,818705.0,318197.0,143110.0,400.0,11802.0,195306.0,244290.0,1326.0,242128.0,408.0,471936.0,247112.0,4155.0,19135.0,295527.0,123803.0,641232.0,29218.0,847.0,3107.0,390903.0,277.0,231859.0,152796.0,2555664.0,145814.0,81.0,110808.0,47551.0,4982.0,65877.0,350657.0,2532305.0,353.0,922138.0,1042411.0,558353.0,2516303.0,188183.0,15178539.0,646100.0,89.0,4706.0,810264.0,871.0,7461.0,2205314.0,6359.0,486.0,6881.0,503624.0,1719997.0,261423.0,314032.0
1977,4274.0,831691.0,453351.0,252.0,151797.0,2486.0,84229.0,1866869.0,124363.0,1881.0,2857.0,1047597.0,487071.0,208942.0,216784.0,642290.0,212275.0,731.0,395101.0,4833696.0,609270.0,22003.0,16983.0,238366.0,217.0,461288.0,5951.0,4463.0,359242.0,7020499.0,18495.0,10494.0,27827.0,38512.0,134944.0,1788451.0,502502.0,722969.0,54106586.0,463585.0,460116.0,1581747.0,93673.0,804.0,1458211.0,15702.0,13427.0,140029.0,648298.0,10615.0,1061.0,47089.0,781090.0,4755479.0,16319.0,3237.0,416052.0,285015.0,846187.0,452854.0,2335257.0,100474.0,5032.0,2375123.0,88582.0,2120616.0,371407.0,39036.0,150.0,3515545.0,2855.0,3548.0,40397.0,3849673.0,252209.0,3659.0,601927.0,2208.0,285682.0,19343.0,43345.0,40410.0,15980.0,587026.0,5514.0,4512.0,353621.0,4558.0,7952.0,38265.0,251534.0,173990.0,288439.0,332364.0,725250.0,8391031.0,3697.0,37326290.0,200457.0,1932309.0,667850.0,14743.0,221984.0,3586028.0,109271.0,5548.0,102384.0,9703949.0,700342.0,699133.0,153683.0,280595.0,3346.0,1562.0,2313061.0,98808.0,186793.0,140811.0,113497.0,151999.0,4280.0,2167.0,956347.0,69273.0,217393.0,25450.0,158385.0,9008.0,433.0,950632.0,1859.0,216590.0,395773.0,8404.0,3474890.0,1384.0,127817.0,430887.0,27146.0,1785518.0,33234.0,78224.0,979.0,652321.0,84745.0,636.0,16478.0,54385.0,365313.0,694977.0,1805.0,56162.0,9959.0,345668.0,4288391.0,158672.0,161.0,1068296.0,295068.0,966931.0,296.0,211481.0,53843.0,89620.0,254270106.0,4598431.0,112263.0,944637.0,2280026.0,634.0,191046.0,2083754.0,209725.0,1403169.0,570291.0,166068.0,76142.0,9053.0,20814.0,33646.0,1331778.0,6381010.0,243309.0,345862.0,854434.0,324995.0,155155.0,418.0,12118.0,198228.0,251060.0,1427.0,250575.0,421.0,481433.0,252989.0,4327.0,19015.0,305241.0,124586.0,667579.0,30625.0,956.0,3170.0,408700.0,299.0,231964.0,157658.0,2631359.0,146240.0,72.0,110236.0,49413.0,4940.0,69345.0,364198.0,2590319.0,358.0,918622.0,1092998.0,581887.0,2496377.0,188444.0,16064922.0,650963.0,95.0,4693.0,844765.0,898.0,7722.0,2278839.0,6543.0,513.0,6905.0,513950.0,1791772.0,266614.0,312447.0
1978,4411.0,847243.0,466379.0,266.0,153855.0,2754.0,100011.0,1910733.0,140655.0,1945.0,3015.0,1104118.0,495080.0,236681.0,223660.0,674970.0,216189.0,745.0,396718.0,4899613.0,626026.0,24357.0,17161.0,248219.0,242.0,505977.0,6189.0,4548.0,367737.0,7292450.0,18794.0,11215.0,28597.0,41335.0,136530.0,1872856.0,504596.0,750681.0,57043498.0,465050.0,464776.0,1625475.0,95163.0,828.0,1513424.0,15270.0,13348.0,146932.0,659280.0,10840.0,1172.0,49129.0,816773.0,4680255.0,18063.0,3342.0,424538.0,300622.0,885743.0,471835.0,2494588.0,101258.0,6803.0,2442819.0,93144.0,2146099.0,404363.0,40424.0,154.0,3789544.0,2953.0,3637.0,41284.0,4017757.0,263661.0,4037.0,609765.0,2388.0,287547.0,20272.0,43569.0,45741.0,15857.0,622072.0,5221.0,4297.0,367252.0,5026.0,8577.0,39902.0,284490.0,183811.0,297728.0,337593.0,738937.0,8439871.0,3992.0,38290357.0,211716.0,2009254.0,686673.0,15280.0,241375.0,3732883.0,110818.0,5923.0,104999.0,10190692.0,765515.0,729669.0,168311.0,251133.0,3368.0,1642.0,2381131.0,109106.0,188881.0,147667.0,114209.0,160249.0,4874.0,2241.0,990458.0,71688.0,215985.0,26225.0,160025.0,10988.0,490.0,972692.0,1908.0,225493.0,410111.0,8469.0,3605603.0,1505.0,136650.0,432869.0,28996.0,1825236.0,34572.0,78687.0,1077.0,678300.0,86600.0,673.0,17753.0,57732.0,372660.0,727046.0,1994.0,56298.0,10186.0,352387.0,4356167.0,163635.0,159.0,1131477.0,308695.0,991713.0,338.0,220728.0,56419.0,93808.0,264776146.0,4679578.0,115972.0,987919.0,2404004.0,656.0,193680.0,2292918.0,217470.0,1388617.0,588795.0,172018.0,77803.0,9246.0,23216.0,35633.0,1362821.0,7418743.0,259110.0,370828.0,902242.0,330324.0,172281.0,421.0,12438.0,199150.0,257889.0,1544.0,271673.0,433.0,507750.0,256948.0,4540.0,18902.0,321163.0,126725.0,679991.0,32022.0,1085.0,3217.0,432783.0,315.0,231530.0,162485.0,2721426.0,153383.0,67.0,113533.0,51043.0,4936.0,73019.0,369546.0,2653547.0,371.0,950580.0,1140659.0,616084.0,2660927.0,188728.0,16825611.0,669831.0,103.0,4683.0,880075.0,919.0,7908.0,2381628.0,6763.0,541.0,6911.0,521595.0,1868551.0,270748.0,294230.0
1979,4585.0,843517.0,475386.0,292.0,158545.0,3026.0,117305.0,1950934.0,162762.0,2015.0,3177.0,1145654.0,497821.0,275599.0,226655.0,697860.0,219629.0,763.0,392549.0,4934114.0,647204.0,27173.0,17089.0,262849.0,257.0,568261.0,6533.0,4678.0,372117.0,7628049.0,18962.0,12087.0,29256.0,45372.0,139435.0,1946228.0,504660.0,781354.0,60617944.0,466217.0,468448.0,1672756.0,97021.0,848.0,1576288.0,14819.0,13082.0,154354.0,671890.0,11003.0,1291.0,50659.0,835973.0,4678510.0,19742.0,3414.0,422715.0,317316.0,934047.0,494830.0,2634652.0,101573.0,8666.0,2477899.0,100222.0,2151806.0,428838.0,41892.0,157.0,4039708.0,3054.0,3810.0,42158.0,4105496.0,285144.0,4266.0,625751.0,2526.0,289277.0,21073.0,43111.0,49103.0,16293.0,647795.0,4927.0,4099.0,382235.0,5477.0,9205.0,41798.0,324788.0,195576.0,314397.0,342643.0,752017.0,8476520.0,4230.0,39806088.0,221371.0,2127519.0,708876.0,15810.0,258168.0,3868749.0,110856.0,6232.0,108443.0,10707418.0,787142.0,766621.0,188037.0,249557.0,3456.0,1719.0,2464194.0,119687.0,189371.0,156575.0,114392.0,169734.0,5416.0,2306.0,1015231.0,75715.0,222560.0,27034.0,165434.0,13748.0,551.0,1014845.0,1916.0,243751.0,437416.0,8473.0,3752177.0,1634.0,146888.0,433511.0,30506.0,1889975.0,36813.0,79640.0,1192.0,708791.0,87450.0,697.0,18918.0,61536.0,376091.0,765725.0,2275.0,56154.0,10385.0,359226.0,4401408.0,170601.0,156.0,1172191.0,315126.0,1017562.0,400.0,229173.0,57985.0,98644.0,277089798.0,4729722.0,120035.0,1034370.0,2574338.0,679.0,196273.0,2523502.0,224621.0,1366262.0,607558.0,178603.0,79724.0,9481.0,26084.0,38191.0,1427754.0,8752698.0,277589.0,398683.0,954953.0,334871.0,191395.0,425.0,12764.0,196973.0,264946.0,1597.0,311270.0,452.0,546561.0,258433.0,4752.0,18808.0,336978.0,131755.0,679093.0,33632.0,1224.0,3281.0,454153.0,334.0,235318.0,167060.0,2831467.0,167855.0,66.0,122449.0,52508.0,4949.0,76828.0,369893.0,2722828.0,390.0,1019906.0,1178257.0,656428.0,2937412.0,188619.0,17529746.0,702958.0,98.0,4665.0,917949.0,931.0,8051.0,2555018.0,6917.0,566.0,6951.0,524233.0,1937104.0,274849.0,285882.0
