Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,7831.0,1325102.0,690768.0,835.0,266194.0,2119.0,24377.0,2257262.0,322365.0,3699.0,9292.0,1198123.0,569476.0,700875.0,437960.0,768451.0,345411.0,1130.0,642754.0,8201052.0,659177.0,28835.0,19950.0,448168.0,255.0,954330.0,16713.0,5195.0,527759.0,12218671.0,27255.0,17674.0,34008.0,79838.0,244873.0,2292614.0,461699.0,1175381.0,89094513.0,601225.0,731947.0,2288654.0,169343.0,2973.0,2822206.0,30147.0,39767.0,246897.0,922361.0,19961.0,1229.0,72084.0,713563.0,5706353.0,16936.0,9645.0,368241.0,620384.0,1789445.0,763297.0,4127359.0,137714.0,7130.0,2981433.0,101692.0,3097142.0,402008.0,71086.0,152.0,4175300.0,3733.0,7675.0,57647.0,4125338.0,492515.0,3923.0,1072089.0,1994.0,475075.0,40263.0,56904.0,73653.0,35392.0,714717.0,13640.0,5302.0,695461.0,5083.0,10536.0,98474.0,512590.0,366156.0,369023.0,549421.0,795465.0,13589641.0,3406.0,65543969.0,294186.0,3693046.0,963076.0,22532.0,293773.0,4082385.0,248724.0,4188.0,200538.0,7998982.0,1447164.0,1498069.0,357911.0,839586.0,7246.0,7142.0,4448548.0,86057.0,316624.0,307496.0,166690.0,284327.0,14522.0,1834.0,1470812.0,132207.0,287272.0,25487.0,173439.0,43579.0,768.0,1946499.0,1166.0,408018.0,858510.0,15255.0,6591595.0,2803.0,184549.0,700385.0,34154.0,3225427.0,58655.0,158785.0,1572.0,936171.0,125658.0,1393.0,44904.0,111691.0,524682.0,1392021.0,4792.0,90139.0,12044.0,596807.0,6310235.0,320323.0,750.0,1155877.0,308090.0,1410655.0,942.0,294365.0,77587.0,146852.0,405055779.0,7176688.0,189750.0,1632211.0,5267999.0,1650.0,297329.0,3433771.0,334678.0,1714612.0,806839.0,310946.0,144877.0,15058.0,8684.0,60267.0,1631326.0,13095669.0,560338.0,417817.0,1458340.0,526039.0,287956.0,693.0,22157.0,291189.0,464873.0,1444.0,460669.0,558.0,576737.0,407255.0,9627.0,54899.0,445962.0,139682.0,531374.0,57317.0,652.0,6992.0,825942.0,835.0,435471.0,270061.0,4571013.0,362934.0,257.0,287150.0,60885.0,10989.0,130684.0,640953.0,4465906.0,768.0,1995792.0,1592475.0,1305057.0,4207603.0,247170.0,21002091.0,1454483.0,30.0,12965.0,1527812.0,1122.0,6604.0,5473977.0,11153.0,1160.0,20517.0,786567.0,2650998.0,544466.0,694133.0
1971,7994.0,1363759.0,722932.0,874.0,276082.0,2284.0,26770.0,2277522.0,338845.0,3754.0,9455.0,1243140.0,588332.0,739375.0,445240.0,777320.0,357999.0,1205.0,659525.0,8499136.0,650346.0,30505.0,20955.0,449436.0,273.0,954660.0,17336.0,5295.0,541985.0,12556834.0,27741.0,17874.0,35115.0,82104.0,250218.0,2327424.0,469069.0,1193290.0,83538373.0,630436.0,753996.0,2360493.0,174708.0,3120.0,2912580.0,31335.0,40274.0,256590.0,953311.0,20496.0,1311.0,71521.0,681460.0,5883164.0,18194.0,9906.0,368868.0,639544.0,1855451.0,787145.0,4212691.0,143847.0,9034.0,3044564.0,103311.0,3233446.0,394430.0,73037.0,164.0,4203259.0,3752.0,7927.0,59497.0,4240025.0,500411.0,4083.0,1132647.0,2080.0,484818.0,40127.0,58975.0,75970.0,34803.0,724513.0,13892.0,5658.0,711311.0,5284.0,11060.0,99834.0,530872.0,377138.0,361182.0,559646.0,743858.0,14123927.0,3553.0,66930885.0,298452.0,3815851.0,983371.0,22658.0,300423.0,4170213.0,257388.0,4424.0,213336.0,7927174.0,1502391.0,1573524.0,373846.0,852412.0,7564.0,7070.0,4587942.0,94725.0,323868.0,315556.0,172246.0,300462.0,15326.0,1891.0,1512346.0,136414.0,296949.0,25809.0,175202.0,43655.0,786.0,2014128.0,1135.0,410048.0,880227.0,15890.0,6824132.0,2894.0,184977.0,713200.0,33626.0,3295235.0,58001.0,170190.0,1642.0,974322.0,131094.0,1405.0,45303.0,113437.0,543328.0,1426968.0,4931.0,92852.0,12899.0,613411.0,6474071.0,329927.0,749.0,1171796.0,306852.0,1439649.0,975.0,302258.0,80822.0,151201.0,406322411.0,7467985.0,196268.0,1678963.0,5454962.0,1686.0,307908.0,3315375.0,335012.0,1766956.0,816327.0,320433.0,147740.0,15557.0,11725.0,60896.0,1524296.0,12975810.0,573403.0,437277.0,1507706.0,541190.0,291117.0,705.0,22691.0,299331.0,483577.0,1534.0,471393.0,561.0,563151.0,416158.0,9929.0,57620.0,435995.0,137641.0,529038.0,58584.0,719.0,7360.0,858120.0,852.0,445002.0,278989.0,4716315.0,379325.0,267.0,300756.0,62527.0,11308.0,133224.0,662949.0,4586990.0,777.0,2025475.0,1647735.0,1339229.0,4218867.0,249423.0,21208188.0,1539845.0,30.0,13295.0,1573110.0,1125.0,7072.0,5601264.0,11552.0,1178.0,21209.0,817014.0,2722730.0,563450.0,711473.0
1972,8030.0,1403558.0,756022.0,912.0,285901.0,2401.0,28566.0,2298108.0,351334.0,3791.0,9499.0,1274719.0,607781.0,774004.0,449031.0,784242.0,371541.0,1285.0,676748.0,8812562.0,643572.0,32432.0,22031.0,450492.0,288.0,945983.0,17912.0,5356.0,556480.0,12882244.0,28042.0,18549.0,36297.0,85501.0,255818.0,2351790.0,475716.0,1209035.0,81736092.0,661815.0,776287.0,2436474.0,180231.0,3178.0,2999973.0,32551.0,40256.0,265483.0,990797.0,20785.0,1388.0,70362.0,657539.0,6070074.0,19605.0,10087.0,370371.0,657348.0,1935014.0,811824.0,4301431.0,150481.0,9141.0,3081554.0,104574.0,3384851.0,389007.0,74916.0,171.0,4227321.0,3780.0,8182.0,61459.0,4350226.0,506371.0,4220.0,1209293.0,2136.0,494870.0,40063.0,61093.0,77823.0,34021.0,721027.0,14028.0,6051.0,727638.0,5473.0,11416.0,101163.0,545474.0,388308.0,355301.0,570237.0,703953.0,14646455.0,3729.0,68328634.0,302342.0,3923574.0,1060328.0,22685.0,305803.0,4252508.0,263773.0,4726.0,225085.0,7908190.0,1544314.0,1649388.0,388671.0,868355.0,7929.0,6978.0,4701322.0,102953.0,331535.0,323876.0,178020.0,314262.0,16098.0,1920.0,1548708.0,140054.0,302828.0,26023.0,178045.0,43324.0,807.0,2082292.0,1155.0,407826.0,901035.0,16375.0,7069103.0,2989.0,184484.0,726764.0,32932.0,3364455.0,57718.0,180891.0,1756.0,1012166.0,136776.0,1414.0,45570.0,115254.0,562284.0,1457614.0,5075.0,95769.0,13764.0,630273.0,6646352.0,338914.0,730.0,1188561.0,306072.0,1472156.0,1001.0,310097.0,84302.0,155726.0,411183419.0,7758584.0,203205.0,1729179.0,5634787.0,1745.0,320050.0,3171489.0,334744.0,1786685.0,826427.0,331053.0,152270.0,15910.0,14510.0,61839.0,1429033.0,12839252.0,584514.0,457662.0,1560678.0,556759.0,292077.0,710.0,23177.0,307564.0,502348.0,1618.0,482504.0,574.0,558020.0,425091.0,10198.0,58844.0,425237.0,137813.0,527789.0,59987.0,793.0,7680.0,891105.0,863.0,454895.0,287372.0,4866812.0,395580.0,268.0,313233.0,64199.0,11627.0,136790.0,685788.0,4713142.0,785.0,2060618.0,1703264.0,1373954.0,4230401.0,251352.0,21306767.0,1626044.0,30.0,13606.0,1614291.0,1131.0,7608.0,5662288.0,11947.0,1204.0,21869.0,848902.0,2793649.0,583356.0,730709.0
1973,7915.0,1445946.0,788422.0,945.0,295034.0,2473.0,30190.0,2323234.0,358370.0,3826.0,9447.0,1290400.0,626318.0,802553.0,453544.0,788978.0,385465.0,1328.0,694290.0,9139658.0,637784.0,34001.0,23176.0,450564.0,299.0,928852.0,18435.0,5399.0,571180.0,13190027.0,28501.0,19365.0,37565.0,89188.0,261810.0,2368315.0,485143.0,1223296.0,87760112.0,695334.0,798611.0,2517021.0,186012.0,3151.0,3082786.0,33820.0,39914.0,273046.0,1038939.0,20810.0,1445.0,69225.0,650602.0,6255646.0,21165.0,10229.0,375596.0,673724.0,2018496.0,837298.0,4395734.0,156874.0,9170.0,3114703.0,104701.0,3536151.0,387712.0,76710.0,186.0,4253830.0,3847.0,8435.0,63495.0,4456305.0,510591.0,4330.0,1282334.0,2158.0,505259.0,40070.0,63248.0,79267.0,33194.0,716856.0,14087.0,6412.0,745137.0,5674.0,11600.0,102287.0,554333.0,399621.0,350318.0,581357.0,676097.0,15152174.0,3918.0,69769041.0,308054.0,4017514.0,1186418.0,22817.0,308780.0,4347165.0,269140.0,4987.0,236279.0,7902012.0,1568306.0,1726131.0,401336.0,885790.0,8250.0,6857.0,4761486.0,111019.0,339599.0,331954.0,184075.0,332476.0,16807.0,1953.0,1578226.0,143078.0,302654.0,26307.0,178448.0,36781.0,825.0,2150666.0,1165.0,400412.0,920991.0,16742.0,7330515.0,3092.0,184229.0,741138.0,32018.0,3434152.0,57723.0,190185.0,1876.0,1046860.0,142713.0,1408.0,45668.0,116973.0,581634.0,1484860.0,5221.0,98915.0,14571.0,647236.0,6828472.0,347946.0,709.0,1203679.0,306464.0,1507307.0,1024.0,316235.0,87993.0,160459.0,423600551.0,8047607.0,210453.0,1779794.0,5804471.0,1803.0,333295.0,3023788.0,335692.0,1791972.0,834971.0,341957.0,157645.0,16262.0,16961.0,63358.0,1369612.0,12528303.0,593256.0,478959.0,1638854.0,572762.0,290991.0,713.0,23652.0,316042.0,521343.0,1672.0,494219.0,594.0,556461.0,433927.0,10475.0,58777.0,416821.0,139121.0,531517.0,61488.0,860.0,7962.0,924870.0,871.0,465242.0,295741.0,5023130.0,411114.0,258.0,323914.0,65872.0,11933.0,140021.0,709420.0,4864080.0,800.0,2098137.0,1761216.0,1409693.0,4204418.0,253145.0,21239649.0,1705902.0,31.0,13896.0,1651776.0,1129.0,8127.0,5746783.0,12339.0,1229.0,22421.0,882457.0,2867756.0,604101.0,751985.0
1974,7728.0,1489288.0,819283.0,965.0,302833.0,2491.0,32013.0,2346419.0,358949.0,3870.0,9320.0,1296102.0,641890.0,822754.0,463387.0,792812.0,399648.0,1341.0,712273.0,9452393.0,631276.0,35039.0,24359.0,449295.0,303.0,904492.0,18840.0,5412.0,586042.0,13465569.0,28959.0,19913.0,38931.0,92818.0,268253.0,2371613.0,496370.0,1235617.0,98312159.0,730897.0,821039.0,2602980.0,192164.0,3123.0,3159120.0,35135.0,39329.0,279001.0,1091255.0,20681.0,1480.0,68131.0,664411.0,6420936.0,22989.0,10344.0,384104.0,688650.0,2094044.0,863492.0,4493418.0,162361.0,9159.0,3167621.0,103656.0,3672986.0,387367.0,78100.0,187.0,4286712.0,3953.0,8703.0,65555.0,4558092.0,511205.0,4393.0,1352059.0,2177.0,516001.0,39900.0,65489.0,80026.0,32407.0,710554.0,14082.0,6729.0,762267.0,5912.0,11649.0,103082.0,557101.0,410536.0,345749.0,592979.0,657249.0,15640225.0,4123.0,71248289.0,315600.0,4099045.0,1307228.0,22935.0,312172.0,4455145.0,274034.0,5173.0,247179.0,7896844.0,1572985.0,1804427.0,410915.0,904431.0,8370.0,6705.0,4755250.0,119235.0,347914.0,339208.0,190320.0,350904.0,17415.0,1996.0,1602938.0,145691.0,298372.0,26635.0,176720.0,31302.0,844.0,2212968.0,1183.0,386303.0,940710.0,17160.0,7608548.0,3166.0,183786.0,756297.0,30918.0,3505574.0,57772.0,197389.0,1936.0,1079795.0,148912.0,1408.0,45669.0,118698.0,600993.0,1507607.0,5376.0,102266.0,15320.0,664036.0,7021198.0,357654.0,686.0,1218383.0,308554.0,1545229.0,1043.0,319800.0,91983.0,165373.0,440120043.0,8331562.0,217716.0,1830631.0,5956716.0,1830.0,346061.0,2892576.0,338251.0,1832552.0,843157.0,352605.0,163128.0,16713.0,19018.0,65177.0,1343710.0,12048111.0,599735.0,501286.0,1723220.0,588981.0,288110.0,708.0,24142.0,324646.0,540096.0,1687.0,506248.0,602.0,554157.0,443004.0,10792.0,58772.0,413810.0,140619.0,544016.0,63021.0,901.0,8210.0,959304.0,884.0,475976.0,304305.0,5181911.0,425140.0,248.0,332710.0,67461.0,12353.0,141533.0,733349.0,5033731.0,833.0,2118853.0,1824271.0,1448001.0,4123381.0,254522.0,21061856.0,1772139.0,32.0,14161.0,1688522.0,1120.0,8612.0,5817351.0,12725.0,1253.0,23052.0,918284.0,2946612.0,625499.0,775289.0
1975,7481.0,1531924.0,848624.0,958.0,308623.0,2471.0,34443.0,2358943.0,353095.0,3950.0,9128.0,1288477.0,649948.0,832473.0,475003.0,793145.0,413926.0,1329.0,730977.0,9679749.0,627559.0,35607.0,25490.0,446866.0,301.0,873707.0,19154.0,5375.0,600937.0,13694225.0,29006.0,20201.0,40407.0,96447.0,275199.0,2348345.0,505051.0,1246238.0,109413041.0,767696.0,844612.0,2694084.0,198594.0,3092.0,3226759.0,36503.0,39403.0,283254.0,1140152.0,20408.0,1500.0,67069.0,684148.0,6514193.0,25217.0,10453.0,393067.0,702146.0,2133814.0,890292.0,4586371.0,167328.0,8225.0,3219738.0,101722.0,3800542.0,384604.0,79006.0,188.0,4311651.0,4085.0,8922.0,67651.0,4635850.0,506050.0,4418.0,1418514.0,2188.0,527115.0,39715.0,67827.0,80402.0,31736.0,711093.0,14004.0,6976.0,777872.0,6149.0,11617.0,103465.0,551906.0,421150.0,341904.0,605022.0,644662.0,16117635.0,4309.0,72677282.0,322586.0,4181766.0,1422536.0,22873.0,317269.0,4547539.0,277486.0,5283.0,257554.0,7973051.0,1558856.0,1885035.0,417128.0,900551.0,8332.0,6543.0,4692050.0,127684.0,356474.0,345252.0,196686.0,366233.0,17902.0,2017.0,1625017.0,148302.0,291712.0,26852.0,173570.0,32293.0,863.0,2270120.0,1219.0,368131.0,961465.0,17741.0,7898717.0,3225.0,183012.0,772325.0,29700.0,3580971.0,57836.0,202311.0,1952.0,1111790.0,155335.0,1407.0,45735.0,120168.0,620200.0,1524382.0,5547.0,105808.0,16033.0,680388.0,7224266.0,367660.0,659.0,1231917.0,312578.0,1584529.0,1064.0,320642.0,96239.0,170700.0,456319286.0,8609220.0,224611.0,1881427.0,6086596.0,1831.0,358120.0,2780970.0,341613.0,1897772.0,851799.0,362682.0,168551.0,17302.0,20671.0,67004.0,1337070.0,11433916.0,604705.0,524519.0,1794388.0,605710.0,283319.0,699.0,24706.0,333076.0,557932.0,1693.0,518482.0,605.0,548980.0,451869.0,11165.0,58646.0,411661.0,142279.0,563180.0,64484.0,928.0,8410.0,994303.0,910.0,487134.0,313033.0,5338798.0,437267.0,239.0,339814.0,68984.0,12907.0,140840.0,757260.0,5192490.0,886.0,2128775.0,1891895.0,1489475.0,3987269.0,255199.0,20720807.0,1823697.0,32.0,14400.0,1725848.0,1116.0,9102.0,5856531.0,13103.0,1269.0,23747.0,956703.0,3030151.0,647393.0,798541.0
1976,7149.0,1572651.0,876309.0,933.0,311919.0,2436.0,38493.0,2365081.0,343765.0,4041.0,8899.0,1271701.0,650172.0,831403.0,487910.0,787740.0,427661.0,1301.0,750326.0,9832474.0,621247.0,35850.0,26486.0,443157.0,294.0,841888.0,19368.0,5220.0,616049.0,13869181.0,29217.0,20304.0,41977.0,100198.0,281008.0,2295853.0,509030.0,1255600.0,120844705.0,805063.0,870029.0,2789599.0,205396.0,3055.0,3283226.0,37954.0,40345.0,285804.0,1180230.0,20024.0,1508.0,65916.0,696558.0,6544497.0,27905.0,10564.0,403587.0,714843.0,2167435.0,917519.0,4676476.0,172397.0,8229.0,3263972.0,99612.0,3930453.0,380761.0,79591.0,185.0,4326622.0,4218.0,9095.0,69824.0,4676754.0,496300.0,4410.0,1467625.0,2188.0,538618.0,39790.0,70197.0,81344.0,31172.0,725684.0,13849.0,7110.0,792149.0,6350.0,11576.0,103492.0,538849.0,432063.0,339066.0,617158.0,639719.0,16594093.0,4448.0,74019982.0,328271.0,4279597.0,1531174.0,22835.0,324061.0,4617572.0,279074.0,5350.0,267244.0,7930282.0,1544849.0,1966570.0,420632.0,868544.0,8364.0,6355.0,4598626.0,134429.0,365243.0,349473.0,203078.0,381614.0,18247.0,2022.0,1646236.0,150785.0,284553.0,26952.0,169405.0,31918.0,887.0,2321649.0,1249.0,350139.0,984707.0,18325.0,8194905.0,3321.0,183473.0,789401.0,28429.0,3658123.0,57776.0,205421.0,1981.0,1145859.0,161969.0,1403.0,45777.0,120760.0,639971.0,1534199.0,5738.0,109507.0,16617.0,696430.0,7436826.0,378231.0,627.0,1236415.0,317615.0,1623822.0,1067.0,318271.0,100665.0,176813.0,471915178.0,8880684.0,231006.0,1932409.0,6197403.0,1834.0,368880.0,2693135.0,345150.0,1984478.0,857180.0,371014.0,173816.0,17988.0,21906.0,68802.0,1345426.0,10794840.0,609455.0,548777.0,1869371.0,623434.0,276672.0,696.0,25573.0,341183.0,573338.0,1710.0,531011.0,619.0,541683.0,460782.0,11584.0,58159.0,406810.0,144070.0,582658.0,65891.0,953.0,8551.0,1030279.0,933.0,498908.0,321990.0,5489603.0,447785.0,237.0,344805.0,70497.0,13462.0,137990.0,780856.0,5275789.0,929.0,2129311.0,1965124.0,1534032.0,3835757.0,255125.0,20170649.0,1858805.0,33.0,14590.0,1762867.0,1112.0,9744.0,5938202.0,13448.0,1290.0,24261.0,997825.0,3121653.0,669991.0,820606.0
1977,6758.0,1613179.0,903363.0,903.0,313112.0,2418.0,43172.0,2372819.0,333874.0,4101.0,8650.0,1257136.0,646384.0,817863.0,501465.0,777137.0,440736.0,1254.0,770395.0,9988804.0,610130.0,35881.0,27318.0,437669.0,285.0,809486.0,19380.0,4964.0,631599.0,13984738.0,29245.0,20326.0,43653.0,104077.0,285418.0,2222765.0,508842.0,1263524.0,127254673.0,844180.0,898171.0,2889081.0,212616.0,3014.0,3327644.0,39485.0,41476.0,286820.0,1206391.0,19550.0,1525.0,64353.0,702224.0,6528831.0,31005.0,10686.0,411961.0,726718.0,2234432.0,945002.0,4770906.0,177703.0,9537.0,3307180.0,97824.0,4035206.0,377194.0,79871.0,191.0,4329553.0,4297.0,9279.0,72072.0,4686200.0,483958.0,4376.0,1497935.0,2197.0,550554.0,39884.0,72617.0,83939.0,30932.0,747877.0,13599.0,7060.0,807079.0,6542.0,11551.0,103404.0,520173.0,443322.0,336486.0,629221.0,649931.0,17063200.0,4532.0,75362703.0,332652.0,4395017.0,1609489.0,22684.0,331598.0,4667553.0,279900.0,5374.0,276712.0,7956317.0,1539060.0,2047321.0,422371.0,830501.0,8428.0,6137.0,4502601.0,139528.0,374289.0,352490.0,209459.0,394824.0,18183.0,2045.0,1669701.0,153470.0,278172.0,26972.0,165791.0,30624.0,926.0,2370161.0,1313.0,333577.0,1011687.0,18806.0,8490891.0,3457.0,185173.0,807914.0,27195.0,3734168.0,57282.0,207619.0,2032.0,1181998.0,168748.0,1393.0,45649.0,120037.0,660789.0,1537083.0,5956.0,113379.0,17036.0,712490.0,7660012.0,389520.0,600.0,1232384.0,322725.0,1664579.0,1021.0,313025.0,105300.0,183630.0,482264100.0,9148345.0,236824.0,1985736.0,6292517.0,1825.0,377885.0,2625531.0,347236.0,2104725.0,859539.0,376914.0,178911.0,18682.0,22715.0,70097.0,1458972.0,10207569.0,615518.0,574474.0,1946448.0,642260.0,268003.0,696.0,26742.0,349436.0,584801.0,1785.0,544445.0,627.0,534069.0,470718.0,12053.0,57167.0,400966.0,145110.0,598933.0,67604.0,981.0,8600.0,1067461.0,955.0,511519.0,331062.0,5629422.0,457348.0,237.0,347626.0,71903.0,13722.0,133461.0,802594.0,5296797.0,953.0,2101099.0,2044562.0,1582580.0,3699252.0,254117.0,19525114.0,1878725.0,34.0,14711.0,1799425.0,1109.0,10524.0,5997401.0,13713.0,1330.0,24477.0,1041862.0,3221830.0,693499.0,836095.0
1978,6361.0,1653494.0,931476.0,878.0,313327.0,2440.0,47284.0,2387083.0,324908.0,4128.0,8393.0,1251474.0,639790.0,799833.0,515769.0,761570.0,453679.0,1210.0,791339.0,10156155.0,606020.0,35732.0,27960.0,429941.0,274.0,777748.0,19209.0,4703.0,647572.0,14045785.0,28679.0,20433.0,45414.0,108461.0,289927.0,2134269.0,504557.0,1269690.0,127593604.0,885975.0,930352.0,2994803.0,219978.0,2974.0,3359417.0,41052.0,42711.0,286062.0,1217818.0,19010.0,1549.0,62527.0,699630.0,6451716.0,34340.0,10814.0,410767.0,737085.0,2310573.0,972574.0,4869521.0,183164.0,10264.0,3324222.0,97352.0,4128177.0,371793.0,79784.0,191.0,4311947.0,4320.0,9520.0,74406.0,4663827.0,468925.0,4305.0,1525402.0,2199.0,562979.0,39861.0,75125.0,88946.0,31138.0,766544.0,13270.0,6890.0,824003.0,6741.0,11496.0,103288.0,497316.0,455037.0,333398.0,641183.0,671001.0,17513172.0,4575.0,76747573.0,335141.0,4525907.0,1667926.0,22175.0,339765.0,4683651.0,279609.0,5331.0,286472.0,8199843.0,1533382.0,2127079.0,423060.0,792916.0,8430.0,5886.0,4435882.0,145178.0,383773.0,355150.0,215855.0,409075.0,17807.0,2078.0,1693406.0,156932.0,273909.0,26929.0,163555.0,28635.0,980.0,2418638.0,1377.0,320732.0,1043175.0,19423.0,8783774.0,3619.0,186258.0,828091.0,26180.0,3808819.0,56317.0,210135.0,2090.0,1221456.0,175512.0,1375.0,45372.0,117904.0,683553.0,1536292.0,6209.0,117207.0,17411.0,728576.0,7896576.0,401471.0,575.0,1226711.0,327615.0,1708054.0,929.0,307622.0,110109.0,190653.0,486661794.0,9413148.0,241998.0,2042540.0,6371000.0,1806.0,385051.0,2570005.0,346705.0,2212531.0,858434.0,380701.0,184033.0,19325.0,23144.0,70750.0,1669549.0,9713162.0,624309.0,601510.0,2028335.0,662438.0,256812.0,700.0,27982.0,357788.0,592931.0,1857.0,583203.0,641.0,526965.0,482146.0,12576.0,55669.0,393259.0,144952.0,606112.0,69730.0,1032.0,8537.0,1106260.0,986.0,525164.0,340225.0,5750758.0,466356.0,236.0,349011.0,73133.0,13731.0,128307.0,820455.0,5323859.0,965.0,2055257.0,2131041.0,1635595.0,3578677.0,252252.0,18889878.0,1889457.0,35.0,14733.0,1834834.0,1117.0,11306.0,5984968.0,13942.0,1390.0,24545.0,1088087.0,3325855.0,718152.0,836641.0
1979,5987.0,1668280.0,961008.0,857.0,314761.0,2507.0,51867.0,2412777.0,313975.0,4110.0,8137.0,1257677.0,629170.0,781613.0,530647.0,742481.0,466715.0,1167.0,812529.0,10336114.0,613350.0,35462.0,28375.0,420154.0,261.0,749884.0,18828.0,4465.0,663770.0,14085508.0,28045.0,20691.0,47248.0,113126.0,294299.0,2046173.0,495712.0,1274217.0,128086074.0,930405.0,966653.0,3103391.0,227373.0,2929.0,3378511.0,42629.0,43937.0,284359.0,1218008.0,18406.0,1588.0,60669.0,690672.0,6302702.0,37613.0,10927.0,402043.0,746511.0,2385214.0,1000013.0,4974806.0,188655.0,10890.0,3315591.0,98588.0,4206006.0,362091.0,79548.0,198.0,4276771.0,4316.0,9827.0,76883.0,4605000.0,451713.0,4199.0,1555329.0,2174.0,575952.0,39952.0,77773.0,92779.0,31793.0,778102.0,12888.0,6684.0,841306.0,6931.0,11445.0,103225.0,473493.0,467387.0,329428.0,652857.0,692395.0,17947342.0,4602.0,78161594.0,336617.0,4669421.0,1728341.0,21584.0,348703.0,4661281.0,278067.0,5218.0,296714.0,8427617.0,1536637.0,2206197.0,424803.0,783734.0,8356.0,5630.0,4441160.0,151538.0,393834.0,357002.0,222283.0,424882.0,17444.0,2112.0,1712218.0,161030.0,272084.0,26581.0,163149.0,25985.0,1041.0,2466978.0,1387.0,320769.0,1079301.0,20239.0,9069545.0,3804.0,186394.0,849777.0,25478.0,3881260.0,55296.0,213558.0,2149.0,1269431.0,182166.0,1349.0,44791.0,114624.0,708609.0,1537156.0,6490.0,121293.0,17773.0,744973.0,8148735.0,414057.0,558.0,1223961.0,331526.0,1752804.0,820.0,304322.0,115049.0,197360.0,491441029.0,9677488.0,246669.0,2100252.0,6439940.0,1782.0,390612.0,2531387.0,344721.0,2296988.0,855589.0,383301.0,189366.0,19892.0,23301.0,70893.0,1859437.0,9384632.0,636666.0,629777.0,2112378.0,684426.0,243761.0,721.0,29254.0,365914.0,598202.0,1854.0,658334.0,654.0,520863.0,495330.0,13108.0,53798.0,385184.0,143915.0,598515.0,72121.0,1108.0,8416.0,1146890.0,1024.0,540431.0,350184.0,5845049.0,475600.0,238.0,349872.0,74202.0,13788.0,123474.0,832807.0,5376636.0,952.0,2012759.0,2227293.0,1690492.0,3488596.0,250330.0,18344991.0,1897621.0,34.0,14689.0,1868957.0,1129.0,12031.0,5994205.0,14476.0,1476.0,24677.0,1135494.0,3433419.0,744087.0,843916.0
