Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,2213.0,424418.0,201266.0,207.0,80403.0,1163.0,10322.0,1388987.0,89704.0,936.0,2674.0,773960.0,485398.0,183461.0,122839.0,656487.0,113589.0,311.0,231811.0,2671179.0,633691.0,8915.0,7150.0,163091.0,134.0,510847.0,3907.0,2870.0,173523.0,3708386.0,10236.0,4868.0,12228.0,22282.0,84038.0,1221752.0,373344.0,435681.0,35195254.0,208823.0,264755.0,741236.0,51449.0,658.0,687542.0,9240.0,10951.0,63363.0,389895.0,6089.0,437.0,30349.0,687629.0,4759411.0,5138.0,2336.0,305971.0,131899.0,446938.0,211435.0,1488116.0,46678.0,2998.0,2115139.0,83180.0,1028839.0,278921.0,17272.0,140.0,3299110.0,2174.0,1985.0,29815.0,3641480.0,241225.0,3317.0,270202.0,1687.0,184816.0,13834.0,22723.0,29836.0,13947.0,511599.0,2613.0,1513.0,195289.0,2195.0,3718.0,25088.0,200629.0,90739.0,282206.0,178429.0,733607.0,4579693.0,3349.0,23023788.0,163079.0,1233379.0,359064.0,10476.0,145070.0,3601871.0,70685.0,4413.0,44681.0,6170272.0,536715.0,330876.0,118917.0,246028.0,2159.0,1665.0,1293625.0,28765.0,108761.0,91011.0,58926.0,69622.0,3811.0,1226.0,529347.0,42706.0,180356.0,21273.0,147870.0,11357.0,209.0,548277.0,1741.0,208505.0,233503.0,4900.0,1633371.0,969.0,78905.0,272874.0,17452.0,1189688.0,22584.0,50371.0,345.0,351205.0,41550.0,462.0,14188.0,36226.0,169765.0,363857.0,1140.0,27355.0,4507.0,143967.0,2210234.0,79577.0,173.0,754940.0,255144.0,513496.0,423.0,156215.0,23148.0,42496.0,169995241.0,2368540.0,52775.0,468381.0,1157962.0,442.0,103615.0,1946524.0,116000.0,548228.0,519283.0,86558.0,31098.0,4135.0,4598.0,18570.0,1266518.0,7161144.0,129432.0,131706.0,398432.0,169518.0,82365.0,223.0,6067.0,118019.0,121298.0,1183.0,137587.0,290.0,488935.0,125188.0,2746.0,12376.0,295699.0,103348.0,538076.0,13883.0,215.0,2204.0,213578.0,207.0,150424.0,81024.0,1229785.0,109524.0,78.0,71697.0,21994.0,3014.0,40429.0,188152.0,1372106.0,232.0,680677.0,456135.0,392160.0,2965779.0,166654.0,12343184.0,426858.0,49.0,3176.0,403855.0,301.0,2779.0,1742722.0,2763.0,361.0,4370.0,269958.0,853118.0,144352.0,157381.0
1971,2226.0,433838.0,211999.0,203.0,83043.0,1245.0,12063.0,1414283.0,105633.0,974.0,2661.0,791469.0,481935.0,200351.0,124222.0,652457.0,114273.0,302.0,232714.0,2702561.0,645648.0,8895.0,7428.0,173102.0,145.0,559476.0,3981.0,2948.0,179581.0,3859225.0,10154.0,4861.0,12752.0,22284.0,85500.0,1245323.0,373713.0,456411.0,35802523.0,218520.0,269920.0,762619.0,52530.0,673.0,707902.0,9387.0,10914.0,66193.0,395743.0,6108.0,467.0,30916.0,683091.0,4677108.0,5492.0,2312.0,299394.0,136017.0,458889.0,217778.0,1520985.0,48133.0,2884.0,2149132.0,87869.0,1053734.0,279980.0,17581.0,142.0,3278912.0,2165.0,2018.0,30041.0,3526993.0,266264.0,3324.0,280703.0,1642.0,187383.0,14017.0,23643.0,29692.0,13596.0,533113.0,2706.0,1615.0,203495.0,2225.0,3944.0,25414.0,218152.0,93154.0,290286.0,179142.0,734919.0,4773393.0,3330.0,23462598.0,159745.0,1273056.0,361714.0,10503.0,150603.0,3598740.0,69295.0,4396.0,46959.0,6511261.0,604046.0,340816.0,131892.0,243495.0,2221.0,1620.0,1311383.0,31026.0,110574.0,96634.0,60372.0,71817.0,3754.0,1215.0,543102.0,43991.0,188790.0,21619.0,156774.0,12048.0,216.0,581065.0,1746.0,213665.0,239927.0,5088.0,1689690.0,957.0,82493.0,272708.0,17824.0,1215434.0,24054.0,49355.0,377.0,358507.0,42661.0,454.0,14259.0,37857.0,172831.0,372864.0,1141.0,27851.0,4731.0,147165.0,2256078.0,81965.0,169.0,749516.0,246728.0,523216.0,443.0,157316.0,23471.0,44170.0,174257852.0,2426728.0,53957.0,480009.0,1173086.0,454.0,105253.0,2027936.0,119515.0,568485.0,522123.0,90471.0,31482.0,4310.0,4832.0,18817.0,1335836.0,8092417.0,138004.0,137737.0,409756.0,174719.0,84277.0,223.0,6183.0,119737.0,124634.0,1176.0,139960.0,293.0,514784.0,127277.0,2788.0,13074.0,295931.0,106813.0,518006.0,14045.0,226.0,2248.0,223308.0,212.0,151907.0,83054.0,1284234.0,120193.0,72.0,78323.0,22513.0,3097.0,40529.0,192204.0,1418298.0,237.0,707048.0,472003.0,399445.0,3245794.0,170005.0,12327189.0,474735.0,52.0,3160.0,418027.0,298.0,2901.0,1763169.0,2800.0,354.0,4493.0,276231.0,871189.0,146894.0,161670.0
1972,2268.0,443714.0,225257.0,199.0,85740.0,1324.0,13916.0,1439060.0,125707.0,1021.0,2641.0,799129.0,474158.0,217810.0,121987.0,647884.0,115058.0,307.0,233387.0,2734637.0,650377.0,9098.0,7733.0,184628.0,147.0,601322.0,4080.0,3006.0,186401.0,4007408.0,10227.0,4888.0,13294.0,22256.0,86843.0,1253528.0,374156.0,480700.0,36445892.0,229044.0,275201.0,784445.0,53637.0,678.0,728639.0,9561.0,10757.0,69174.0,402103.0,6124.0,507.0,31522.0,670166.0,4643629.0,5882.0,2302.0,294536.0,140268.0,472656.0,224526.0,1552376.0,49600.0,2849.0,2174405.0,92333.0,1078477.0,282418.0,17959.0,145.0,3271519.0,2150.0,2050.0,30256.0,3446741.0,293600.0,3302.0,294641.0,1606.0,189764.0,14166.0,24428.0,29373.0,13200.0,561494.0,2864.0,1744.0,211455.0,2259.0,4178.0,25561.0,226134.0,94618.0,296944.0,179799.0,728031.0,4983068.0,3296.0,23919963.0,156623.0,1297204.0,365803.0,10602.0,154404.0,3606574.0,67947.0,4383.0,48818.0,6812197.0,682947.0,350473.0,147151.0,243577.0,2292.0,1586.0,1329440.0,33374.0,112464.0,101827.0,61700.0,73354.0,3670.0,1186.0,556031.0,45484.0,197011.0,22508.0,162860.0,13440.0,220.0,615068.0,1758.0,218968.0,245296.0,5270.0,1741106.0,879.0,85325.0,272834.0,17997.0,1246423.0,25787.0,48684.0,415.0,365231.0,43796.0,445.0,14355.0,38989.0,177171.0,385386.0,1138.0,28480.0,4984.0,150355.0,2302451.0,83997.0,156.0,746235.0,239682.0,533107.0,464.0,158104.0,23804.0,46690.0,178405279.0,2485456.0,55203.0,491333.0,1186850.0,453.0,107438.0,2075585.0,122866.0,589866.0,532920.0,94415.0,32117.0,4465.0,5098.0,18842.0,1384173.0,8968825.0,145827.0,144048.0,421146.0,180115.0,86754.0,220.0,6292.0,121390.0,128034.0,1172.0,142433.0,295.0,536560.0,129966.0,2861.0,13517.0,292191.0,109816.0,501655.0,14233.0,240.0,2310.0,233772.0,225.0,153237.0,84849.0,1346789.0,132611.0,71.0,86438.0,23212.0,3183.0,40665.0,196381.0,1468418.0,244.0,729067.0,488918.0,404946.0,3461761.0,172894.0,12272306.0,529450.0,56.0,3154.0,432421.0,295.0,3014.0,1767915.0,2856.0,350.0,4648.0,282722.0,890410.0,149355.0,167859.0
1973,2336.0,454061.0,240143.0,193.0,88724.0,1409.0,15826.0,1461508.0,146481.0,1077.0,2620.0,802007.0,467520.0,235003.0,119482.0,643009.0,115991.0,321.0,233925.0,2796917.0,651044.0,9401.0,8054.0,198099.0,148.0,634423.0,4196.0,3055.0,193484.0,4149726.0,10404.0,4990.0,13859.0,22373.0,88102.0,1256654.0,375297.0,505429.0,37337634.0,240232.0,280588.0,807415.0,54779.0,672.0,749752.0,9777.0,10531.0,72207.0,408678.0,6176.0,553.0,32016.0,655086.0,4702289.0,6316.0,2323.0,290704.0,144696.0,488065.0,231584.0,1583191.0,51093.0,2766.0,2198618.0,96628.0,1103652.0,284764.0,18417.0,146.0,3275755.0,2135.0,2082.0,30468.0,3386060.0,319917.0,3273.0,310700.0,1585.0,191927.0,14252.0,25132.0,29197.0,12795.0,593417.0,3014.0,1878.0,219084.0,2301.0,4380.0,25612.0,233239.0,95467.0,304459.0,180629.0,720700.0,5200620.0,3297.0,24408741.0,154382.0,1312872.0,371478.0,10725.0,155949.0,3605945.0,66737.0,4366.0,50433.0,7081854.0,759902.0,361312.0,162576.0,244203.0,2369.0,1545.0,1351086.0,35847.0,114345.0,106386.0,63000.0,76591.0,3573.0,1165.0,567927.0,47221.0,206492.0,23418.0,168644.0,9326.0,227.0,648811.0,1764.0,224902.0,250056.0,5461.0,1787377.0,811.0,87980.0,273223.0,17963.0,1279405.0,27723.0,48769.0,452.0,370177.0,44961.0,429.0,14454.0,39490.0,182427.0,399523.0,1131.0,29132.0,5267.0,153713.0,2350608.0,85861.0,138.0,743327.0,231904.0,543107.0,491.0,158868.0,24133.0,49263.0,182783267.0,2549166.0,56529.0,503007.0,1200619.0,441.0,110153.0,2107642.0,125620.0,611796.0,542968.0,98271.0,32972.0,4630.0,5402.0,18751.0,1425905.0,9753743.0,152564.0,150648.0,436711.0,185615.0,89972.0,221.0,6405.0,123033.0,131718.0,1168.0,144982.0,295.0,557226.0,133079.0,2936.0,13701.0,287268.0,112917.0,489206.0,14447.0,257.0,2373.0,243794.0,245.0,154537.0,86507.0,1414407.0,145395.0,69.0,94831.0,23957.0,3264.0,40796.0,200776.0,1518707.0,248.0,759270.0,506155.0,409341.0,3640614.0,175277.0,12206263.0,584908.0,61.0,3161.0,446866.0,295.0,3129.0,1765488.0,2936.0,341.0,4843.0,289368.0,909968.0,151780.0,175063.0
1974,2426.0,463930.0,255353.0,191.0,92193.0,1495.0,17824.0,1479272.0,163228.0,1129.0,2606.0,804127.0,461587.0,251177.0,120840.0,637860.0,117145.0,335.0,234439.0,2861810.0,647071.0,9753.0,8409.0,212316.0,149.0,664550.0,4322.0,3105.0,199935.0,4282765.0,10609.0,5138.0,14441.0,22756.0,89297.0,1260054.0,377199.0,525466.0,38062960.0,251937.0,286046.0,830881.0,55945.0,658.0,770322.0,10033.0,10253.0,75147.0,414851.0,6284.0,602.0,32142.0,642864.0,4809549.0,6820.0,2356.0,285517.0,149389.0,504285.0,238786.0,1615032.0,52616.0,2687.0,2230755.0,100065.0,1128894.0,287004.0,18949.0,145.0,3282783.0,2118.0,2119.0,30689.0,3339805.0,341376.0,3211.0,327734.0,1567.0,193827.0,14280.0,25633.0,28671.0,12382.0,617546.0,3144.0,2002.0,225836.0,2347.0,4512.0,25602.0,240682.0,96592.0,313256.0,182023.0,719486.0,5417998.0,3283.0,24916981.0,153328.0,1331536.0,378292.0,10872.0,155797.0,3604022.0,66108.0,4375.0,52050.0,7298933.0,820467.0,374110.0,174769.0,244557.0,2404.0,1504.0,1387352.0,38397.0,116031.0,110315.0,64362.0,80649.0,3471.0,1150.0,578369.0,49196.0,215357.0,24229.0,173537.0,4880.0,232.0,678040.0,1753.0,231338.0,255111.0,5649.0,1828298.0,792.0,90560.0,273452.0,17780.0,1309722.0,29604.0,49886.0,475.0,374625.0,46155.0,408.0,14486.0,39267.0,188021.0,412694.0,1118.0,29655.0,5552.0,157417.0,2401504.0,87806.0,127.0,742065.0,224609.0,552841.0,513.0,159680.0,24645.0,51904.0,186713658.0,2615268.0,57949.0,516313.0,1214051.0,430.0,112657.0,2148469.0,127765.0,637566.0,550877.0,101506.0,34043.0,4817.0,5743.0,18760.0,1457444.0,10350892.0,158273.0,157528.0,452230.0,190965.0,93744.0,226.0,6514.0,124631.0,135671.0,1184.0,147365.0,293.0,576970.0,136570.0,3012.0,13831.0,283887.0,116175.0,478005.0,14684.0,274.0,2424.0,253141.0,265.0,155769.0,88081.0,1480642.0,156286.0,65.0,102700.0,24517.0,3353.0,40893.0,205593.0,1568972.0,260.0,791277.0,522966.0,413732.0,3763936.0,177170.0,12094349.0,631128.0,67.0,3158.0,461355.0,303.0,3253.0,1774632.0,3029.0,330.0,5084.0,296153.0,930016.0,154244.0,181622.0
1975,2526.0,472736.0,270322.0,193.0,95974.0,1578.0,19988.0,1491757.0,174709.0,1160.0,2600.0,802517.0,455364.0,266107.0,122265.0,636049.0,118561.0,350.0,235058.0,2920485.0,636163.0,10167.0,8779.0,225781.0,149.0,692717.0,4440.0,3158.0,205436.0,4405898.0,10832.0,5344.0,15045.0,23501.0,90419.0,1263904.0,379454.0,539065.0,38748724.0,264129.0,291585.0,854563.0,57272.0,637.0,789805.0,10329.0,9980.0,77965.0,420344.0,6405.0,649.0,32166.0,635365.0,4881093.0,7432.0,2392.0,280706.0,154350.0,526367.0,246051.0,1647438.0,54162.0,2343.0,2270605.0,103153.0,1153376.0,288806.0,19546.0,142.0,3288951.0,2101.0,2152.0,30925.0,3301885.0,354589.0,3123.0,345025.0,1589.0,195458.0,14242.0,25939.0,27945.0,11979.0,636619.0,3249.0,2116.0,231212.0,2395.0,4561.0,25557.0,248316.0,98430.0,322949.0,184184.0,718136.0,5628047.0,3249.0,25449401.0,152982.0,1357512.0,386073.0,11158.0,155550.0,3621414.0,66102.0,4394.0,53831.0,7471316.0,856604.0,388650.0,182918.0,234702.0,2408.0,1463.0,1431424.0,41014.0,117356.0,113389.0,65836.0,83900.0,3375.0,1131.0,587452.0,51403.0,222495.0,25078.0,178059.0,5978.0,240.0,702112.0,1727.0,237279.0,260702.0,5826.0,1865773.0,814.0,92977.0,273371.0,17584.0,1336478.0,31135.0,51883.0,495.0,378543.0,47357.0,393.0,14505.0,38398.0,193627.0,424596.0,1104.0,30028.0,5841.0,161579.0,2456063.0,89716.0,120.0,747572.0,219195.0,562231.0,529.0,160511.0,25383.0,54653.0,190216026.0,2684972.0,59470.0,530688.0,1231256.0,421.0,115060.0,2186385.0,129812.0,669112.0,556998.0,103520.0,35243.0,5017.0,6136.0,18963.0,1482599.0,10718946.0,162640.0,164725.0,462970.0,195946.0,97580.0,229.0,6624.0,126198.0,139810.0,1195.0,149569.0,295.0,594688.0,140033.0,3086.0,13975.0,283810.0,120090.0,468202.0,14947.0,290.0,2469.0,261668.0,280.0,156840.0,89603.0,1543557.0,164584.0,67.0,109535.0,24893.0,3445.0,40930.0,210757.0,1619145.0,274.0,816787.0,539822.0,417845.0,3842973.0,178611.0,11976472.0,665252.0,67.0,3160.0,475856.0,311.0,3393.0,1800834.0,3147.0,312.0,5306.0,303072.0,950820.0,156774.0,187104.0
1976,2642.0,480129.0,284682.0,197.0,99845.0,1658.0,22159.0,1498432.0,179947.0,1172.0,2600.0,794418.0,450362.0,284345.0,123486.0,637921.0,120306.0,364.0,235953.0,2975985.0,623985.0,10653.0,9164.0,237264.0,149.0,708300.0,4548.0,3197.0,210088.0,4520338.0,11091.0,5590.0,15668.0,24681.0,90533.0,1268727.0,380152.0,546316.0,39661230.0,274745.0,296861.0,878199.0,58792.0,616.0,808533.0,10659.0,9774.0,80661.0,425186.0,6541.0,687.0,32430.0,629972.0,4898643.0,8172.0,2412.0,277087.0,159585.0,554217.0,253425.0,1680000.0,55821.0,2238.0,2307440.0,105368.0,1178659.0,288499.0,20203.0,138.0,3297006.0,2095.0,2182.0,31180.0,3265509.0,358783.0,3051.0,363030.0,1612.0,196853.0,14162.0,26219.0,27484.0,11583.0,653152.0,3324.0,2217.0,234795.0,2460.0,4539.0,25492.0,254859.0,100856.0,332405.0,187124.0,711333.0,5826482.0,3215.0,25988204.0,152318.0,1388175.0,395401.0,11397.0,155574.0,3643446.0,66857.0,4396.0,55837.0,7633004.0,848039.0,403494.0,186550.0,215057.0,2421.0,1419.0,1476065.0,43605.0,118204.0,114622.0,67399.0,87512.0,3287.0,1109.0,595209.0,53470.0,227979.0,25631.0,180786.0,6954.0,252.0,720792.0,1704.0,241488.0,266785.0,5983.0,1901832.0,823.0,95425.0,273116.0,17496.0,1360439.0,32218.0,54287.0,523.0,381128.0,48580.0,380.0,14538.0,37188.0,199463.0,434769.0,1087.0,30179.0,6062.0,166253.0,2514091.0,91579.0,118.0,755254.0,214594.0,571357.0,536.0,160274.0,26279.0,57578.0,193285735.0,2759105.0,61094.0,546356.0,1259530.0,402.0,117451.0,2218921.0,131915.0,705071.0,563585.0,104158.0,36520.0,5231.0,6594.0,19346.0,1504457.0,10728092.0,165731.0,172375.0,473872.0,200494.0,100788.0,233.0,6788.0,127769.0,143914.0,1199.0,151641.0,299.0,608530.0,143500.0,3145.0,14166.0,284441.0,123825.0,460847.0,15244.0,306.0,2507.0,269654.0,292.0,157685.0,91115.0,1602578.0,169861.0,73.0,113932.0,25143.0,3534.0,40972.0,216184.0,1668604.0,289.0,833382.0,556769.0,421186.0,3810020.0,179474.0,11867353.0,686087.0,69.0,3165.0,490301.0,327.0,3552.0,1846722.0,3269.0,305.0,5417.0,310197.0,972474.0,159394.0,191700.0
1977,2793.0,486620.0,298465.0,201.0,103567.0,1747.0,24554.0,1499081.0,178691.0,1172.0,2610.0,780630.0,445667.0,306216.0,125421.0,639732.0,122426.0,386.0,237378.0,3033508.0,618802.0,11210.0,9551.0,246246.0,160.0,712247.0,4631.0,3203.0,213868.0,4624049.0,11365.0,5854.0,16312.0,26304.0,89624.0,1274641.0,381135.0,546980.0,40636267.0,283328.0,301838.0,901893.0,60274.0,617.0,827752.0,11039.0,9672.0,83199.0,429209.0,6694.0,725.0,32761.0,623089.0,4867971.0,9022.0,2421.0,274520.0,165138.0,576713.0,260955.0,1714961.0,57628.0,2685.0,2336825.0,105905.0,1197015.0,286475.0,20946.0,130.0,3302947.0,2088.0,2221.0,31452.0,3226102.0,355252.0,3030.0,380845.0,1634.0,198048.0,14121.0,26479.0,27321.0,11310.0,662609.0,3360.0,2304.0,237298.0,2532.0,4487.0,25418.0,259381.0,103889.0,340179.0,190863.0,705641.0,6014424.0,3184.0,26535756.0,152171.0,1424871.0,406834.0,11479.0,156700.0,3636079.0,68532.0,4385.0,58149.0,7790646.0,796900.0,418348.0,184680.0,195898.0,2430.0,1373.0,1536288.0,46262.0,118578.0,115275.0,69100.0,91532.0,3271.0,1108.0,601544.0,55210.0,231171.0,25739.0,180869.0,7794.0,265.0,733818.0,1690.0,243868.0,273505.0,6118.0,1935552.0,826.0,98000.0,273026.0,17583.0,1382242.0,32890.0,56651.0,554.0,379775.0,49815.0,366.0,14588.0,36114.0,205797.0,442122.0,1076.0,30135.0,6192.0,171544.0,2576546.0,93395.0,124.0,761980.0,210476.0,580901.0,526.0,158129.0,27378.0,60617.0,195723012.0,2837406.0,62839.0,564188.0,1297862.0,384.0,119886.0,2246191.0,134474.0,747139.0,569987.0,103540.0,37947.0,5467.0,7121.0,19929.0,1526208.0,10417575.0,168174.0,180658.0,485392.0,204445.0,103100.0,239.0,7017.0,129475.0,147781.0,1260.0,153659.0,297.0,617330.0,147010.0,3202.0,14403.0,284649.0,126166.0,455434.0,15558.0,316.0,2545.0,277646.0,307.0,158358.0,92668.0,1657292.0,171546.0,76.0,115376.0,25252.0,3596.0,41086.0,222034.0,1716416.0,301.0,840382.0,573601.0,423634.0,3647454.0,179691.0,11726167.0,691338.0,70.0,3146.0,504869.0,338.0,3725.0,1913806.0,3411.0,310.0,5450.0,317573.0,995088.0,162126.0,195854.0
1978,2960.0,492233.0,311571.0,205.0,106906.0,1831.0,27581.0,1496177.0,174549.0,1170.0,2603.0,765756.0,437768.0,317848.0,128058.0,637789.0,124870.0,425.0,239342.0,3091844.0,619870.0,11840.0,9932.0,253150.0,178.0,701896.0,4669.0,3193.0,217023.0,4714103.0,11636.0,6115.0,16960.0,28534.0,88634.0,1278514.0,383712.0,543488.0,41736922.0,291431.0,307275.0,931771.0,61513.0,643.0,847470.0,11453.0,9678.0,85594.0,432484.0,6844.0,772.0,33126.0,612187.0,4783583.0,9932.0,2402.0,272429.0,170906.0,593967.0,268607.0,1749621.0,59512.0,3182.0,2368202.0,104385.0,1213163.0,281236.0,21779.0,128.0,3289909.0,2069.0,2263.0,31746.0,3182112.0,346975.0,3044.0,398368.0,1663.0,199121.0,14155.0,26676.0,27507.0,11208.0,666554.0,3361.0,2368.0,238784.0,2612.0,4440.0,25359.0,263080.0,107289.0,345352.0,195368.0,699979.0,6195967.0,3177.0,27079332.0,152649.0,1465845.0,419746.0,11450.0,158637.0,3619646.0,70557.0,4409.0,60801.0,7924075.0,738852.0,433167.0,179950.0,176766.0,2415.0,1330.0,1601486.0,49216.0,118754.0,116453.0,70951.0,95985.0,3344.0,1151.0,607183.0,56891.0,231273.0,25455.0,178419.0,8519.0,280.0,743121.0,1678.0,245220.0,280373.0,6254.0,1966586.0,820.0,100518.0,273176.0,17855.0,1401397.0,33310.0,58629.0,588.0,373861.0,51047.0,354.0,14718.0,35615.0,212588.0,449320.0,1069.0,29702.0,6293.0,177349.0,2642917.0,95099.0,132.0,766006.0,206117.0,591363.0,492.0,154971.0,28661.0,63647.0,197636525.0,2919178.0,64722.0,583760.0,1343463.0,380.0,122388.0,2242098.0,137468.0,798935.0,576987.0,102255.0,39462.0,5727.0,7736.0,20618.0,1537050.0,9834647.0,169933.0,189674.0,495177.0,207977.0,104689.0,247.0,7246.0,131337.0,151453.0,1347.0,162731.0,299.0,621600.0,150500.0,3258.0,14646.0,283169.0,127170.0,448565.0,15897.0,324.0,2594.0,285691.0,321.0,158973.0,94299.0,1710745.0,171153.0,74.0,115358.0,25374.0,3630.0,41291.0,231139.0,1762339.0,315.0,838350.0,589165.0,425049.0,3376514.0,179400.0,11565160.0,687055.0,70.0,3116.0,519503.0,350.0,3902.0,1988691.0,3548.0,324.0,5443.0,325131.0,1018830.0,164939.0,200626.0
1979,3112.0,489496.0,323761.0,212.0,110096.0,1916.0,31195.0,1493695.0,169024.0,1176.0,2581.0,752920.0,426017.0,320747.0,130132.0,631282.0,127510.0,475.0,241878.0,3148538.0,623394.0,12551.0,10289.0,258873.0,194.0,675087.0,4669.0,3164.0,220067.0,4791917.0,11885.0,6344.0,17615.0,30848.0,87592.0,1276183.0,386745.0,540036.0,42946900.0,298946.0,312991.0,966787.0,62523.0,663.0,866454.0,11901.0,9789.0,88054.0,435680.0,7006.0,821.0,33514.0,596453.0,4767963.0,10815.0,2369.0,271667.0,176644.0,611060.0,276353.0,1777150.0,61391.0,3708.0,2383178.0,101669.0,1226730.0,274330.0,22669.0,129.0,3265921.0,2052.0,2312.0,32048.0,3137703.0,338585.0,3080.0,415936.0,1679.0,200230.0,14253.0,26762.0,27654.0,11235.0,670744.0,3325.0,2394.0,238969.0,2698.0,4379.0,25321.0,264846.0,110519.0,347240.0,200497.0,690478.0,6375054.0,3185.0,27632079.0,152299.0,1504820.0,432416.0,11341.0,160568.0,3609547.0,71987.0,4465.0,63774.0,8044974.0,657072.0,446990.0,177287.0,169604.0,2368.0,1286.0,1669887.0,52558.0,119128.0,117230.0,72895.0,100847.0,3453.0,1201.0,613392.0,58542.0,229474.0,24900.0,174106.0,9105.0,301.0,751617.0,1674.0,244609.0,286515.0,6398.0,1996358.0,817.0,102742.0,273392.0,18233.0,1416434.0,33661.0,59973.0,624.0,366248.0,52295.0,351.0,14974.0,35828.0,219718.0,461075.0,1088.0,29361.0,6386.0,183460.0,2712289.0,96605.0,137.0,767043.0,200966.0,602664.0,458.0,151627.0,30107.0,66498.0,199439041.0,3009914.0,66753.0,603080.0,1393263.0,374.0,124910.0,2210868.0,140624.0,860385.0,581089.0,101357.0,40998.0,5987.0,8456.0,21203.0,1535654.0,9097302.0,170357.0,199472.0,504795.0,211442.0,106185.0,251.0,7466.0,133206.0,154673.0,1388.0,182363.0,299.0,621918.0,153816.0,3323.0,14830.0,279181.0,127104.0,441322.0,16295.0,333.0,2659.0,293017.0,323.0,160033.0,96095.0,1767555.0,171343.0,69.0,115604.0,25710.0,3648.0,41534.0,243068.0,1806318.0,314.0,830619.0,602092.0,423996.0,3096116.0,178793.0,11453541.0,684447.0,70.0,3077.0,534002.0,358.0,4077.0,2039675.0,3181.0,347.0,5416.0,332731.0,1043858.0,167764.0,204083.0
