Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,4377.0,840113.0,424580.0,307.0,153062.0,1503.0,34126.0,1785378.0,126012.0,1684.0,3425.0,896230.0,532486.0,241486.0,244120.0,567455.0,215189.0,684.0,420331.0,4951154.0,575255.0,15503.0,16140.0,250675.0,185.0,486761.0,6294.0,4533.0,349469.0,6765055.0,19209.0,9541.0,24948.0,33275.0,143349.0,1530628.0,498950.0,716133.0,51832397.0,403833.0,460793.0,1573806.0,94977.0,1116.0,1435019.0,15912.0,15878.0,128149.0,645617.0,10461.0,667.0,45452.0,708333.0,5527298.0,11094.0,3211.0,375464.0,278876.0,842912.0,428349.0,2149467.0,101254.0,6423.0,2220030.0,93092.0,2127518.0,319071.0,39410.0,162.0,2972666.0,2690.0,3789.0,39001.0,3534520.0,283489.0,3153.0,618329.0,1893.0,309080.0,18591.0,41907.0,29893.0,21820.0,509049.0,8034.0,4329.0,360856.0,3282.0,6889.0,40604.0,177949.0,169477.0,301869.0,347658.0,734134.0,8417969.0,2873.0,36765035.0,168208.0,1790473.0,646310.0,13583.0,184409.0,3477600.0,111818.0,5075.0,101862.0,9360088.0,706312.0,717063.0,159629.0,456288.0,3576.0,1577.0,2379904.0,70807.0,190534.0,137377.0,113675.0,128168.0,5147.0,1929.0,922118.0,59727.0,226249.0,22408.0,171568.0,9701.0,368.0,956018.0,1528.0,228882.0,394576.0,8499.0,3476094.0,1375.0,121164.0,465008.0,23643.0,1790156.0,35439.0,79250.0,485.0,607018.0,83313.0,544.0,15648.0,51308.0,357221.0,654767.0,1888.0,54112.0,8278.0,346579.0,4272806.0,161514.0,280.0,918579.0,252765.0,972591.0,334.0,183886.0,49154.0,87336.0,246900025.0,4495690.0,108212.0,915432.0,2434717.0,573.0,191744.0,1913196.0,187466.0,1440761.0,527667.0,159836.0,78004.0,7857.0,13084.0,30841.0,1319819.0,6677431.0,226321.0,251713.0,810180.0,316044.0,139914.0,333.0,12103.0,203177.0,248965.0,1316.0,245354.0,402.0,482424.0,258600.0,4677.0,21525.0,296884.0,127744.0,612721.0,29406.0,617.0,3044.0,392706.0,240.0,251199.0,155551.0,2504794.0,150052.0,90.0,116325.0,48635.0,5702.0,65596.0,348338.0,2523843.0,354.0,945064.0,1020737.0,611954.0,2781914.0,196468.0,13963012.0,638539.0,87.0,5805.0,786097.0,999.0,6441.0,2230237.0,6318.0,547.0,7619.0,528268.0,1662874.0,288765.0,336470.0
1971,4301.0,864278.0,426806.0,308.0,156194.0,1659.0,41031.0,1832253.0,119854.0,1765.0,3564.0,963368.0,494563.0,216543.0,250469.0,600693.0,220098.0,706.0,429095.0,5016915.0,593692.0,16100.0,16656.0,244287.0,182.0,453523.0,6395.0,4687.0,362394.0,6948946.0,19508.0,9842.0,25883.0,32562.0,145641.0,1643761.0,505124.0,733472.0,53040982.0,418424.0,470939.0,1616657.0,97542.0,1132.0,1488977.0,15633.0,16939.0,133633.0,652051.0,10797.0,719.0,47940.0,741793.0,5009300.0,11906.0,3425.0,400675.0,289275.0,858601.0,443853.0,2275604.0,102974.0,6575.0,2264336.0,88730.0,2192735.0,340070.0,40447.0,156.0,3179715.0,2771.0,3836.0,39927.0,3684585.0,261211.0,3312.0,621715.0,2108.0,313237.0,19362.0,43312.0,29688.0,21390.0,536396.0,8055.0,4438.0,372934.0,3575.0,7661.0,41778.0,211810.0,175734.0,296332.0,353158.0,729955.0,8466620.0,3085.0,37404687.0,176209.0,1841750.0,664945.0,14272.0,202773.0,3435158.0,114499.0,5369.0,104556.0,9319144.0,670288.0,741547.0,156338.0,435284.0,3627.0,1633.0,2364575.0,74668.0,196461.0,141126.0,115551.0,130556.0,5186.0,1987.0,957764.0,62198.0,221285.0,22835.0,162526.0,11525.0,373.0,969734.0,1605.0,218452.0,403485.0,8573.0,3589289.0,1416.0,124247.0,468797.0,25995.0,1831732.0,34277.0,77588.0,622.0,611637.0,85680.0,603.0,16264.0,53567.0,367544.0,667294.0,1966.0,56605.0,8718.0,357484.0,4362153.0,165643.0,270.0,977737.0,273246.0,989777.0,304.0,190898.0,50966.0,87639.0,250753689.0,4605411.0,111784.0,947262.0,2471597.0,634.0,196369.0,1958827.0,195434.0,1433107.0,533023.0,165081.0,79116.0,7994.0,13952.0,32417.0,1299586.0,6093768.0,240317.0,264342.0,837680.0,327596.0,144202.0,369.0,12306.0,206880.0,257059.0,1381.0,252270.0,407.0,477578.0,263102.0,4781.0,21817.0,298673.0,124850.0,649884.0,30723.0,698.0,3080.0,407673.0,248.0,254785.0,161558.0,2561322.0,143293.0,81.0,112462.0,49992.0,5745.0,68855.0,363259.0,2589270.0,362.0,916753.0,1067520.0,631355.0,2527015.0,196134.0,14691074.0,629553.0,89.0,5870.0,818388.0,1034.0,6723.0,2284222.0,6498.0,559.0,7407.0,537578.0,1733490.0,293523.0,343994.0
1972,4262.0,889241.0,437074.0,300.0,158969.0,1833.0,49772.0,1881065.0,123623.0,1868.0,3677.0,1031184.0,491254.0,213743.0,243392.0,644649.0,224097.0,712.0,435281.0,5061244.0,613914.0,17314.0,16922.0,247151.0,188.0,461729.0,6558.0,4727.0,374522.0,7167765.0,19807.0,10299.0,26826.0,33121.0,147383.0,1747707.0,514684.0,755462.0,55017953.0,433592.0,479988.0,1653857.0,100073.0,1128.0,1543475.0,15296.0,17670.0,139759.0,659676.0,11103.0,785.0,50426.0,788618.0,4811138.0,12820.0,3668.0,419232.0,302754.0,881268.0,459863.0,2431906.0,104620.0,6124.0,2355715.0,87690.0,2256605.0,370767.0,41636.0,154.0,3493060.0,2836.0,3855.0,40869.0,3905720.0,256338.0,3572.0,623713.0,2295.0,317118.0,20092.0,44448.0,29556.0,20864.0,567406.0,7912.0,4369.0,385555.0,3869.0,8495.0,43245.0,235797.0,183572.0,297814.0,358490.0,734050.0,8517053.0,3331.0,38133383.0,186655.0,1909285.0,680009.0,14977.0,222185.0,3534702.0,116967.0,5753.0,107190.0,9754265.0,697469.0,767806.0,161075.0,428779.0,3693.0,1746.0,2375665.0,78724.0,202827.0,146590.0,116813.0,132469.0,5260.0,2047.0,996152.0,65388.0,213809.0,23857.0,157740.0,15962.0,379.0,986447.0,1671.0,215747.0,414674.0,8688.0,3706733.0,1459.0,129533.0,472510.0,28222.0,1877972.0,34755.0,76227.0,785.0,619240.0,88099.0,669.0,17150.0,56259.0,377131.0,691174.0,2092.0,58960.0,9209.0,365778.0,4435879.0,169919.0,256.0,1064822.0,294093.0,1008340.0,274.0,202306.0,52473.0,89973.0,258729626.0,4697047.0,115481.0,984730.0,2527968.0,689.0,199959.0,2117501.0,204865.0,1425616.0,554095.0,170216.0,81206.0,8185.0,15056.0,34106.0,1311262.0,6457791.0,256782.0,280077.0,866751.0,340975.0,154504.0,396.0,12551.0,210137.0,264828.0,1432.0,261015.0,411.0,486586.0,268038.0,4913.0,22049.0,308592.0,125464.0,672278.0,32123.0,773.0,3165.0,426601.0,275.0,258275.0,167517.0,2635738.0,143226.0,73.0,112061.0,51432.0,5744.0,72466.0,377352.0,2661775.0,368.0,922103.0,1118514.0,652592.0,2506286.0,196294.0,15616313.0,631253.0,95.0,5953.0,853177.0,1069.0,6897.0,2353074.0,6688.0,572.0,7291.0,548259.0,1804412.0,298482.0,350126.0
1973,4329.0,911963.0,449445.0,291.0,162147.0,2032.0,60334.0,1931055.0,138115.0,1973.0,3774.0,1085046.0,506018.0,231342.0,236316.0,676920.0,227855.0,715.0,434063.0,5106750.0,632835.0,18987.0,17040.0,258399.0,194.0,505989.0,6782.0,4681.0,383442.0,7440454.0,20061.0,10934.0,27595.0,34632.0,148468.0,1836493.0,521251.0,782435.0,57931264.0,446848.0,486582.0,1683455.0,103175.0,1103.0,1598165.0,14881.0,18259.0,146546.0,668685.0,11350.0,871.0,52218.0,824316.0,4793568.0,13837.0,3886.0,428271.0,318988.0,911154.0,478955.0,2594829.0,105520.0,5758.0,2430993.0,91683.0,2309943.0,408093.0,42942.0,157.0,3780772.0,2900.0,3879.0,41694.0,4073486.0,267760.0,3961.0,631395.0,2470.0,321202.0,20725.0,44922.0,30776.0,20282.0,595594.0,7700.0,4291.0,399981.0,4146.0,9252.0,45005.0,264462.0,193062.0,307760.0,364370.0,748074.0,8564927.0,3561.0,39002332.0,197806.0,1991312.0,698486.0,15629.0,240663.0,3687990.0,118579.0,6069.0,110266.0,10256014.0,772676.0,800493.0,176718.0,428177.0,3816.0,1883.0,2432119.0,82906.0,208970.0,154316.0,117292.0,136689.0,5367.0,2108.0,1033442.0,69778.0,211132.0,24572.0,159394.0,11708.0,392.0,1008042.0,1725.0,223297.0,429635.0,8848.0,3845753.0,1536.0,138172.0,475861.0,30136.0,1921035.0,36450.0,75865.0,926.0,634801.0,90259.0,732.0,18056.0,59680.0,382306.0,724021.0,2262.0,60932.0,9709.0,372363.0,4481697.0,175598.0,244.0,1126805.0,307643.0,1033053.0,257.0,216556.0,52593.0,92793.0,269208338.0,4752005.0,119237.0,1026774.0,2622836.0,735.0,202573.0,2329875.0,214007.0,1409862.0,575415.0,176027.0,83411.0,8400.0,16471.0,35929.0,1353412.0,7507307.0,274417.0,297199.0,894334.0,354109.0,170264.0,412.0,12833.0,211179.0,272689.0,1452.0,271108.0,417.0,511639.0,271788.0,5066.0,22211.0,324915.0,127334.0,679272.0,33493.0,854.0,3270.0,451645.0,295.0,261761.0,173054.0,2725276.0,150283.0,68.0,115641.0,52490.0,5723.0,76314.0,387621.0,2738145.0,374.0,956158.0,1166574.0,681342.0,2671934.0,196467.0,16418479.0,648517.0,103.0,6074.0,888986.0,1095.0,6991.0,2441988.0,6912.0,580.0,7328.0,556306.0,1878311.0,302366.0,353476.0
1974,4442.0,929644.0,457795.0,307.0,166383.0,2247.0,72216.0,1976722.0,157829.0,2046.0,3866.0,1125566.0,511701.0,268063.0,242330.0,698415.0,231077.0,717.0,426980.0,5112952.0,658022.0,21052.0,16901.0,274818.0,195.0,566655.0,7097.0,4557.0,388270.0,7778525.0,20187.0,11736.0,28262.0,37397.0,150756.0,1917402.0,522954.0,812529.0,61492574.0,459815.0,491663.0,1700964.0,106883.0,1065.0,1660086.0,14527.0,18823.0,153880.0,680909.0,11516.0,964.0,52288.0,843018.0,4805024.0,14987.0,4065.0,426340.0,336197.0,949122.0,502134.0,2736843.0,105841.0,5624.0,2497920.0,98651.0,2347805.0,436348.0,44303.0,162.0,4038457.0,2977.0,4004.0,42502.0,4156395.0,289456.0,4437.0,647091.0,2580.0,324420.0,21232.0,44488.0,34124.0,20057.0,608892.0,7534.0,4225.0,416273.0,4406.0,9843.0,47032.0,300489.0,204976.0,324396.0,370066.0,761516.0,8599432.0,3790.0,40457645.0,208751.0,2116021.0,720553.0,16270.0,257974.0,3832500.0,118687.0,6319.0,113737.0,10784491.0,881544.0,838363.0,197159.0,432317.0,3959.0,2035.0,2512589.0,87335.0,212987.0,164244.0,117221.0,144371.0,5518.0,2158.0,1061640.0,75771.0,217026.0,25166.0,165463.0,5326.0,413.0,1050014.0,1766.0,241774.0,457900.0,9046.0,4000582.0,1645.0,148277.0,477836.0,31626.0,1984287.0,39095.0,76979.0,1034.0,656152.0,91387.0,772.0,18902.0,63915.0,384543.0,763668.0,2461.0,62757.0,10185.0,378947.0,4508024.0,184219.0,232.0,1165655.0,314147.0,1058676.0,259.0,230924.0,52127.0,96205.0,281584505.0,4750623.0,123338.0,1072079.0,2762775.0,772.0,205131.0,2559945.0,223041.0,1386221.0,598796.0,182668.0,85833.0,8650.0,18261.0,38433.0,1429869.0,8870665.0,295099.0,316942.0,921599.0,365755.0,188691.0,427.0,13135.0,208876.0,281165.0,1469.0,282814.0,423.0,549131.0,273809.0,5245.0,22480.0,341161.0,132000.0,675266.0,35095.0,941.0,3382.0,473780.0,318.0,267649.0,177885.0,2835478.0,165588.0,67.0,124940.0,53241.0,5703.0,80323.0,396919.0,2818033.0,386.0,1019852.0,1204107.0,723765.0,2947977.0,196254.0,17159870.0,683224.0,98.0,6201.0,927417.0,1103.0,7007.0,2627463.0,7155.0,578.0,7603.0,559265.0,1944152.0,306239.0,366709.0
1975,4594.0,939826.0,464519.0,342.0,171899.0,2479.0,84469.0,2016115.0,177877.0,2089.0,3964.0,1158015.0,520234.0,315977.0,252353.0,715719.0,234034.0,723.0,420533.0,5147930.0,680718.0,23539.0,16590.0,292643.0,199.0,631522.0,7514.0,4356.0,391696.0,8161024.0,20254.0,12684.0,28893.0,41494.0,155910.0,1993992.0,515880.0,845135.0,65941317.0,476115.0,498605.0,1709317.0,110279.0,1005.0,1730514.0,14596.0,19199.0,161279.0,695599.0,11645.0,1062.0,51677.0,859347.0,4956583.0,16184.0,4201.0,415703.0,354083.0,1001423.0,526593.0,2854112.0,105528.0,5039.0,2528461.0,105609.0,2351950.0,451073.0,45371.0,163.0,4275362.0,3069.0,4261.0,43557.0,4205444.0,313926.0,4885.0,666397.0,2540.0,328064.0,21699.0,43914.0,39797.0,20150.0,614289.0,7106.0,4196.0,432346.0,4682.0,10237.0,49304.0,340992.0,218585.0,343750.0,376168.0,782350.0,8670739.0,3988.0,42599448.0,218305.0,2283969.0,742753.0,16899.0,274217.0,3957812.0,118862.0,6581.0,117569.0,11381261.0,993549.0,861553.0,216110.0,421832.0,4084.0,2206.0,2599568.0,92484.0,216923.0,178282.0,117564.0,154193.0,5701.0,2201.0,1080614.0,80817.0,225269.0,25958.0,173313.0,7437.0,475.0,1105393.0,1776.0,268116.0,498749.0,9273.0,4154885.0,1763.0,157705.0,482640.0,32642.0,2078459.0,42313.0,79600.0,1123.0,683126.0,91192.0,805.0,19485.0,68825.0,384490.0,815133.0,2665.0,64508.0,10620.0,386708.0,4550246.0,194964.0,220.0,1201315.0,315238.0,1082718.0,278.0,241918.0,52594.0,100234.0,296161900.0,4738109.0,127847.0,1117138.0,2922583.0,805.0,207873.0,2804350.0,230941.0,1367553.0,618681.0,189208.0,88375.0,8961.0,20465.0,41277.0,1538824.0,10188638.0,321172.0,340289.0,961042.0,375801.0,207415.0,429.0,13441.0,206880.0,290418.0,1455.0,298649.0,437.0,591675.0,275308.0,5453.0,22878.0,361055.0,141962.0,662897.0,36964.0,1032.0,3505.0,490297.0,337.0,276169.0,182881.0,2976391.0,187086.0,70.0,139131.0,53194.0,5695.0,84487.0,409505.0,2901388.0,412.0,1122307.0,1233572.0,771904.0,3284790.0,196144.0,17962066.0,746988.0,83.0,6278.0,968736.0,1088.0,6987.0,2895164.0,7379.0,549.0,7974.0,556249.0,1996340.0,313491.0,391797.0
1976,4801.0,943843.0,472273.0,362.0,178841.0,2735.0,97783.0,2050619.0,198443.0,2133.0,4071.0,1175531.0,531516.0,361780.0,267259.0,722716.0,237911.0,739.0,416374.0,5255556.0,685324.0,26460.0,16381.0,310017.0,209.0,682876.0,8009.0,4270.0,395175.0,8558544.0,20358.0,13729.0,29406.0,46314.0,163099.0,2051300.0,500261.0,878180.0,70718427.0,489297.0,506635.0,1712968.0,113388.0,929.0,1801731.0,15109.0,19319.0,168694.0,709595.0,11783.0,1160.0,52183.0,866915.0,5198515.0,17400.0,4306.0,400995.0,373170.0,1064070.0,551150.0,2949650.0,104642.0,4951.0,2531729.0,110468.0,2328892.0,447740.0,46204.0,161.0,4392836.0,3151.0,4570.0,44732.0,4180822.0,335659.0,5063.0,687562.0,2421.0,332545.0,22190.0,43827.0,45799.0,20148.0,615355.0,6552.0,4213.0,446854.0,4960.0,10381.0,51748.0,379802.0,232039.0,360543.0,384003.0,813597.0,8833221.0,4098.0,44918695.0,225744.0,2449759.0,772928.0,17381.0,287994.0,3997031.0,120636.0,6789.0,121967.0,11511733.0,1079710.0,868972.0,231048.0,396476.0,4182.0,2385.0,2663128.0,100813.0,221541.0,194211.0,118720.0,165728.0,5924.0,2248.0,1096111.0,83927.0,232433.0,26688.0,180304.0,10071.0,553.0,1161274.0,1747.0,297235.0,541694.0,9544.0,4310981.0,1872.0,166081.0,489795.0,33105.0,2180947.0,45130.0,83410.0,1216.0,716738.0,90502.0,822.0,19712.0,74221.0,382258.0,874779.0,2857.0,65657.0,10909.0,396725.0,4615895.0,206363.0,203.0,1201947.0,310982.0,1106535.0,318.0,246470.0,53849.0,104961.0,309707482.0,4764115.0,132508.0,1160219.0,3094983.0,830.0,211110.0,3006880.0,235416.0,1297592.0,636886.0,195580.0,90626.0,9380.0,23096.0,43752.0,1635906.0,10999146.0,348409.0,366398.0,1007097.0,383080.0,222746.0,429.0,13755.0,206669.0,300231.0,1447.0,316794.0,453.0,630705.0,277838.0,5685.0,23395.0,385800.0,151714.0,644953.0,38712.0,1141.0,3641.0,506807.0,355.0,284591.0,188082.0,3133856.0,210649.0,78.0,154314.0,52308.0,5750.0,88643.0,423763.0,2989038.0,449.0,1267428.0,1260161.0,818150.0,3535076.0,196393.0,18548341.0,832094.0,70.0,6324.0,1012385.0,1071.0,6938.0,3133657.0,7608.0,544.0,8216.0,549662.0,2045295.0,323439.0,417668.0
1977,5048.0,947795.0,483683.0,382.0,187130.0,3010.0,113598.0,2079461.0,218091.0,2185.0,4206.0,1178142.0,527430.0,397038.0,284359.0,722104.0,242753.0,774.0,416710.0,5400660.0,680404.0,29762.0,16314.0,325773.0,221.0,709623.0,8548.0,4398.0,398787.0,8956686.0,20515.0,14834.0,29904.0,51714.0,171306.0,2083573.0,485473.0,907793.0,76018479.0,500376.0,515684.0,1717412.0,116455.0,879.0,1879144.0,15924.0,19293.0,176348.0,721874.0,11960.0,1259.0,53431.0,858342.0,5363866.0,18697.0,4388.0,387230.0,392831.0,1125986.0,575832.0,3032022.0,104116.0,6639.0,2541186.0,113577.0,2294272.0,437006.0,47167.0,159.0,4380865.0,3207.0,4899.0,45895.0,4056437.0,352905.0,4857.0,713072.0,2343.0,336093.0,22756.0,44246.0,51592.0,20307.0,613856.0,6278.0,4230.0,461883.0,5209.0,10393.0,54303.0,412684.0,244840.0,371680.0,392831.0,831837.0,9087452.0,4097.0,47441348.0,232094.0,2612671.0,819686.0,17669.0,297621.0,3930348.0,123219.0,6811.0,126916.0,11043309.0,1146291.0,882671.0,243331.0,374606.0,4256.0,2554.0,2723899.0,112086.0,224589.0,210017.0,120965.0,178998.0,6338.0,2285.0,1109168.0,86714.0,240236.0,27345.0,184721.0,13087.0,621.0,1223855.0,1701.0,324979.0,584900.0,9874.0,4468592.0,1973.0,172528.0,496148.0,33002.0,2292400.0,47147.0,88088.0,1309.0,760194.0,89884.0,832.0,19834.0,79494.0,383081.0,931243.0,3025.0,66572.0,11019.0,409672.0,4706274.0,217642.0,199.0,1169544.0,305155.0,1128244.0,403.0,245287.0,55994.0,110323.0,322032013.0,4844140.0,137416.0,1202022.0,3277671.0,853.0,214969.0,3135675.0,236983.0,1181283.0,655004.0,202279.0,92944.0,9979.0,26134.0,45967.0,1698417.0,11401532.0,373527.0,396145.0,1055207.0,386607.0,232936.0,435.0,14116.0,206955.0,310507.0,1507.0,334034.0,461.0,660010.0,281693.0,5952.0,23942.0,405638.0,157570.0,626563.0,40229.0,1255.0,3806.0,521162.0,382.0,292632.0,192842.0,3300219.0,233494.0,90.0,168622.0,51617.0,5860.0,92588.0,439524.0,3081932.0,495.0,1419465.0,1286151.0,861627.0,3655088.0,196890.0,18830113.0,919849.0,53.0,6363.0,1060220.0,1059.0,6859.0,3400916.0,7865.0,575.0,8470.0,544235.0,2097935.0,334491.0,439512.0
1978,5278.0,954171.0,502554.0,408.0,196399.0,3297.0,132291.0,2104003.0,237720.0,2249.0,4377.0,1183116.0,515993.0,417867.0,303406.0,724389.0,248068.0,820.0,425914.0,5608454.0,674268.0,33313.0,16403.0,339526.0,239.0,719816.0,9091.0,4662.0,404786.0,9336826.0,20727.0,15931.0,30568.0,58413.0,180230.0,2111845.0,474724.0,933458.0,81327975.0,518365.0,530635.0,1758120.0,119099.0,863.0,1966556.0,17113.0,19181.0,184128.0,731681.0,12205.0,1348.0,55003.0,846815.0,5471537.0,19990.0,4469.0,379089.0,413150.0,1189261.0,597945.0,3121362.0,104521.0,8992.0,2529910.0,115643.0,2269685.0,425484.0,48251.0,159.0,4338875.0,3228.0,5215.0,47209.0,3940087.0,366416.0,4472.0,741247.0,2294.0,339134.0,23386.0,45530.0,56843.0,20746.0,616269.0,6160.0,4294.0,477417.0,5431.0,10501.0,56864.0,439839.0,256608.0,378479.0,401800.0,845886.0,9441912.0,4012.0,50116825.0,237097.0,2782574.0,873412.0,17969.0,304795.0,3842477.0,126952.0,6694.0,132320.0,10383697.0,1219358.0,902987.0,255806.0,350485.0,4308.0,2719.0,2797928.0,123802.0,227330.0,226207.0,124616.0,194702.0,6867.0,2311.0,1122430.0,89047.0,244491.0,28133.0,185943.0,16595.0,677.0,1290537.0,1671.0,348193.0,626792.0,10110.0,4617266.0,2065.0,175429.0,503784.0,32458.0,2413639.0,48742.0,93389.0,1387.0,811650.0,89639.0,844.0,20144.0,83884.0,389725.0,984941.0,3192.0,66015.0,11068.0,424563.0,4835268.0,227463.0,197.0,1151535.0,302959.0,1146296.0,511.0,241603.0,59876.0,116329.0,334502423.0,5002262.0,142683.0,1243611.0,3446348.0,869.0,219411.0,3225489.0,237634.0,1106199.0,666290.0,208890.0,95662.0,10766.0,29534.0,47817.0,1734830.0,11735659.0,397761.0,430369.0,1122952.0,388937.0,241091.0,441.0,14516.0,209444.0,320939.0,1549.0,365842.0,464.0,679695.0,287984.0,6246.0,24352.0,419060.0,162389.0,610344.0,41574.0,1368.0,4006.0,532396.0,412.0,300827.0,197752.0,3479619.0,255005.0,95.0,182805.0,51445.0,6006.0,96505.0,456692.0,3179451.0,542.0,1545190.0,1313948.0,899665.0,3733165.0,198125.0,19154031.0,1006344.0,34.0,6427.0,1112818.0,1056.0,6795.0,3698501.0,8135.0,617.0,8816.0,543707.0,2152661.0,348107.0,449918.0
1979,5469.0,948806.0,529629.0,439.0,205993.0,3579.0,153598.0,2128437.0,256180.0,2331.0,4601.0,1195501.0,508700.0,439645.0,320119.0,729731.0,254410.0,880.0,441996.0,5881530.0,663566.0,36939.0,16640.0,351868.0,272.0,725663.0,9624.0,5006.0,414035.0,9682275.0,21003.0,16994.0,31307.0,64766.0,188166.0,2152993.0,466550.0,956625.0,85864897.0,541436.0,549644.0,1831697.0,121606.0,862.0,2053044.0,18535.0,19067.0,192040.0,737258.0,12519.0,1437.0,56765.0,839059.0,5542666.0,21163.0,4563.0,375746.0,435308.0,1256048.0,616521.0,3230644.0,105543.0,11310.0,2514294.0,116542.0,2256444.0,414487.0,49543.0,150.0,4291972.0,3212.0,5434.0,48608.0,3881196.0,378795.0,4115.0,770024.0,2272.0,343203.0,24007.0,47825.0,60291.0,21063.0,628387.0,6173.0,4473.0,492550.0,5650.0,10678.0,59292.0,462106.0,266786.0,382901.0,411496.0,873823.0,9911977.0,3907.0,52518147.0,240847.0,2923740.0,924248.0,18338.0,311111.0,3779543.0,133045.0,6568.0,138496.0,9731128.0,1294761.0,925156.0,268743.0,357685.0,4397.0,2876.0,2911543.0,135498.0,231945.0,240746.0,129212.0,211636.0,7282.0,2325.0,1142309.0,90714.0,245460.0,28624.0,185577.0,20742.0,715.0,1345805.0,1664.0,360539.0,657913.0,10265.0,4765744.0,2147.0,177340.0,513826.0,31659.0,2516467.0,49989.0,99184.0,1437.0,863553.0,90622.0,862.0,20704.0,86974.0,400051.0,1038100.0,3408.0,65321.0,11118.0,439895.0,4995294.0,234142.0,199.0,1146787.0,302587.0,1165114.0,608.0,238485.0,65236.0,122916.0,346297961.0,5281321.0,147918.0,1284467.0,3590751.0,863.0,224210.0,3292987.0,236326.0,1085407.0,670976.0,215575.0,98394.0,11632.0,33211.0,48715.0,1727517.0,11993884.0,418747.0,466512.0,1202234.0,392311.0,249562.0,446.0,14972.0,215244.0,330359.0,1564.0,419262.0,460.0,691387.0,297117.0,6527.0,24458.0,430398.0,166270.0,594862.0,42506.0,1485.0,4236.0,548903.0,446.0,309083.0,203373.0,3655870.0,273962.0,94.0,195373.0,51255.0,6158.0,100796.0,473205.0,3280240.0,575.0,1651707.0,1345725.0,923553.0,3764907.0,200472.0,19627546.0,1086151.0,25.0,6549.0,1167631.0,1065.0,6703.0,3901022.0,8702.0,656.0,9205.0,550464.0,2215649.0,363372.0,453891.0
