Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,6672.0,1113305.0,524778.0,605.0,219861.0,1949.0,33625.0,2168095.0,241932.0,3077.0,7149.0,1107815.0,501716.0,510584.0,394376.0,723790.0,286988.0,818.0,541440.0,6599739.0,680516.0,22332.0,16422.0,411370.0,173.0,785965.0,12646.0,4345.0,455843.0,10355061.0,24481.0,15298.0,29276.0,59557.0,216188.0,2083657.0,450666.0,1049186.0,91965005.0,486029.0,611344.0,1946532.0,142421.0,2032.0,2326678.0,21715.0,31755.0,199836.0,803518.0,15828.0,1017.0,64906.0,835924.0,5322857.0,14005.0,6817.0,372717.0,500044.0,1479259.0,651053.0,3573132.0,114278.0,5880.0,2660594.0,101335.0,2595339.0,426135.0,57771.0,150.0,4157788.0,3302.0,6415.0,50198.0,3864649.0,414644.0,3763.0,836973.0,1848.0,417886.0,35004.0,46865.0,57400.0,31905.0,660079.0,9515.0,3541.0,591078.0,4259.0,8416.0,81112.0,408810.0,305262.0,398463.0,481038.0,924113.0,10714585.0,3529.0,56595214.0,264107.0,3005530.0,991675.0,20051.0,301805.0,3809330.0,177289.0,4233.0,153947.0,9282571.0,1179342.0,1112080.0,293543.0,713263.0,5760.0,4963.0,3302451.0,73950.0,278373.0,266736.0,138893.0,189971.0,10354.0,1797.0,1265390.0,101980.0,239075.0,24250.0,166046.0,41035.0,698.0,1528050.0,1268.0,372290.0,731037.0,11157.0,5464021.0,2379.0,183160.0,620893.0,34764.0,2792388.0,57537.0,106130.0,1200.0,741987.0,100956.0,1089.0,34481.0,99096.0,428400.0,1146509.0,4046.0,77267.0,10405.0,502641.0,5408999.0,269946.0,507.0,1111357.0,301676.0,1268412.0,644.0,259573.0,63061.0,127270.0,367606584.0,5689119.0,160347.0,1388484.0,4270877.0,1391.0,232140.0,3452590.0,289065.0,1121052.0,733298.0,249368.0,116910.0,11349.0,8929.0,55041.0,1751982.0,12398173.0,475122.0,335897.0,1209533.0,448013.0,252480.0,591.0,17359.0,245451.0,375728.0,1372.0,403101.0,526.0,681654.0,342326.0,7922.0,40037.0,455255.0,157154.0,553060.0,49092.0,657.0,4947.0,646619.0,544.0,378734.0,230905.0,3828735.0,286425.0,144.0,212260.0,51985.0,8694.0,114325.0,531771.0,3665260.0,596.0,1790634.0,1318915.0,1113849.0,3877242.0,223925.0,19278065.0,1116688.0,30.0,10193.0,1245216.0,1111.0,5392.0,4302569.0,9078.0,951.0,15215.0,638252.0,2277961.0,450144.0,586284.0
1971,6783.0,1145160.0,549050.0,618.0,229432.0,2204.0,38709.0,2194368.0,257361.0,3077.0,7450.0,1135690.0,514324.0,542082.0,399826.0,733546.0,295051.0,841.0,555951.0,6840588.0,675605.0,24422.0,17059.0,422516.0,187.0,813216.0,13248.0,4496.0,467014.0,10699027.0,24446.0,15820.0,30165.0,61620.0,219932.0,2158952.0,447687.0,1070494.0,94430510.0,509745.0,632063.0,1998202.0,147009.0,2106.0,2413145.0,23162.0,32943.0,208392.0,815199.0,16459.0,1113.0,66513.0,821393.0,5375539.0,14975.0,7109.0,372864.0,523497.0,1540427.0,670698.0,3690086.0,117491.0,7774.0,2699275.0,102507.0,2662440.0,421450.0,59791.0,140.0,4154080.0,3345.0,6606.0,51390.0,3880359.0,426733.0,3681.0,871018.0,1854.0,425516.0,35139.0,48676.0,59667.0,31291.0,676342.0,10177.0,3755.0,610164.0,4399.0,8675.0,83277.0,444682.0,315689.0,397294.0,492256.0,937059.0,11262060.0,3490.0,58381283.0,269549.0,3125461.0,1017575.0,20477.0,309219.0,3797886.0,184991.0,4191.0,163801.0,8836576.0,1219919.0,1178029.0,303262.0,718800.0,5884.0,5290.0,3527471.0,79407.0,284251.0,274422.0,143364.0,203575.0,10920.0,1819.0,1297708.0,108296.0,244804.0,25132.0,168913.0,44047.0,705.0,1592615.0,1321.0,380741.0,751583.0,11874.0,5654094.0,2502.0,183738.0,630474.0,34173.0,2875209.0,58298.0,114733.0,1328.0,770153.0,104882.0,1114.0,35298.0,101739.0,442325.0,1186927.0,4153.0,79454.0,10780.0,517322.0,5541630.0,278093.0,521.0,1118617.0,304553.0,1290553.0,721.0,264635.0,65075.0,130834.0,377353591.0,5953610.0,165560.0,1427802.0,4422765.0,1429.0,238379.0,3488999.0,294396.0,1190772.0,740063.0,257265.0,119110.0,12200.0,11543.0,56333.0,1762261.0,12497314.0,490361.0,354165.0,1252643.0,461885.0,261804.0,583.0,17906.0,251573.0,388094.0,1369.0,411709.0,529.0,672678.0,351689.0,8264.0,43805.0,458823.0,155161.0,549433.0,49604.0,649.0,5286.0,676925.0,588.0,386527.0,237707.0,3971231.0,300464.0,135.0,224688.0,53265.0,8968.0,117827.0,550284.0,3789025.0,611.0,1849538.0,1364439.0,1143261.0,3923698.0,226931.0,19838894.0,1173380.0,30.0,10383.0,1303535.0,1113.0,5661.0,4512733.0,9485.0,943.0,15674.0,660440.0,2354799.0,462756.0,599519.0
1972,6988.0,1177725.0,580736.0,645.0,239844.0,2447.0,42028.0,2217976.0,275490.0,3070.0,7742.0,1163135.0,531574.0,576747.0,396258.0,744493.0,303999.0,884.0,570438.0,7090696.0,674813.0,27297.0,17707.0,427605.0,201.0,840291.0,13757.0,4651.0,479029.0,11045746.0,24420.0,16431.0,31088.0,65421.0,223672.0,2221319.0,452656.0,1093219.0,95961136.0,534762.0,653137.0,2050620.0,151749.0,2129.0,2501925.0,24513.0,33639.0,217296.0,825956.0,17135.0,1194.0,68292.0,802843.0,5473531.0,16108.0,7423.0,372918.0,546631.0,1592460.0,691162.0,3795375.0,120547.0,8097.0,2739455.0,103807.0,2724209.0,418809.0,61836.0,130.0,4167679.0,3390.0,6791.0,52605.0,3921679.0,439781.0,3685.0,910796.0,1912.0,433101.0,35149.0,50523.0,61780.0,30494.0,687390.0,10574.0,4121.0,628062.0,4573.0,9229.0,84864.0,470778.0,326274.0,393185.0,503158.0,932704.0,11811702.0,3479.0,60061602.0,274916.0,3254346.0,1013150.0,21118.0,313374.0,3835712.0,193012.0,4476.0,172781.0,8441105.0,1268754.0,1245586.0,313746.0,736235.0,5980.0,5566.0,3695896.0,86482.0,290323.0,282360.0,148017.0,219346.0,11574.0,1861.0,1330104.0,114351.0,252387.0,26024.0,172864.0,48058.0,716.0,1653566.0,1329.0,387405.0,772618.0,12651.0,5848378.0,2617.0,183018.0,640305.0,33670.0,2955405.0,58446.0,123918.0,1477.0,800958.0,109069.0,1151.0,36288.0,103958.0,457240.0,1225734.0,4264.0,81670.0,11270.0,532032.0,5681025.0,286229.0,520.0,1127703.0,307244.0,1312017.0,794.0,270640.0,67256.0,134521.0,386174474.0,6222883.0,170851.0,1470196.0,4583212.0,1475.0,245740.0,3500391.0,298305.0,1347093.0,749114.0,266328.0,122641.0,13103.0,14432.0,57382.0,1748404.0,12579837.0,505044.0,374033.0,1296239.0,475815.0,271320.0,579.0,18411.0,258166.0,401830.0,1378.0,420582.0,532.0,654493.0,361578.0,8524.0,46130.0,458710.0,153485.0,545076.0,50187.0,675.0,5681.0,707321.0,637.0,394569.0,243868.0,4112032.0,314917.0,135.0,239315.0,54614.0,9240.0,120406.0,569583.0,3906013.0,622.0,1874818.0,1413043.0,1169520.0,3980458.0,230013.0,20372642.0,1234602.0,30.0,10619.0,1361197.0,1111.0,5967.0,4748204.0,9893.0,944.0,16176.0,684246.0,2428685.0,476602.0,613331.0
1973,7216.0,1211927.0,616130.0,679.0,250929.0,2671.0,43572.0,2237026.0,294930.0,3093.0,8026.0,1187477.0,549227.0,614008.0,394034.0,755867.0,313766.0,956.0,585347.0,7378945.0,668179.0,30163.0,18381.0,429345.0,217.0,868743.0,14220.0,4804.0,491816.0,11396077.0,24525.0,17256.0,32051.0,70039.0,227646.0,2271811.0,459612.0,1115915.0,96215431.0,560614.0,674566.0,2107334.0,156683.0,2099.0,2593024.0,25704.0,34300.0,226685.0,835319.0,17716.0,1267.0,69619.0,779133.0,5588603.0,17366.0,7743.0,372163.0,569027.0,1638422.0,712434.0,3889538.0,124088.0,8373.0,2788956.0,105837.0,2797148.0,412204.0,63951.0,121.0,4189570.0,3419.0,6991.0,53929.0,3972942.0,452386.0,3761.0,956068.0,1985.0,440768.0,35004.0,52414.0,64635.0,29626.0,688567.0,10956.0,4478.0,644823.0,4766.0,9892.0,86127.0,497071.0,336796.0,387504.0,513665.0,904569.0,12361206.0,3503.0,61644720.0,278113.0,3392316.0,980499.0,21613.0,313111.0,3896972.0,202682.0,4836.0,181351.0,8172898.0,1326146.0,1316121.0,326037.0,756021.0,6105.0,5744.0,3880641.0,94393.0,296493.0,290160.0,152899.0,242223.0,12304.0,1922.0,1367133.0,120044.0,263826.0,26431.0,178049.0,33603.0,730.0,1711636.0,1328.0,391882.0,794048.0,13462.0,6048981.0,2727.0,182563.0,650877.0,33303.0,3029197.0,58206.0,133798.0,1602.0,832833.0,113545.0,1182.0,37223.0,105639.0,473173.0,1264097.0,4390.0,83928.0,11900.0,547127.0,5829056.0,294732.0,507.0,1138017.0,307990.0,1334020.0,851.0,279150.0,69667.0,138072.0,393827491.0,6502169.0,176193.0,1511779.0,4750862.0,1522.0,254549.0,3497242.0,300911.0,1519361.0,757592.0,275769.0,126988.0,13869.0,17440.0,58011.0,1705343.0,12728697.0,519481.0,394961.0,1354350.0,489686.0,280176.0,593.0,18880.0,265289.0,417049.0,1414.0,429928.0,545.0,631467.0,371692.0,8764.0,46695.0,456178.0,151214.0,539953.0,50895.0,750.0,6102.0,737669.0,675.0,402909.0,249695.0,4252957.0,330168.0,144.0,254939.0,56031.0,9519.0,122399.0,589657.0,4012532.0,629.0,1908403.0,1463209.0,1195137.0,4047452.0,232859.0,20832482.0,1300420.0,30.0,10891.0,1418332.0,1111.0,6363.0,4980206.0,10294.0,955.0,16741.0,709770.0,2501919.0,491704.0,628074.0
1974,7407.0,1246852.0,651768.0,711.0,262380.0,2878.0,43563.0,2255876.0,315143.0,3150.0,8297.0,1212072.0,566557.0,653043.0,403404.0,768421.0,324339.0,1048.0,601159.0,7676050.0,661234.0,32705.0,19131.0,429970.0,237.0,889388.0,14656.0,4950.0,505151.0,11748054.0,24679.0,18195.0,33049.0,74762.0,232040.0,2314254.0,464374.0,1138162.0,93397041.0,587019.0,696337.0,2167347.0,161814.0,2072.0,2684852.0,26778.0,35112.0,236483.0,847007.0,18193.0,1337.0,69753.0,747526.0,5710901.0,18827.0,8039.0,370963.0,590459.0,1684693.0,734572.0,3975002.0,128660.0,8301.0,2871738.0,107580.0,2892719.0,405256.0,66087.0,124.0,4220136.0,3446.0,7211.0,55422.0,4042458.0,464067.0,3889.0,1004088.0,2052.0,448619.0,34925.0,54522.0,67772.0,28765.0,690554.0,11287.0,4823.0,660307.0,4975.0,10558.0,87225.0,523224.0,347052.0,380803.0,524145.0,851812.0,12907429.0,3583.0,63107060.0,280696.0,3537635.0,956645.0,21994.0,311587.0,3963276.0,212491.0,5111.0,189847.0,8064700.0,1387301.0,1387868.0,340064.0,774234.0,6278.0,5834.0,4076363.0,103260.0,302732.0,297830.0,157966.0,269207.0,13085.0,1977.0,1408351.0,125270.0,275962.0,26731.0,183045.0,19542.0,747.0,1771295.0,1324.0,395585.0,815750.0,14227.0,6256065.0,2791.0,182889.0,661889.0,33035.0,3096995.0,57793.0,144448.0,1680.0,865430.0,118317.0,1199.0,38058.0,106982.0,490629.0,1301202.0,4519.0,86272.0,12659.0,562623.0,5984170.0,303891.0,489.0,1153934.0,308612.0,1356217.0,894.0,288178.0,72779.0,141932.0,398287224.0,6788024.0,181765.0,1553356.0,4925365.0,1528.0,264924.0,3464915.0,302416.0,1634124.0,769530.0,285286.0,131513.0,14437.0,20387.0,57843.0,1633968.0,12821782.0,533535.0,416455.0,1415261.0,503366.0,287584.0,613.0,19320.0,272542.0,433047.0,1438.0,439583.0,558.0,608076.0,381950.0,8995.0,46914.0,449964.0,149015.0,537355.0,51756.0,838.0,6533.0,767456.0,700.0,411277.0,255547.0,4393585.0,346039.0,153.0,270140.0,57395.0,9857.0,123879.0,610725.0,4111262.0,658.0,1953670.0,1513302.0,1224500.0,4100864.0,235339.0,21181547.0,1374062.0,30.0,11205.0,1472007.0,1109.0,6825.0,5190071.0,10685.0,986.0,17562.0,737100.0,2572721.0,508127.0,644122.0
1975,7558.0,1281155.0,686547.0,752.0,273959.0,3053.0,42475.0,2274005.0,335237.0,3258.0,8536.0,1236456.0,583003.0,692648.0,412039.0,778654.0,335699.0,1115.0,617767.0,7934901.0,648109.0,34838.0,19998.0,431325.0,259.0,898514.0,15159.0,5066.0,518902.0,12095806.0,25277.0,19202.0,34095.0,79360.0,236855.0,2352005.0,466221.0,1159078.0,88092938.0,614823.0,718133.0,2231641.0,166514.0,2061.0,2776265.0,27754.0,35394.0,246452.0,866131.0,18612.0,1406.0,69310.0,712156.0,5834704.0,20624.0,8303.0,369717.0,610696.0,1726695.0,757588.0,4057869.0,133975.0,7110.0,2958889.0,108268.0,3004389.0,398787.0,68108.0,136.0,4239795.0,3488.0,7439.0,57096.0,4141136.0,474607.0,4053.0,1051861.0,2107.0,456720.0,35184.0,56872.0,70686.0,27959.0,704665.0,11573.0,5142.0,674468.0,5247.0,11113.0,88195.0,547355.0,356457.0,374013.0,534329.0,791754.0,13446859.0,3731.0,64557036.0,285124.0,3678186.0,954412.0,22437.0,310982.0,4043590.0,221915.0,5284.0,198449.0,7982506.0,1446538.0,1459680.0,354962.0,768297.0,6497.0,5847.0,4230821.0,113722.0,308706.0,305264.0,163258.0,292872.0,13898.0,2029.0,1450628.0,130009.0,285916.0,27175.0,187040.0,24272.0,765.0,1833927.0,1290.0,397419.0,837580.0,14841.0,6473452.0,2813.0,183568.0,673369.0,32769.0,3163755.0,57425.0,155652.0,1702.0,898643.0,123374.0,1210.0,39131.0,108291.0,509309.0,1336838.0,4651.0,88795.0,13503.0,578598.0,6148186.0,313216.0,473.0,1172846.0,308579.0,1380517.0,934.0,296009.0,76574.0,146134.0,399965046.0,7081705.0,187788.0,1597205.0,5113998.0,1510.0,276464.0,3389109.0,303711.0,1700089.0,781761.0,295072.0,135974.0,14817.0,23077.0,57507.0,1532759.0,12850992.0,547012.0,438284.0,1469739.0,516521.0,293205.0,640.0,19729.0,279772.0,449615.0,1461.0,449444.0,562.0,589226.0,391909.0,9230.0,47052.0,441227.0,147266.0,535535.0,52760.0,911.0,6963.0,796988.0,724.0,419381.0,261594.0,4535525.0,362260.0,163.0,284474.0,59131.0,10299.0,125439.0,632522.0,4218114.0,710.0,1994767.0,1565306.0,1256527.0,4143279.0,237616.0,21433365.0,1455904.0,30.0,11569.0,1520956.0,1100.0,7209.0,5382819.0,11067.0,1028.0,18712.0,765948.0,2640485.0,525897.0,660245.0
1976,7560.0,1313276.0,720315.0,786.0,285319.0,3173.0,47170.0,2287138.0,356309.0,3397.0,8710.0,1262485.0,600931.0,739793.0,419381.0,786675.0,348193.0,1168.0,635032.0,8155073.0,635784.0,36442.0,20991.0,434317.0,277.0,901326.0,15748.0,5111.0,532967.0,12434161.0,25909.0,20171.0,35206.0,83817.0,241340.0,2385681.0,467852.0,1177350.0,82636968.0,642245.0,738978.0,2299780.0,170934.0,2074.0,2865721.0,28762.0,35211.0,256200.0,896735.0,18926.0,1470.0,69393.0,680341.0,5984743.0,22799.0,8532.0,369441.0,629635.0,1761144.0,781459.0,4139998.0,139850.0,6738.0,3020601.0,108225.0,3131170.0,391868.0,69999.0,148.0,4255316.0,3557.0,7661.0,58935.0,4252762.0,483350.0,4187.0,1112663.0,2148.0,465166.0,35606.0,59314.0,72661.0,27211.0,713296.0,11801.0,5451.0,686342.0,5566.0,11441.0,89224.0,565974.0,365129.0,367806.0,544203.0,740839.0,13978011.0,3923.0,66002380.0,291652.0,3798160.0,974220.0,22601.0,311065.0,4125687.0,230396.0,5427.0,207324.0,7908694.0,1509289.0,1531282.0,369924.0,738075.0,6706.0,5813.0,4391155.0,122964.0,314286.0,311497.0,168719.0,313904.0,14711.0,2062.0,1490775.0,134391.0,294750.0,27609.0,190446.0,27631.0,780.0,1898112.0,1291.0,395091.0,858985.0,15425.0,6702545.0,2822.0,184065.0,685261.0,32393.0,3229499.0,57318.0,166856.0,1700.0,931129.0,128705.0,1215.0,40354.0,109710.0,528494.0,1371069.0,4787.0,91261.0,14168.0,595124.0,6318814.0,322480.0,461.0,1191264.0,307609.0,1408562.0,966.0,303705.0,80665.0,150737.0,401351121.0,7382686.0,194309.0,1643376.0,5315084.0,1495.0,288790.0,3276362.0,305223.0,1752673.0,796756.0,304957.0,140305.0,15096.0,25342.0,57743.0,1412459.0,12897582.0,559330.0,460914.0,1526204.0,529153.0,296468.0,670.0,20332.0,287094.0,466328.0,1489.0,459539.0,554.0,577268.0,401522.0,9495.0,47361.0,432067.0,145829.0,532457.0,53968.0,960.0,7383.0,827127.0,749.0,427229.0,267854.0,4679543.0,378703.0,166.0,297859.0,61289.0,10805.0,128018.0,654400.0,4355470.0,773.0,2025538.0,1619107.0,1289683.0,4174848.0,239751.0,21630173.0,1542008.0,30.0,11966.0,1566079.0,1094.0,7469.0,5516339.0,11448.0,1077.0,19937.0,796101.0,2707698.0,544890.0,675777.0
1977,7401.0,1344900.0,753730.0,808.0,295728.0,3223.0,55946.0,2300563.0,374873.0,3536.0,8807.0,1287726.0,619372.0,790850.0,428978.0,792299.0,361670.0,1193.0,653376.0,8355708.0,633000.0,37442.0,22085.0,438063.0,300.0,900505.0,16343.0,5047.0,547285.0,12760442.0,26301.0,20970.0,36383.0,88046.0,245184.0,2409645.0,472469.0,1193455.0,80891044.0,671156.0,759119.0,2371461.0,175778.0,2143.0,2953509.0,29936.0,35327.0,265157.0,941016.0,19094.0,1523.0,69594.0,656480.0,6148144.0,25309.0,8725.0,371351.0,647245.0,1811082.0,806145.0,4226323.0,146285.0,8086.0,3065629.0,108039.0,3251227.0,386511.0,72083.0,158.0,4268304.0,3659.0,7869.0,60916.0,4362727.0,490115.0,4271.0,1185805.0,2137.0,474071.0,36072.0,61837.0,73947.0,26744.0,715238.0,11984.0,5748.0,697618.0,5850.0,11571.0,90323.0,578542.0,373737.0,362172.0,554388.0,701455.0,14497900.0,4131.0,67458779.0,299367.0,3901959.0,1051311.0,22505.0,311994.0,4209857.0,236947.0,5597.0,216714.0,7906529.0,1569398.0,1605391.0,384220.0,706110.0,6873.0,5761.0,4514723.0,129503.0,319906.0,318215.0,174502.0,333384.0,15076.0,2050.0,1525838.0,138358.0,300743.0,27872.0,192779.0,29761.0,798.0,1968283.0,1335.0,388227.0,879541.0,16123.0,6944361.0,2822.0,183671.0,698047.0,31837.0,3296632.0,57522.0,177346.0,1694.0,962574.0,134217.0,1214.0,41391.0,111423.0,548667.0,1403578.0,4928.0,93799.0,14515.0,612032.0,6499438.0,331625.0,458.0,1207572.0,307071.0,1440844.0,962.0,310841.0,85070.0,155787.0,406259357.0,7686045.0,201240.0,1691977.0,5511406.0,1499.0,301597.0,3143738.0,308257.0,1772938.0,811213.0,315301.0,144580.0,15472.0,27088.0,58570.0,1338068.0,12838511.0,569565.0,484797.0,1584712.0,541353.0,296907.0,683.0,21196.0,294674.0,483277.0,1646.0,470359.0,548.0,570583.0,410663.0,9793.0,47946.0,422014.0,144978.0,532044.0,55566.0,982.0,7731.0,857919.0,780.0,435139.0,274468.0,4830114.0,395010.0,168.0,310109.0,63376.0,11125.0,131472.0,676836.0,4506835.0,852.0,2062052.0,1674020.0,1324474.0,4178533.0,241678.0,21700086.0,1629334.0,30.0,12370.0,1607057.0,1084.0,7814.0,5589210.0,11829.0,1111.0,20673.0,827597.0,2780063.0,564796.0,685559.0
1978,7189.0,1376196.0,786363.0,817.0,304160.0,3202.0,60492.0,2318539.0,384681.0,3668.0,8821.0,1305010.0,635763.0,827529.0,440438.0,795729.0,375539.0,1186.0,672170.0,8530613.0,629621.0,37885.0,23256.0,440962.0,313.0,892755.0,16899.0,4914.0,561782.0,13069111.0,26832.0,21437.0,37649.0,92555.0,248840.0,2424435.0,480931.0,1208006.0,86895048.0,705728.0,780713.0,2463915.0,181130.0,2232.0,3038227.0,31292.0,35840.0,272783.0,997236.0,19105.0,1562.0,69268.0,649070.0,6324512.0,28023.0,8885.0,376942.0,663488.0,1882397.0,831605.0,4321385.0,152538.0,9412.0,3107123.0,107064.0,3362127.0,385276.0,74272.0,161.0,4288269.0,3774.0,8083.0,62978.0,4472714.0,494941.0,4335.0,1255681.0,2097.0,483591.0,36442.0,64417.0,75041.0,26672.0,719165.0,12118.0,5990.0,710220.0,6109.0,11554.0,91235.0,586021.0,382456.0,356554.0,565087.0,674509.0,15002332.0,4340.0,68912460.0,309021.0,3994713.0,1177679.0,22561.0,314480.0,4312467.0,241951.0,5752.0,226692.0,7917945.0,1614417.0,1682535.0,396776.0,672709.0,7009.0,5683.0,4535596.0,135375.0,326097.0,326388.0,180650.0,349496.0,14928.0,2048.0,1554063.0,141660.0,300705.0,28030.0,192590.0,30584.0,817.0,2042332.0,1369.0,376720.0,899309.0,16836.0,7202749.0,2830.0,183511.0,711973.0,31067.0,3366897.0,57880.0,186346.0,1692.0,992451.0,139935.0,1215.0,42084.0,113593.0,571752.0,1433758.0,5092.0,95668.0,14755.0,629076.0,6689170.0,340646.0,455.0,1223381.0,307641.0,1476643.0,923.0,315111.0,89657.0,161121.0,418535981.0,7986887.0,208485.0,1742430.0,5692556.0,1515.0,314257.0,3008775.0,314646.0,1778971.0,824614.0,325941.0,148887.0,16044.0,28299.0,60169.0,1328484.0,12569544.0,577309.0,509804.0,1657542.0,553929.0,295198.0,678.0,22127.0,302664.0,500541.0,1821.0,502936.0,548.0,565006.0,419361.0,10108.0,48726.0,414346.0,144770.0,536838.0,57511.0,981.0,7954.0,889417.0,814.0,443632.0,281731.0,4988423.0,410383.0,166.0,320615.0,65325.0,11222.0,134522.0,700127.0,4637638.0,937.0,2094093.0,1729263.0,1361191.0,4157809.0,243512.0,21602475.0,1709146.0,30.0,12758.0,1644364.0,1065.0,8443.0,5685249.0,12214.0,1133.0,20914.0,860675.0,2858394.0,585501.0,680152.0
1979,6965.0,1385693.0,817425.0,810.0,309302.0,3118.0,61182.0,2335625.0,379792.0,3788.0,8745.0,1311480.0,648949.0,838949.0,449336.0,798008.0,389683.0,1157.0,691108.0,8678267.0,625908.0,37845.0,24452.0,442108.0,318.0,875622.0,17363.0,4747.0,576362.0,13345118.0,27331.0,21600.0,39002.0,96942.0,252324.0,2429702.0,492574.0,1220557.0,97387967.0,745128.0,803043.0,2570175.0,187138.0,2299.0,3116318.0,32857.0,36888.0,278789.0,1058242.0,18956.0,1599.0,68103.0,662056.0,6498935.0,30695.0,9043.0,385882.0,678356.0,1961132.0,857765.0,4420658.0,157997.0,10573.0,3164816.0,105517.0,3448926.0,384533.0,76104.0,161.0,4320779.0,3863.0,8313.0,65054.0,4582710.0,495040.0,4400.0,1321675.0,2073.0,493895.0,36450.0,67047.0,76237.0,27002.0,722557.0,12192.0,6139.0,723844.0,6355.0,11422.0,91821.0,587869.0,391536.0,350664.0,576281.0,657163.0,15490176.0,4549.0,70408242.0,318126.0,4075742.0,1297509.0,22651.0,319083.0,4431131.0,246574.0,5858.0,237332.0,7929632.0,1606719.0,1761464.0,406363.0,673141.0,7205.0,5594.0,4463579.0,140749.0,333273.0,333760.0,186950.0,363785.0,14713.0,2051.0,1577303.0,144507.0,297314.0,28071.0,189493.0,30234.0,843.0,2112438.0,1400.0,367646.0,918892.0,17491.0,7477907.0,2859.0,183141.0,726712.0,30123.0,3439299.0,58141.0,193479.0,1697.0,1019215.0,145948.0,1224.0,42471.0,116012.0,597353.0,1460121.0,5310.0,97979.0,15017.0,646063.0,6886741.0,349423.0,449.0,1240213.0,309817.0,1515017.0,869.0,315921.0,94327.0,166605.0,434740935.0,8300313.0,215748.0,1794220.0,5851653.0,1545.0,326573.0,2884247.0,323785.0,1820044.0,838767.0,336612.0,153344.0,16747.0,28986.0,62203.0,1335356.0,12107013.0,582895.0,535845.0,1737051.0,567816.0,291498.0,661.0,23104.0,310892.0,516859.0,1882.0,566765.0,554.0,556793.0,427965.0,10439.0,49471.0,412075.0,144747.0,549920.0,59541.0,968.0,8063.0,921591.0,856.0,454349.0,289886.0,5148785.0,423712.0,162.0,329350.0,66977.0,11290.0,135839.0,724702.0,4737867.0,998.0,2101668.0,1785220.0,1396332.0,4075227.0,244958.0,21397835.0,1773284.0,31.0,13137.0,1680884.0,1048.0,9377.0,5744110.0,12773.0,1146.0,21146.0,896033.0,2939690.0,606813.0,677044.0
