Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2010,7452.0,1324636.0,1181671.0,1130.0,182097.0,7873.0,889523.0,2723583.0,172074.0,3569.0,6596.0,1602718.0,590130.0,654606.0,428854.0,746312.0,503414.0,1547.0,775657.0,9711431.0,545797.0,127921.0,28643.0,256828.0,867.0,663983.0,20584.0,4945.0,620691.0,14243923.0,20491.0,33506.0,43729.0,126343.0,203573.0,2295699.0,564921.0,1265083.0,119330054.0,1227210.0,1019182.0,3300393.0,274381.0,1142.0,3110895.0,31356.0,29249.0,311487.0,973555.0,10559.0,6202.0,82258.0,861987.0,4965002.0,62599.0,4811.0,388586.0,661437.0,2665196.0,994125.0,5629651.0,155639.0,32263.0,4015355.0,93537.0,4397240.0,312338.0,56503.0,320.0,4366698.0,3138.0,6138.0,102558.0,4376940.0,249118.0,4301.0,1482953.0,2112.0,479856.0,29106.0,93787.0,85284.0,72595.0,845326.0,6611.0,3322.0,747552.0,16667.0,11793.0,51163.0,568884.0,486735.0,282973.0,575228.0,771242.0,18824399.0,5823.0,82543623.0,360429.0,5645917.0,1854557.0,21775.0,495946.0,4718765.0,190658.0,7292.0,482798.0,9973134.0,1189731.0,2283038.0,351648.0,786725.0,6047.0,3511.0,4198489.0,317868.0,364284.0,362502.0,212931.0,541549.0,12753.0,2658.0,1427272.0,91716.0,211870.0,39635.0,145013.0,50713.0,2867.0,2218455.0,1953.0,238584.0,1189824.0,23910.0,8042171.0,3058.0,145267.0,749050.0,28237.0,3565360.0,42240.0,205509.0,5028.0,1113550.0,173315.0,358.0,27076.0,95077.0,634980.0,1942910.0,13430.0,126029.0,20719.0,753720.0,8682579.0,361411.0,122.0,1160709.0,357673.0,1552439.0,574.0,303653.0,214457.0,122670.0,492768684.0,10583154.0,264886.0,2004337.0,5833113.0,1649.0,491356.0,2684883.0,240456.0,2141487.0,820695.0,343173.0,199066.0,20460.0,228959.0,60084.0,1586873.0,10291882.0,487440.0,1832515.0,1792630.0,656150.0,449243.0,332.0,34009.0,325816.0,375625.0,2632.0,559415.0,491.0,497297.0,614233.0,9440.0,39389.0,414593.0,149763.0,634184.0,55415.0,3030.0,8048.0,1419685.0,3030.0,622638.0,385688.0,5703877.0,442142.0,70.0,386686.0,55197.0,6159.0,101621.0,782108.0,5323518.0,537.0,1803741.0,2315232.0,1446438.0,3143812.0,221093.0,20263503.0,1880634.0,30.0,7622.0,1949787.0,2544.0,6629.0,6571210.0,14689.0,967.0,11594.0,1290497.0,3387721.0,724675.0,601547.0
2011,7282.0,1380777.0,1227459.0,1139.0,176157.0,7615.0,919416.0,2806385.0,175156.0,3532.0,6517.0,1583933.0,571694.0,655074.0,454704.0,735390.0,518900.0,1611.0,808160.0,9946009.0,549670.0,126605.0,28429.0,260998.0,890.0,663579.0,21135.0,4767.0,636402.0,14503809.0,20189.0,34389.0,45055.0,132241.0,197306.0,2292932.0,556398.0,1268079.0,113172055.0,1281619.0,1055671.0,3362671.0,285700.0,1155.0,3139755.0,32305.0,29703.0,315789.0,922286.0,10585.0,6208.0,84180.0,901251.0,4755460.0,64527.0,4592.0,386099.0,672193.0,2743396.0,1016005.0,5788219.0,158390.0,34091.0,4055558.0,92439.0,4531028.0,317420.0,57072.0,303.0,4275906.0,3099.0,6119.0,108338.0,4278159.0,249773.0,4093.0,1529898.0,2153.0,488074.0,28086.0,94374.0,89132.0,76286.0,839928.0,6603.0,3234.0,777173.0,16875.0,11422.0,50664.0,564735.0,510148.0,283670.0,590241.0,805921.0,19070309.0,5579.0,84419583.0,363359.0,5797986.0,1921652.0,21819.0,508073.0,4657934.0,192894.0,7175.0,483838.0,9855413.0,1202173.0,2356563.0,354721.0,771754.0,6060.0,3546.0,4139066.0,374136.0,375932.0,364741.0,225658.0,534371.0,12750.0,2588.0,1435168.0,94392.0,200829.0,39836.0,140936.0,50835.0,2798.0,2270845.0,1838.0,236997.0,1232148.0,25333.0,8142006.0,3081.0,145069.0,787986.0,29116.0,3604427.0,42544.0,208869.0,4645.0,1130855.0,177818.0,344.0,25567.0,96705.0,670140.0,1985550.0,13890.0,128241.0,20969.0,778716.0,9043947.0,371777.0,125.0,1104158.0,353685.0,1564902.0,594.0,294405.0,256582.0,125832.0,492041677.0,10885879.0,267517.0,2032364.0,5923762.0,1618.0,508050.0,2764950.0,237838.0,2024246.0,828751.0,347729.0,206082.0,20148.0,235401.0,59066.0,1569938.0,10423539.0,505559.0,1978832.0,1792089.0,682020.0,454985.0,326.0,35233.0,336293.0,378942.0,2738.0,566305.0,482.0,502309.0,663016.0,9847.0,38904.0,430334.0,152068.0,629909.0,57209.0,2976.0,8151.0,1463015.0,3138.0,645670.0,399067.0,5627677.0,447085.0,69.0,395470.0,55235.0,6015.0,103345.0,803776.0,5533427.0,539.0,1816850.0,2403295.0,1473228.0,3130078.0,226940.0,19962967.0,1924739.0,30.0,7573.0,1981998.0,2636.0,6417.0,6637096.0,14978.0,963.0,11338.0,1355755.0,3453059.0,764455.0,642013.0
2012,7113.0,1442904.0,1278801.0,1067.0,172105.0,7483.0,954095.0,2892457.0,178172.0,3497.0,6473.0,1567493.0,555943.0,663763.0,483171.0,726365.0,534861.0,1695.0,845081.0,10139490.0,554700.0,128371.0,28185.0,264849.0,887.0,662606.0,21684.0,4621.0,653361.0,14785759.0,19715.0,34896.0,46716.0,137258.0,189518.0,2306100.0,553980.0,1272183.0,106938182.0,1340412.0,1094142.0,3430394.0,295435.0,1142.0,3180430.0,33430.0,30419.0,321671.0,858895.0,10465.0,6165.0,86969.0,926927.0,4663150.0,66292.0,4376.0,377185.0,682253.0,2830095.0,1038338.0,5968793.0,160011.0,35995.0,4066042.0,91388.0,4687469.0,325391.0,58336.0,294.0,4181125.0,3061.0,6096.0,114517.0,4162650.0,250362.0,3913.0,1586804.0,2209.0,497327.0,26859.0,95224.0,92606.0,79760.0,832207.0,6576.0,3202.0,809427.0,17187.0,11027.0,50198.0,561609.0,534697.0,283550.0,607588.0,834181.0,19314887.0,5281.0,86266503.0,365479.0,5970084.0,2005888.0,21535.0,518376.0,4566315.0,194982.0,7109.0,479591.0,9596543.0,1214853.0,2431750.0,356189.0,774028.0,6124.0,3550.0,4065360.0,430798.0,387933.0,374409.0,238115.0,524010.0,12752.0,2546.0,1461132.0,98371.0,192656.0,40306.0,137161.0,50171.0,2714.0,2322444.0,1751.0,233680.0,1273839.0,27025.0,8224566.0,3108.0,144179.0,823016.0,29826.0,3646040.0,42965.0,212806.0,4343.0,1149306.0,182683.0,327.0,24078.0,98844.0,711432.0,2036467.0,14293.0,131457.0,21025.0,806755.0,9417332.0,382217.0,125.0,1057113.0,348447.0,1567080.0,623.0,284708.0,318456.0,127932.0,491688975.0,11150248.0,269668.0,2056334.0,6048391.0,1583.0,524251.0,2851502.0,235528.0,1882473.0,827973.0,353989.0,213651.0,19872.0,238024.0,57910.0,1571799.0,10536508.0,526078.0,2151578.0,1794011.0,710098.0,458945.0,312.0,36290.0,347027.0,382867.0,2816.0,575523.0,459.0,505417.0,703817.0,10319.0,38216.0,444106.0,153720.0,621363.0,59466.0,2929.0,8184.0,1463156.0,3248.0,665606.0,412369.0,5563267.0,454180.0,72.0,403425.0,55301.0,5920.0,105231.0,824557.0,5763974.0,548.0,1854420.0,2489959.0,1499565.0,3183179.0,231867.0,19984939.0,1966620.0,30.0,7511.0,2017441.0,2833.0,6169.0,6698213.0,14753.0,939.0,11152.0,1426211.0,3529599.0,803997.0,685301.0
2013,6973.0,1496622.0,1333714.0,992.0,168693.0,7221.0,998248.0,2977163.0,181887.0,3457.0,6466.0,1561493.0,547098.0,676393.0,517676.0,722424.0,551427.0,1764.0,885604.0,10299841.0,555402.0,133107.0,27952.0,268366.0,867.0,664877.0,22246.0,4529.0,670512.0,15088567.0,19283.0,35284.0,48735.0,140832.0,181942.0,2331667.0,556821.0,1277701.0,100728327.0,1405687.0,1134940.0,3507770.0,303520.0,1109.0,3226451.0,35218.0,31343.0,329025.0,789546.0,10177.0,6149.0,90430.0,934828.0,4680093.0,67885.0,4254.0,368940.0,691136.0,2928860.0,1061311.0,6165303.0,161398.0,38317.0,4036954.0,90605.0,4860590.0,334999.0,60167.0,298.0,4097675.0,3011.0,5999.0,121029.0,4093581.0,250757.0,3772.0,1651643.0,2238.0,507997.0,25571.0,96688.0,95414.0,83354.0,823976.0,6574.0,3163.0,844102.0,17459.0,10643.0,49772.0,558344.0,560272.0,284484.0,625077.0,851186.0,19564825.0,5036.0,88025210.0,368296.0,6183350.0,2094854.0,21252.0,525270.0,4453682.0,196391.0,7099.0,502841.0,9228723.0,1229661.0,2511116.0,355679.0,801235.0,6230.0,3530.0,3970310.0,449957.0,400346.0,411708.0,245985.0,538252.0,12763.0,2483.0,1505375.0,103624.0,186573.0,41331.0,133716.0,46658.0,2637.0,2372698.0,1714.0,228935.0,1315828.0,29095.0,8298090.0,3110.0,142699.0,858109.0,30368.0,3691018.0,43413.0,216600.0,4078.0,1174977.0,187952.0,315.0,22551.0,101031.0,759320.0,2099648.0,14669.0,135489.0,20924.0,837416.0,9802078.0,392456.0,126.0,1026334.0,344451.0,1569871.0,641.0,277947.0,359385.0,129000.0,491872843.0,11383915.0,271705.0,2078179.0,6217717.0,1535.0,539970.0,2927811.0,233611.0,1759749.0,817828.0,361943.0,221690.0,19746.0,251866.0,56794.0,1582581.0,10647698.0,553429.0,2352835.0,1815218.0,739712.0,459542.0,298.0,37332.0,358256.0,387603.0,2745.0,596953.0,418.0,508030.0,738347.0,10817.0,37603.0,453349.0,154837.0,612845.0,61904.0,2882.0,8329.0,1374379.0,3368.0,683536.0,425421.0,5516179.0,464399.0,74.0,410224.0,55518.0,5866.0,107515.0,839410.0,6001135.0,556.0,1892216.0,2577978.0,1528200.0,3259293.0,234704.0,20283703.0,2004947.0,30.0,7473.0,2054358.0,3024.0,5951.0,6759362.0,13737.0,903.0,11037.0,1501394.0,3638976.0,843302.0,734924.0
2014,6872.0,1553623.0,1389674.0,1025.0,165919.0,6922.0,1053244.0,3051625.0,187135.0,3420.0,6481.0,1566180.0,545271.0,692975.0,556249.0,724477.0,569913.0,1789.0,928768.0,10473078.0,547636.0,138737.0,27772.0,271010.0,853.0,670582.0,22855.0,4499.0,687283.0,15415859.0,18969.0,35809.0,51050.0,144447.0,172528.0,2359710.0,563134.0,1285415.0,96106752.0,1473064.0,1182707.0,3600426.0,310745.0,1079.0,3275574.0,37786.0,32397.0,337528.0,728688.0,9891.0,6181.0,94412.0,923865.0,4752308.0,69284.0,4218.0,362392.0,699734.0,3040339.0,1085515.0,6371779.0,160988.0,41100.0,3974282.0,90084.0,5045257.0,342285.0,62360.0,297.0,4045890.0,2966.0,5906.0,127709.0,4099678.0,250874.0,3697.0,1723746.0,2240.0,520837.0,24095.0,99013.0,97813.0,87198.0,817598.0,6626.0,3167.0,880147.0,17702.0,10296.0,49210.0,556634.0,586038.0,285790.0,642475.0,845731.0,19847094.0,4924.0,89810847.0,373820.0,6457662.0,2160542.0,21510.0,530222.0,4304522.0,198139.0,7158.0,564660.0,8808981.0,1244911.0,2593664.0,354020.0,855010.0,6425.0,3534.0,3895130.0,466423.0,413527.0,456799.0,254074.0,552103.0,12790.0,2439.0,1557770.0,109915.0,181564.0,42609.0,130565.0,44066.0,2603.0,2422167.0,1680.0,224925.0,1358154.0,31534.0,8367298.0,3120.0,141222.0,897671.0,31293.0,3739756.0,43683.0,220214.0,3850.0,1213462.0,193642.0,303.0,21095.0,103201.0,813701.0,2176568.0,15163.0,139387.0,20746.0,869812.0,10173301.0,402655.0,129.0,1012005.0,342687.0,1575539.0,669.0,276216.0,388977.0,127914.0,494414514.0,11617602.0,274051.0,2099843.0,6401273.0,1470.0,555491.0,2994113.0,231693.0,1689387.0,797408.0,371705.0,230248.0,19728.0,279325.0,55942.0,1578079.0,10799684.0,590728.0,2582890.0,1870133.0,769888.0,459632.0,291.0,38457.0,369674.0,392309.0,2637.0,622884.0,396.0,509103.0,742733.0,11301.0,37354.0,457958.0,156227.0,606641.0,64513.0,2863.0,8585.0,1252728.0,3496.0,701204.0,438129.0,5489364.0,477470.0,79.0,416543.0,55972.0,5868.0,110574.0,854343.0,6255262.0,567.0,1945573.0,2663652.0,1565285.0,3316404.0,234509.0,20697962.0,2044423.0,30.0,7461.0,2091200.0,3232.0,5776.0,6877729.0,13140.0,876.0,11002.0,1584742.0,3778714.0,881898.0,791548.0
2015,6808.0,1604673.0,1446497.0,1075.0,163954.0,6524.0,1108933.0,3112107.0,193818.0,3372.0,6491.0,1584823.0,551195.0,710236.0,584623.0,733820.0,591327.0,1768.0,973318.0,10664928.0,535069.0,147641.0,27655.0,271514.0,830.0,677645.0,23533.0,4539.0,704102.0,15754701.0,18684.0,36439.0,53429.0,147898.0,167390.0,2389037.0,572956.0,1295525.0,94024324.0,1538496.0,1235929.0,3709600.0,316865.0,1052.0,3331454.0,40648.0,33533.0,346406.0,679744.0,9655.0,6238.0,98740.0,896693.0,4891604.0,70486.0,4216.0,354637.0,708820.0,3160340.0,1111704.0,6565025.0,159005.0,44176.0,3896114.0,89919.0,5229852.0,345133.0,64396.0,294.0,4060427.0,2950.0,5854.0,134315.0,4167359.0,251228.0,3673.0,1788188.0,2248.0,536511.0,22543.0,102274.0,100456.0,91414.0,811013.0,6765.0,3250.0,917442.0,17959.0,10018.0,48464.0,560972.0,610308.0,286474.0,659745.0,814927.0,20136306.0,4891.0,91829649.0,381544.0,6798152.0,2211359.0,22122.0,534472.0,4137149.0,201029.0,7278.0,622548.0,8427212.0,1259289.0,2676912.0,350390.0,933036.0,6690.0,3544.0,3905326.0,483752.0,427115.0,463787.0,262316.0,562602.0,12851.0,2452.0,1609124.0,116837.0,176366.0,43925.0,127982.0,45012.0,2581.0,2471018.0,1658.0,222186.0,1399698.0,34202.0,8435253.0,3149.0,139708.0,937124.0,32569.0,3789933.0,43818.0,223605.0,3654.0,1263512.0,199746.0,293.0,19833.0,104983.0,873361.0,2268654.0,15797.0,143361.0,20544.0,904781.0,10505586.0,413144.0,133.0,1011790.0,342779.0,1585052.0,712.0,279667.0,424599.0,124527.0,500464983.0,11865610.0,277101.0,2123580.0,6612602.0,1427.0,570968.0,3050704.0,229005.0,1647691.0,772651.0,384046.0,239339.0,19789.0,307187.0,55559.0,1554780.0,11002160.0,637020.0,2840895.0,1952550.0,799159.0,461901.0,284.0,39698.0,381196.0,395272.0,2525.0,649277.0,385.0,506228.0,731101.0,11779.0,37659.0,458544.0,157241.0,606471.0,67128.0,2854.0,8877.0,1173406.0,3645.0,714447.0,450430.0,5480384.0,493501.0,82.0,423145.0,56694.0,5917.0,114595.0,873779.0,6511685.0,581.0,1998134.0,2757773.0,1610909.0,3344854.0,230849.0,21212584.0,2091340.0,30.0,7430.0,2125956.0,3495.0,5636.0,7005321.0,13350.0,851.0,11165.0,1675229.0,3952928.0,918297.0,847045.0
2016,6771.0,1647076.0,1507015.0,1074.0,163452.0,6312.0,1154062.0,3156262.0,201263.0,3300.0,6467.0,1621100.0,564588.0,725615.0,611088.0,743589.0,615375.0,1729.0,1018230.0,10878529.0,521016.0,157894.0,27616.0,267883.0,816.0,685762.0,24380.0,4548.0,720572.0,16082907.0,18506.0,37109.0,55575.0,149955.0,169558.0,2426598.0,584762.0,1311093.0,94067941.0,1605010.0,1289888.0,3856199.0,322617.0,1024.0,3398406.0,43555.0,34664.0,355163.0,639593.0,9511.0,6316.0,103230.0,859631.0,5039119.0,71515.0,4237.0,346912.0,717503.0,3282837.0,1140493.0,6750546.0,156856.0,47450.0,3793014.0,89991.0,5404807.0,346217.0,66009.0,291.0,4092412.0,2965.0,5826.0,140718.0,4263692.0,252502.0,3707.0,1843316.0,2281.0,555066.0,21566.0,106435.0,103469.0,96069.0,802618.0,7038.0,3385.0,957044.0,18253.0,9815.0,47605.0,571109.0,632514.0,285176.0,677013.0,775156.0,20402126.0,4907.0,94040681.0,389215.0,7188057.0,2258673.0,22821.0,536517.0,3989294.0,204683.0,7388.0,656488.0,8107827.0,1276634.0,2768668.0,345091.0,1025219.0,6977.0,3565.0,3977842.0,504767.0,441245.0,446287.0,270073.0,568765.0,12965.0,2460.0,1650461.0,124180.0,170587.0,45333.0,125930.0,46666.0,2536.0,2521327.0,1667.0,219996.0,1438974.0,37168.0,8514280.0,3169.0,138118.0,976519.0,33694.0,3840148.0,43850.0,226839.0,3492.0,1319464.0,206345.0,288.0,18758.0,105842.0,935890.0,2375962.0,16420.0,147766.0,20480.0,941495.0,10815113.0,423562.0,126.0,1021862.0,344330.0,1591887.0,747.0,287284.0,463894.0,122301.0,508996725.0,12153790.0,281065.0,2152919.0,6842845.0,1408.0,586383.0,3098304.0,224977.0,1640200.0,745060.0,399408.0,249067.0,19993.0,329604.0,55364.0,1520518.0,11092505.0,688597.0,3079488.0,2046416.0,827925.0,463674.0,287.0,41038.0,393545.0,395837.0,2400.0,679343.0,368.0,500898.0,705268.0,12227.0,38474.0,455531.0,157156.0,612945.0,69608.0,2843.0,9221.0,1142770.0,3792.0,723575.0,462379.0,5482996.0,512060.0,82.0,430859.0,57804.0,5900.0,119181.0,891411.0,6701998.0,587.0,2021582.0,2863158.0,1671199.0,3388144.0,225399.0,21773554.0,2145851.0,30.0,7366.0,2146998.0,3468.0,5525.0,7089028.0,13687.0,817.0,11240.0,1769512.0,4097394.0,953718.0,905885.0
2017,6762.0,1692406.0,1571179.0,1102.0,164398.0,6283.0,1189676.0,3182256.0,208968.0,3211.0,6467.0,1674107.0,580316.0,741276.0,646718.0,749020.0,641141.0,1761.0,1062038.0,11091550.0,506614.0,167593.0,27669.0,261070.0,830.0,695218.0,25358.0,4540.0,736524.0,16381915.0,18590.0,37725.0,57624.0,151626.0,171510.0,2475047.0,595516.0,1336161.0,96528717.0,1672371.0,1344547.0,4030318.0,327856.0,1002.0,3489195.0,45719.0,35759.0,363940.0,619696.0,9471.0,6418.0,107728.0,821834.0,5141908.0,72419.0,4311.0,341205.0,725736.0,3399691.0,1172006.0,6942208.0,154363.0,50695.0,3662534.0,90417.0,5564362.0,348552.0,67347.0,285.0,4106480.0,2984.0,5807.0,146827.0,4362662.0,254858.0,3785.0,1902039.0,2321.0,576581.0,21698.0,111389.0,106893.0,101122.0,791601.0,7458.0,3528.0,997443.0,18670.0,9688.0,46747.0,583863.0,653131.0,281534.0,694541.0,735922.0,20665279.0,4965.0,96349668.0,395009.0,7577851.0,2307764.0,23896.0,539670.0,3864419.0,209465.0,7458.0,676643.0,7840375.0,1301233.0,2867740.0,341651.0,1122392.0,7300.0,3609.0,4047507.0,524281.0,456869.0,426621.0,276783.0,571542.0,13140.0,2458.0,1673332.0,131949.0,165938.0,46611.0,125017.0,49456.0,2491.0,2573429.0,1675.0,219459.0,1476385.0,40597.0,8612651.0,3178.0,136722.0,1014948.0,35405.0,3897240.0,43812.0,230227.0,3358.0,1377528.0,213480.0,276.0,17932.0,105290.0,997591.0,2493860.0,16999.0,152257.0,20571.0,977641.0,11113379.0,433903.0,111.0,1032849.0,347574.0,1591558.0,785.0,297841.0,497768.0,122718.0,520021342.0,12516561.0,286052.0,2191120.0,7061802.0,1398.0,601886.0,3146289.0,214299.0,1664070.0,716952.0,416842.0,258978.0,20331.0,354736.0,55024.0,1463245.0,11163879.0,740246.0,3204746.0,2161090.0,856562.0,463151.0,307.0,42452.0,406653.0,393769.0,2291.0,711370.0,358.0,494848.0,649606.0,12642.0,39682.0,450802.0,156130.0,622753.0,72686.0,2854.0,9585.0,1127895.0,3910.0,732198.0,474143.0,5482408.0,532705.0,88.0,440994.0,59779.0,5901.0,123772.0,904167.0,6829027.0,599.0,2033205.0,2969384.0,1747962.0,3448650.0,220582.0,22276046.0,2209984.0,30.0,7316.0,2128371.0,3327.0,5425.0,7244813.0,14603.0,783.0,11213.0,1868550.0,4264341.0,990203.0,965063.0
2018,6769.0,1740294.0,1637272.0,1182.0,166563.0,6250.0,1214793.0,3193648.0,216501.0,3121.0,6540.0,1735129.0,594111.0,762950.0,687030.0,751512.0,667568.0,1846.0,1102325.0,11341339.0,494791.0,174751.0,27811.0,253692.0,825.0,710967.0,26288.0,4582.0,753006.0,16627315.0,18843.0,38192.0,59605.0,152717.0,173250.0,2532233.0,604703.0,1369115.0,99345941.0,1739308.0,1397159.0,4198988.0,332581.0,991.0,3601033.0,47082.0,36831.0,372766.0,625833.0,10748.0,6538.0,112130.0,785831.0,5228518.0,73268.0,4499.0,335939.0,735186.0,3501707.0,1207285.0,7155155.0,152691.0,53516.0,3533694.0,91865.0,5704758.0,353124.0,68462.0,281.0,4099570.0,3006.0,5858.0,152677.0,4439086.0,258497.0,3855.0,1961623.0,2370.0,601295.0,22005.0,116913.0,110964.0,106516.0,775996.0,7986.0,3662.0,1037137.0,19122.0,9600.0,47682.0,595242.0,672407.0,276954.0,712538.0,699261.0,20898187.0,4992.0,98785886.0,397343.0,7951098.0,2365258.0,25139.0,547648.0,3753417.0,215268.0,7511.0,697547.0,7626244.0,1333857.0,2960203.0,342546.0,1210166.0,7644.0,3667.0,4079937.0,540400.0,474026.0,404476.0,282844.0,569456.0,13366.0,2461.0,1674668.0,140081.0,165423.0,47614.0,126462.0,52950.0,2409.0,2624650.0,1667.0,221802.0,1512640.0,44562.0,8716479.0,3170.0,135349.0,1050434.0,37841.0,3965781.0,43739.0,234326.0,3245.0,1432963.0,221196.0,261.0,17602.0,103160.0,1053323.0,2613886.0,17612.0,157366.0,20718.0,1012459.0,11387030.0,444296.0,103.0,1042710.0,351196.0,1593346.0,822.0,309841.0,520512.0,123013.0,531669311.0,12940845.0,292008.0,2247785.0,7251093.0,1391.0,618221.0,3195395.0,203717.0,1696227.0,694714.0,435253.0,269090.0,20789.0,385523.0,54431.0,1374019.0,11441150.0,786237.0,3223969.0,2275344.0,885744.0,463286.0,316.0,43968.0,420103.0,389028.0,2224.0,741274.0,363.0,489734.0,625619.0,13033.0,41089.0,445522.0,154821.0,634156.0,76058.0,2887.0,9883.0,1138111.0,4006.0,750348.0,485769.0,5458814.0,555677.0,102.0,454304.0,63087.0,5985.0,129522.0,916502.0,6903627.0,596.0,2035392.0,3071407.0,1832096.0,3536083.0,217125.0,22689943.0,2290149.0,30.0,7277.0,2052914.0,3561.0,5311.0,7520477.0,16367.0,759.0,11302.0,1970555.0,4505917.0,1027656.0,1017423.0
2019,6795.0,1793589.0,1705800.0,1235.0,169823.0,6188.0,1222050.0,3198517.0,222767.0,3039.0,6637.0,1795044.0,605127.0,787749.0,726980.0,751829.0,693746.0,1946.0,1140244.0,11697605.0,484929.0,178239.0,28024.0,245135.0,763.0,728274.0,27167.0,4608.0,770884.0,16809526.0,19043.0,38525.0,61420.0,152061.0,174725.0,2590700.0,612890.0,1404913.0,101054224.0,1804432.0,1447820.0,4365225.0,338396.0,978.0,3707215.0,48270.0,37824.0,381453.0,644934.0,11670.0,6663.0,116348.0,752509.0,5290136.0,74133.0,4686.0,330660.0,745382.0,3584101.0,1244172.0,7379107.0,151567.0,55556.0,3420112.0,94016.0,5851242.0,358273.0,69269.0,283.0,4071124.0,3031.0,5917.0,158293.0,4475126.0,263210.0,3912.0,2012032.0,2427.0,629442.0,21678.0,122846.0,115358.0,112374.0,751479.0,8571.0,3783.0,1075106.0,19755.0,9520.0,48075.0,599960.0,690287.0,272744.0,731238.0,666910.0,21072221.0,4968.0,101259248.0,393467.0,8328968.0,2427412.0,25878.0,556241.0,3655549.0,221292.0,7539.0,717742.0,7459075.0,1373053.0,3054152.0,362679.0,1269094.0,7969.0,3711.0,4020407.0,541565.0,492104.0,379688.0,288459.0,562529.0,13622.0,2478.0,1658961.0,148264.0,169206.0,48627.0,129139.0,56482.0,2223.0,2674174.0,1648.0,225627.0,1548481.0,49052.0,8825836.0,3128.0,133442.0,1082142.0,40628.0,4039683.0,43494.0,239700.0,3151.0,1483190.0,229482.0,270.0,17576.0,99812.0,1100806.0,2727800.0,18251.0,163712.0,20850.0,1046086.0,11632354.0,454502.0,100.0,1055769.0,354357.0,1670234.0,855.0,322142.0,528027.0,122403.0,541902817.0,13381827.0,298397.0,2309397.0,7394805.0,1383.0,635730.0,3230409.0,198948.0,1727521.0,679233.0,453942.0,279898.0,21307.0,409955.0,54038.0,1293852.0,11730999.0,822698.0,3263810.0,2364520.0,916002.0,463311.0,323.0,45330.0,434090.0,383310.0,2171.0,771727.0,382.0,485558.0,632436.0,13364.0,42448.0,439408.0,153357.0,645356.0,78951.0,2935.0,10160.0,1186435.0,4077.0,775402.0,497253.0,5405236.0,581995.0,113.0,470555.0,67644.0,6030.0,133576.0,927829.0,6879341.0,578.0,2004189.0,3168612.0,1926816.0,3617263.0,215160.0,23012461.0,2388249.0,30.0,7220.0,1960286.0,3756.0,5167.0,7823573.0,17794.0,729.0,11346.0,2073346.0,4739196.0,1066423.0,1065168.0
