Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1970,2719.0,516545.0,283214.0,203.0,97909.0,1359.0,14605.0,1532860.0,176082.0,1162.0,2622.0,792827.0,463993.0,277457.0,140403.0,647934.0,126857.0,341.0,256944.0,3141777.0,650265.0,10678.0,8981.0,231783.0,158.0,704807.0,4734.0,3289.0,217259.0,4573572.0,11906.0,6185.0,15483.0,23226.0,98166.0,1276993.0,386068.0,562497.0,40210829.0,261655.0,306630.0,909100.0,60329.0,773.0,833317.0,10767.0,11006.0,79182.0,445880.0,7112.0,528.0,34391.0,649177.0,4974296.0,6299.0,2467.0,285038.0,162718.0,563137.0,253744.0,1718615.0,58152.0,4085.0,2289092.0,105519.0,1241088.0,294368.0,21012.0,147.0,3358219.0,2132.0,2348.0,32164.0,3366036.0,369154.0,3145.0,363290.0,1620.0,212142.0,15006.0,27695.0,32217.0,15805.0,656908.0,3389.0,2268.0,249187.0,2497.0,5029.0,28358.0,231238.0,104768.0,331807.0,198216.0,733864.0,5844261.0,2942.0,26736058.0,153402.0,1396962.0,398655.0,11336.0,150425.0,3662834.0,69764.0,4210.0,55680.0,7611807.0,878292.0,417856.0,190766.0,290708.0,2548.0,1581.0,1466805.0,40118.0,125742.0,116614.0,69868.0,82768.0,3851.0,1132.0,609793.0,47810.0,228112.0,25162.0,182578.0,13581.0,242.0,753074.0,1562.0,244615.0,277249.0,6382.0,1986941.0,1054.0,94897.0,297904.0,17902.0,1412474.0,31544.0,54440.0,373.0,424363.0,49787.0,405.0,15387.0,39980.0,205605.0,440064.0,1214.0,31456.0,5668.0,173822.0,2623073.0,95872.0,182.0,754811.0,221636.0,598766.0,558.0,161227.0,26979.0,57497.0,197166954.0,2805553.0,61551.0,571062.0,1353941.0,461.0,126998.0,2239520.0,130370.0,688689.0,549481.0,106057.0,38713.0,5182.0,6535.0,20058.0,1497198.0,11080403.0,172399.0,171047.0,478466.0,204902.0,100748.0,234.0,7416.0,135944.0,150860.0,1201.0,158889.0,310.0,602882.0,154352.0,3029.0,15198.0,290217.0,123440.0,475280.0,16182.0,255.0,2520.0,269523.0,261.0,170549.0,95377.0,1611614.0,168506.0,77.0,113719.0,27269.0,3703.0,43804.0,220167.0,1669780.0,266.0,837600.0,551438.0,457106.0,3914596.0,187338.0,12102763.0,677548.0,69.0,3496.0,488524.0,275.0,3207.0,1890776.0,3456.0,365.0,5619.0,325123.0,994761.0,170644.0,193739.0
1971,2761.0,526252.0,295045.0,207.0,101600.0,1436.0,16729.0,1540032.0,181537.0,1192.0,2624.0,798440.0,460132.0,291617.0,142557.0,650017.0,128563.0,350.0,257457.0,3186884.0,639456.0,10855.0,9422.0,243132.0,156.0,722759.0,4838.0,3369.0,222052.0,4689143.0,12101.0,6165.0,16123.0,23335.0,99392.0,1283389.0,390646.0,569252.0,41104311.0,273897.0,312572.0,935427.0,61632.0,782.0,853180.0,11096.0,10778.0,81864.0,452737.0,7249.0,557.0,34573.0,643150.0,5000801.0,6724.0,2481.0,282168.0,168219.0,578490.0,261176.0,1753248.0,59982.0,3784.0,2324828.0,107979.0,1271100.0,293675.0,21711.0,141.0,3376984.0,2111.0,2392.0,32441.0,3328802.0,372776.0,3112.0,381350.0,1649.0,214447.0,14900.0,28481.0,31760.0,15441.0,653406.0,3488.0,2385.0,254017.0,2557.0,5070.0,28332.0,251396.0,106959.0,341535.0,201443.0,727121.0,6047335.0,2926.0,27236115.0,152322.0,1427426.0,408501.0,11550.0,152500.0,3683343.0,70053.0,4214.0,58771.0,7772898.0,884268.0,435342.0,195260.0,285183.0,2629.0,1518.0,1516814.0,42756.0,127266.0,119480.0,71484.0,84608.0,3748.0,1109.0,618487.0,50470.0,234210.0,25809.0,184917.0,13951.0,248.0,770572.0,1552.0,248375.0,283539.0,6569.0,2025348.0,1044.0,97413.0,297702.0,17768.0,1440158.0,32732.0,57139.0,414.0,432338.0,51076.0,389.0,15278.0,38902.0,211156.0,449556.0,1197.0,31693.0,5938.0,178613.0,2677290.0,97959.0,174.0,762565.0,216841.0,608432.0,566.0,160854.0,27397.0,58954.0,200229373.0,2873464.0,63160.0,586634.0,1377434.0,443.0,128282.0,2277054.0,133002.0,725037.0,551490.0,106328.0,39612.0,5433.0,6935.0,20362.0,1523241.0,11080592.0,175920.0,178729.0,491639.0,210879.0,103945.0,236.0,7546.0,137850.0,155646.0,1215.0,161249.0,313.0,616824.0,156690.0,3063.0,15562.0,290880.0,127298.0,468358.0,16492.0,282.0,2575.0,276301.0,276.0,172079.0,97831.0,1671195.0,173888.0,78.0,118354.0,27582.0,3784.0,43781.0,225586.0,1716202.0,264.0,851925.0,567800.0,462110.0,3877070.0,188311.0,11989733.0,698366.0,71.0,3519.0,503201.0,291.0,3395.0,1933866.0,3533.0,352.0,5806.0,332373.0,1016105.0,173208.0,198245.0
1972,2833.0,535553.0,308373.0,214.0,105286.0,1510.0,19193.0,1541293.0,179856.0,1217.0,2632.0,794637.0,456291.0,304692.0,139991.0,651898.0,130648.0,369.0,258098.0,3235519.0,633422.0,11245.0,9821.0,252519.0,159.0,728199.0,4922.0,3428.0,225918.0,4793177.0,12339.0,6321.0,16781.0,24328.0,100397.0,1289866.0,393904.0,569327.0,42060203.0,287128.0,318711.0,961415.0,62991.0,777.0,872793.0,11481.0,10397.0,84366.0,458100.0,7384.0,598.0,34678.0,636411.0,4991265.0,7203.0,2503.0,279533.0,174072.0,593265.0,268769.0,1790078.0,61921.0,3595.0,2351642.0,108551.0,1301908.0,291847.0,22417.0,132.0,3385350.0,2100.0,2426.0,32702.0,3288712.0,368795.0,3070.0,401149.0,1672.0,216419.0,14823.0,29309.0,31151.0,15033.0,657520.0,3597.0,2468.0,257486.0,2625.0,5076.0,28292.0,257257.0,109741.0,349522.0,205548.0,721491.0,6239057.0,2914.0,27726488.0,152038.0,1465136.0,420044.0,11650.0,154901.0,3675098.0,71744.0,4240.0,61744.0,7932549.0,854794.0,451648.0,193678.0,283803.0,2698.0,1467.0,1584895.0,45374.0,128634.0,121719.0,73220.0,86312.0,3643.0,1107.0,625564.0,53308.0,237532.0,26016.0,184877.0,14822.0,254.0,782261.0,1536.0,250245.0,290478.0,6740.0,2061168.0,982.0,99959.0,297672.0,17830.0,1465376.0,33539.0,59751.0,487.0,437177.0,52411.0,375.0,15174.0,37989.0,216883.0,456628.0,1182.0,31810.0,6203.0,183981.0,2733923.0,99828.0,173.0,769916.0,212597.0,618183.0,568.0,159917.0,27862.0,61722.0,202672372.0,2943212.0,64897.0,604214.0,1408037.0,429.0,130247.0,2307047.0,135640.0,767631.0,558747.0,105261.0,41130.0,5691.0,7389.0,20862.0,1547547.0,10769153.0,178711.0,187038.0,505338.0,216836.0,106303.0,244.0,7664.0,139799.0,160151.0,1243.0,163361.0,315.0,626264.0,159663.0,3138.0,15918.0,291204.0,129728.0,462031.0,16832.0,296.0,2619.0,284073.0,292.0,173724.0,99994.0,1726306.0,175505.0,80.0,119921.0,27685.0,3845.0,43878.0,231555.0,1764669.0,262.0,858589.0,584743.0,463959.0,3717211.0,188630.0,11844686.0,702554.0,72.0,3533.0,517865.0,309.0,3588.0,1995253.0,3632.0,343.0,5933.0,339940.0,1038803.0,175866.0,201604.0
1973,2963.0,545141.0,322089.0,219.0,108801.0,1584.0,22124.0,1539009.0,174315.0,1246.0,2628.0,781178.0,449542.0,316358.0,137358.0,649843.0,133051.0,399.0,259113.0,3315643.0,634383.0,11735.0,10180.0,259955.0,170.0,719349.0,4959.0,3477.0,229147.0,4882978.0,12588.0,6555.0,17448.0,25971.0,101288.0,1293313.0,398047.0,565167.0,43138047.0,301054.0,325060.0,988515.0,64411.0,765.0,892425.0,11918.0,9955.0,86710.0,463000.0,7524.0,639.0,34871.0,625653.0,4919668.0,7730.0,2511.0,277450.0,180149.0,607425.0,276493.0,1825603.0,63936.0,3341.0,2381841.0,106976.0,1334124.0,286694.0,23124.0,131.0,3376110.0,2081.0,2463.0,32967.0,3241447.0,359914.0,3035.0,420822.0,1705.0,218113.0,14816.0,30140.0,30756.0,14601.0,658025.0,3688.0,2540.0,259097.0,2688.0,5069.0,28262.0,259217.0,112813.0,354808.0,210471.0,716102.0,6423077.0,2910.0,28235140.0,152079.0,1507744.0,432873.0,11648.0,157199.0,3657334.0,73825.0,4323.0,64745.0,8072563.0,810099.0,467319.0,188899.0,283369.0,2732.0,1420.0,1657101.0,48042.0,129957.0,123303.0,75096.0,90000.0,3526.0,1145.0,631901.0,56207.0,237410.0,25758.0,182354.0,10048.0,261.0,790613.0,1510.0,251121.0,297569.0,6903.0,2094085.0,906.0,102434.0,297949.0,18110.0,1485717.0,34069.0,61786.0,561.0,437461.0,53775.0,361.0,15149.0,37547.0,222836.0,463481.0,1172.0,31882.0,6450.0,189869.0,2794560.0,101702.0,178.0,773878.0,208236.0,628655.0,559.0,158822.0,28393.0,64336.0,204612748.0,3018387.0,66779.0,622753.0,1445465.0,433.0,132851.0,2304724.0,138336.0,820172.0,565964.0,103719.0,42962.0,5956.0,7907.0,21454.0,1563439.0,10176627.0,180901.0,196081.0,521723.0,222737.0,107987.0,250.0,7775.0,141818.0,164437.0,1281.0,165621.0,318.0,630952.0,163054.0,3212.0,16265.0,289777.0,130790.0,453963.0,17215.0,296.0,2667.0,291695.0,304.0,175539.0,101985.0,1780295.0,175057.0,79.0,119955.0,27777.0,3902.0,44092.0,237512.0,1812757.0,264.0,856753.0,601868.0,463516.0,3458220.0,188379.0,11680340.0,697270.0,72.0,3536.0,532474.0,331.0,3795.0,2061333.0,3750.0,341.0,5974.0,347726.0,1062584.0,178619.0,204215.0
1974,3112.0,554848.0,334879.0,226.0,112155.0,1655.0,25678.0,1536736.0,171391.0,1279.0,2604.0,767216.0,437868.0,326222.0,140230.0,643053.0,135657.0,433.0,260760.0,3394687.0,638365.0,12285.0,10527.0,266184.0,186.0,693404.0,4947.0,3514.0,232304.0,4960303.0,12822.0,6765.0,18120.0,27705.0,102158.0,1293282.0,402477.0,561030.0,44329832.0,315404.0,331595.0,1016436.0,65862.0,749.0,910996.0,12410.0,9492.0,89124.0,468345.0,7690.0,687.0,34786.0,609820.0,4903606.0,8341.0,2504.0,276553.0,186178.0,621056.0,284322.0,1853474.0,65902.0,3162.0,2399931.0,104253.0,1366529.0,279939.0,23869.0,135.0,3351214.0,2056.0,2498.0,33243.0,3190640.0,351049.0,3027.0,440690.0,1727.0,219615.0,14881.0,30684.0,30306.0,14132.0,655585.0,3772.0,2611.0,259379.0,2758.0,5051.0,28250.0,259540.0,115736.0,356901.0,216054.0,706763.0,6603635.0,2919.0,28759300.0,151561.0,1548526.0,445697.0,11581.0,159640.0,3645306.0,75290.0,4432.0,67813.0,8203486.0,783439.0,481535.0,186136.0,282603.0,2712.0,1369.0,1737758.0,50845.0,131374.0,124437.0,77066.0,94994.0,3393.0,1195.0,638874.0,59053.0,235041.0,25180.0,178345.0,5173.0,272.0,797719.0,1502.0,251843.0,303884.0,7036.0,2125453.0,848.0,104649.0,298314.0,18555.0,1499924.0,34507.0,62965.0,613.0,434505.0,55152.0,357.0,15240.0,37739.0,229108.0,474979.0,1167.0,32095.0,6694.0,196010.0,2859740.0,103811.0,178.0,774686.0,203050.0,639900.0,537.0,157650.0,29216.0,66786.0,206472057.0,3095025.0,68814.0,640591.0,1486216.0,434.0,135461.0,2275419.0,141096.0,882554.0,570234.0,102760.0,44818.0,6220.0,8509.0,21941.0,1571303.0,9424021.0,181746.0,205910.0,537851.0,228399.0,109550.0,256.0,7884.0,143799.0,168436.0,1280.0,168570.0,319.0,631398.0,166723.0,3289.0,16585.0,285849.0,130806.0,446140.0,17629.0,298.0,2730.0,298622.0,307.0,177271.0,103881.0,1837884.0,175433.0,75.0,120226.0,28038.0,3958.0,44376.0,242588.0,1860427.0,270.0,851657.0,618879.0,462629.0,3173449.0,187740.0,11566911.0,694561.0,70.0,3535.0,546923.0,354.0,4004.0,2110372.0,3890.0,340.0,5937.0,355545.0,1087574.0,181412.0,206918.0
1975,3262.0,564165.0,346274.0,235.0,115516.0,1727.0,30029.0,1536652.0,172802.0,1299.0,2553.0,756520.0,422340.0,338210.0,143045.0,630632.0,138464.0,474.0,263164.0,3462641.0,639240.0,12898.0,10872.0,271902.0,202.0,669141.0,4928.0,3528.0,235779.0,5030955.0,13027.0,6926.0,18797.0,29318.0,103011.0,1290330.0,404433.0,559132.0,45386690.0,330049.0,338192.0,1045029.0,67272.0,742.0,928656.0,12936.0,9249.0,91764.0,474209.0,7841.0,742.0,34588.0,590415.0,4996044.0,9087.0,2485.0,276916.0,191899.0,640210.0,292370.0,1869174.0,67765.0,2748.0,2392735.0,101918.0,1397455.0,274952.0,24650.0,142.0,3302726.0,2032.0,2531.0,33523.0,3149496.0,346556.0,3048.0,458528.0,1746.0,220896.0,15026.0,30914.0,30053.0,13646.0,655985.0,3830.0,2677.0,259219.0,2846.0,5028.0,28264.0,257161.0,118483.0,355858.0,222105.0,693351.0,6784436.0,2946.0,29302077.0,151418.0,1584213.0,458128.0,11378.0,161707.0,3621037.0,75900.0,4541.0,71020.0,8343653.0,790565.0,493622.0,186813.0,269531.0,2641.0,1321.0,1837658.0,53850.0,132724.0,124961.0,79117.0,99708.0,3243.0,1240.0,647091.0,61732.0,233415.0,24533.0,174988.0,6159.0,285.0,804816.0,1498.0,252997.0,309054.0,7124.0,2159919.0,837.0,106303.0,298814.0,19009.0,1509473.0,34997.0,63439.0,650.0,430567.0,56519.0,355.0,15541.0,38468.0,235682.0,491733.0,1166.0,32568.0,6957.0,202403.0,2929732.0,106018.0,174.0,775530.0,197929.0,651910.0,518.0,155836.0,30368.0,68966.0,208695041.0,3173470.0,71001.0,656437.0,1527060.0,435.0,138016.0,2236886.0,144494.0,951165.0,573535.0,103129.0,46641.0,6471.0,9207.0,22309.0,1574248.0,8927833.0,181364.0,216544.0,551661.0,233472.0,111618.0,264.0,7984.0,145689.0,172038.0,1256.0,172219.0,318.0,627814.0,170233.0,3360.0,16808.0,280835.0,129426.0,441119.0,18072.0,309.0,2803.0,304060.0,304.0,178635.0,105704.0,1899299.0,177483.0,70.0,121525.0,28653.0,4011.0,44635.0,246816.0,1906859.0,284.0,846958.0,636147.0,461140.0,3003930.0,186850.0,11503003.0,698453.0,72.0,3525.0,561317.0,381.0,4208.0,2136028.0,4046.0,349.0,5896.0,363254.0,1114416.0,184196.0,210089.0
1976,3415.0,572908.0,356253.0,240.0,119062.0,1795.0,34818.0,1538585.0,177736.0,1313.0,2478.0,754374.0,408296.0,354357.0,145473.0,613908.0,141476.0,514.0,266468.0,3527517.0,634512.0,13569.0,11253.0,277048.0,211.0,665379.0,4916.0,3498.0,239519.0,5106474.0,13220.0,7045.0,19477.0,30946.0,103138.0,1286735.0,403924.0,559067.0,46369332.0,341951.0,344425.0,1073856.0,68641.0,733.0,945280.0,13482.0,9275.0,94655.0,480682.0,7953.0,799.0,34735.0,568670.0,5152085.0,9986.0,2454.0,278338.0,197643.0,663795.0,300590.0,1873642.0,69643.0,2625.0,2379219.0,100832.0,1428997.0,271572.0,25471.0,149.0,3234732.0,2013.0,2562.0,33838.0,3128600.0,348707.0,3096.0,473637.0,1777.0,222038.0,15209.0,31053.0,30247.0,13130.0,661203.0,3845.0,2734.0,257744.0,2945.0,5024.0,28310.0,253758.0,121112.0,352471.0,228742.0,679114.0,6965931.0,2994.0,29856328.0,152976.0,1615125.0,470478.0,11087.0,164124.0,3591186.0,75748.0,4652.0,74432.0,8450839.0,822575.0,503449.0,190895.0,244781.0,2553.0,1279.0,1935470.0,57563.0,133877.0,124190.0,81224.0,104893.0,3071.0,1280.0,656883.0,63663.0,234702.0,24030.0,174884.0,7145.0,305.0,812359.0,1510.0,255023.0,313361.0,7176.0,2199771.0,840.0,107127.0,299368.0,19339.0,1514634.0,35626.0,63733.0,693.0,430602.0,57907.0,355.0,15994.0,39470.0,242665.0,514984.0,1164.0,33156.0,7195.0,209152.0,3004643.0,108318.0,163.0,776023.0,193891.0,664262.0,505.0,154245.0,31760.0,70877.0,211679092.0,3254989.0,73361.0,671326.0,1571767.0,436.0,140425.0,2201669.0,148667.0,1026083.0,574563.0,105222.0,48429.0,6711.0,10020.0,22564.0,1585530.0,8899419.0,179890.0,228106.0,566388.0,237975.0,114032.0,268.0,8149.0,147578.0,175244.0,1243.0,176806.0,326.0,620247.0,173625.0,3422.0,16885.0,274466.0,127580.0,439059.0,18563.0,326.0,2872.0,308405.0,294.0,179598.0,107535.0,1965873.0,181344.0,65.0,124970.0,29760.0,4055.0,44865.0,249843.0,1949698.0,289.0,842031.0,654190.0,458701.0,3051442.0,185792.0,11482526.0,709425.0,75.0,3506.0,575900.0,403.0,4423.0,2141652.0,4219.0,368.0,5930.0,371114.0,1143082.0,187052.0,213319.0
1977,3562.0,582079.0,365696.0,241.0,122914.0,1851.0,39891.0,1542415.0,186126.0,1338.0,2383.0,762766.0,399012.0,370216.0,148889.0,600163.0,144614.0,545.0,271096.0,3594029.0,624114.0,14318.0,11685.0,281044.0,213.0,674485.0,4905.0,3428.0,243479.0,5193550.0,13390.0,7170.0,20171.0,32608.0,102550.0,1282908.0,403283.0,560847.0,47183843.0,350508.0,350420.0,1103179.0,70077.0,736.0,961692.0,14033.0,9389.0,97896.0,488729.0,8017.0,866.0,35002.0,549267.0,5379374.0,11023.0,2424.0,282039.0,203713.0,678844.0,308889.0,1870671.0,71584.0,3242.0,2348131.0,101434.0,1452626.0,271411.0,26431.0,161.0,3174211.0,2006.0,2590.0,34194.0,3133536.0,357618.0,3153.0,486263.0,1808.0,223181.0,15362.0,31080.0,31037.0,12728.0,662529.0,3817.0,2758.0,255597.0,3051.0,5024.0,28374.0,250906.0,123583.0,347813.0,236085.0,667713.0,7144511.0,3068.0,30453736.0,154874.0,1643692.0,483018.0,10887.0,165902.0,3585271.0,74867.0,4772.0,77963.0,8481693.0,873824.0,511752.0,199703.0,220708.0,2455.0,1240.0,2011392.0,62108.0,134992.0,123618.0,83435.0,110507.0,3059.0,1334.0,668816.0,64608.0,235904.0,23802.0,177190.0,8042.0,331.0,821527.0,1526.0,257812.0,316919.0,7211.0,2240424.0,850.0,107208.0,300178.0,19482.0,1516683.0,36337.0,64308.0,742.0,434026.0,59303.0,355.0,16364.0,40432.0,250492.0,546704.0,1166.0,33875.0,7368.0,216270.0,3086753.0,110680.0,160.0,777040.0,192150.0,677188.0,489.0,154455.0,33465.0,72626.0,215394025.0,3340799.0,75915.0,686439.0,1618994.0,449.0,142636.0,2173133.0,152498.0,1106944.0,575379.0,108937.0,50234.0,6919.0,10957.0,22655.0,1592962.0,9309169.0,177403.0,240759.0,582475.0,241816.0,116417.0,268.0,8388.0,149644.0,178036.0,1308.0,182861.0,338.0,608995.0,176877.0,3480.0,16799.0,267499.0,126194.0,441208.0,19145.0,355.0,2927.0,312757.0,282.0,180289.0,109445.0,2041824.0,187751.0,62.0,131315.0,31312.0,4087.0,45128.0,251250.0,1989020.0,297.0,843076.0,673490.0,455711.0,3330728.0,184611.0,11529414.0,729350.0,78.0,3475.0,590820.0,425.0,4651.0,2122535.0,4399.0,393.0,6004.0,379389.0,1174690.0,190075.0,215886.0
1978,3678.0,590804.0,374640.0,237.0,127091.0,1897.0,45594.0,1548923.0,195033.0,1382.0,2284.0,776550.0,396267.0,388370.0,153253.0,593519.0,148027.0,571.0,276820.0,3661543.0,602328.0,15158.0,12186.0,283324.0,209.0,687762.0,4926.0,3359.0,247858.0,5296051.0,13512.0,7335.0,20877.0,34712.0,101956.0,1285536.0,403219.0,564357.0,47468536.0,357957.0,357026.0,1142096.0,71629.0,747.0,980012.0,14545.0,9567.0,101382.0,498767.0,8029.0,931.0,35341.0,537505.0,5671589.0,12134.0,2399.0,287370.0,209588.0,686149.0,317589.0,1859354.0,73532.0,4006.0,2257996.0,103801.0,1473789.0,276787.0,27509.0,172.0,3123641.0,2034.0,2620.0,34572.0,3164221.0,370598.0,3218.0,496161.0,1827.0,224287.0,15474.0,31033.0,32582.0,12523.0,659727.0,3740.0,2747.0,254246.0,3161.0,5031.0,28427.0,248198.0,125920.0,342171.0,243687.0,658764.0,7314245.0,3166.0,31035222.0,156881.0,1669950.0,496094.0,10758.0,166760.0,3617363.0,73997.0,4883.0,81447.0,8416083.0,932442.0,518192.0,210335.0,196443.0,2364.0,1207.0,2077360.0,67136.0,136137.0,123993.0,85779.0,116538.0,3268.0,1365.0,682537.0,65074.0,235937.0,23864.0,181262.0,8737.0,352.0,831169.0,1547.0,260675.0,319840.0,7266.0,2284675.0,862.0,106920.0,301848.0,19413.0,1516744.0,37049.0,65507.0,779.0,438848.0,60676.0,357.0,16510.0,41073.0,258905.0,581333.0,1177.0,34270.0,7516.0,223897.0,3173965.0,112980.0,161.0,784232.0,193390.0,690571.0,474.0,156369.0,35431.0,74315.0,219150458.0,3431829.0,78615.0,702024.0,1662594.0,470.0,144658.0,2148760.0,156602.0,1187043.0,575502.0,113761.0,51987.0,7090.0,12007.0,22670.0,1589423.0,10027035.0,174324.0,254575.0,599640.0,245033.0,120061.0,268.0,8642.0,151855.0,180474.0,1386.0,197806.0,344.0,594651.0,180049.0,3531.0,16588.0,263095.0,124809.0,448559.0,19796.0,408.0,2952.0,317296.0,278.0,180794.0,111483.0,2120695.0,195540.0,63.0,138745.0,33048.0,4122.0,45491.0,256169.0,2026909.0,301.0,850712.0,693702.0,452513.0,3735229.0,183252.0,11663128.0,751700.0,80.0,3418.0,606290.0,441.0,4884.0,2085550.0,4584.0,420.0,6063.0,387853.0,1210801.0,193163.0,216798.0
1979,3770.0,588645.0,382295.0,228.0,131508.0,1938.0,52045.0,1559425.0,203296.0,1425.0,2197.0,792852.0,418758.0,400416.0,156636.0,591631.0,152007.0,590.0,283049.0,3728370.0,576827.0,16099.0,12761.0,283238.0,198.0,710034.0,4973.0,3292.0,253023.0,5419555.0,13642.0,7561.0,21572.0,36861.0,101322.0,1302808.0,404907.0,569185.0,47293731.0,364018.0,363460.0,1188040.0,73156.0,753.0,1002418.0,14978.0,9757.0,104824.0,510366.0,8012.0,991.0,35926.0,534723.0,5950788.0,13205.0,2392.0,292939.0,214403.0,692648.0,327263.0,1839295.0,75487.0,4823.0,2140410.0,107158.0,1491205.0,284994.0,28588.0,177.0,3081326.0,2085.0,2657.0,34911.0,3207244.0,382806.0,3278.0,503650.0,1849.0,225230.0,15485.0,31012.0,33523.0,12485.0,664379.0,3593.0,2775.0,254273.0,3272.0,5121.0,28440.0,246910.0,128154.0,335803.0,250766.0,653714.0,7468511.0,3280.0,31553933.0,160375.0,1690459.0,509681.0,10655.0,167862.0,3674821.0,74223.0,4982.0,84715.0,8389778.0,880836.0,522823.0,216211.0,187260.0,2375.0,1180.0,2134273.0,72657.0,137273.0,123964.0,88204.0,122999.0,3575.0,1398.0,696971.0,65291.0,236980.0,24081.0,188073.0,9144.0,381.0,838571.0,1586.0,262630.0,322341.0,7346.0,2341082.0,860.0,106698.0,305044.0,19243.0,1515447.0,37805.0,67066.0,810.0,447972.0,61996.0,361.0,16419.0,41332.0,267464.0,609278.0,1221.0,34794.0,7677.0,232266.0,3262268.0,115080.0,171.0,798693.0,197545.0,703533.0,468.0,159889.0,37589.0,76013.0,222500478.0,3538720.0,81421.0,717355.0,1701162.0,484.0,146521.0,2130841.0,162352.0,1256344.0,578019.0,118852.0,53561.0,7262.0,13191.0,22820.0,1589349.0,10850993.0,171491.0,269571.0,618249.0,247801.0,125922.0,274.0,8906.0,154010.0,182329.0,1400.0,224059.0,345.0,579018.0,183322.0,3580.0,16305.0,262341.0,124119.0,461291.0,20479.0,469.0,2937.0,321723.0,277.0,181787.0,113738.0,2188861.0,200521.0,66.0,143237.0,34608.0,4147.0,46024.0,265849.0,2063912.0,306.0,861668.0,713917.0,447367.0,4100192.0,181768.0,11815036.0,764241.0,81.0,3331.0,622474.0,455.0,5155.0,2037917.0,4223.0,445.0,6127.0,396066.0,1251427.0,196127.0,217064.0
