Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1987,1.2453,2.7605,2.7785,1.1122,2.0539,0.7779,2.3974001,1.417,1.8079001,2.9956,1.3215001,0.7736,0.024799999,2.1698,3.0009,0.12359999,3.067,1.1803,3.0475001,2.536,0.0985,2.5298,1.5612,0.93780005,1.486,0.6062,3.1097999,0.6309,2.3976998,2.0024,0.7155,2.5728002,2.7540002,2.9726999,3.1249,0.685,0.2501,1.7047001,1.808,3.4157002,3.0869,2.8826,2.8937001,2.1079001,2.1621,3.1355,3.1981,2.5301,1.0606,1.415,0.9269,1.2075,0.0197,-0.039899997,2.7194,1.769,-0.0376,2.4961,2.7526,2.4309,2.6755,2.7654,2.6186001,0.3195,0.4293,3.1956,0.2466,2.3965,-0.6668,0.43699998,0.9307,3.0379,2.6739001,0.2229,0.96049994,0.129,2.9346,0.9627,2.6131,1.3083999,3.0558,2.5407,3.0121999,0.21270001,2.4051,1.2149999,3.1549,2.2454,2.1896,2.1725001,0.8332,3.2063,0.20199999,2.4277,-0.1797,1.9045,-0.3672,2.2865,0.78790003,3.0749002,2.9583,0.995,1.5456,0.0338,1.8952,0.1771,3.4957001,0.43629998,1.7559999,3.7598,2.6179001,3.5844002,2.8416,1.1754,0.95010006,2.4691,2.8554,2.0398002,2.6143,2.6094,2.5151,0.7306,1.4225,2.8013,0.6142,0.0542,0.3495,1.7815001,2.9028,2.3987,0.0997,1.3758,2.8751,3.5792,2.5228,3.8354,1.1969,2.7516,0.7711,1.7196,0.97980005,2.5282,2.2579,2.6082,3.0525,0.7408,1.1798,1.2224,2.6596,2.3469,4.2452,2.8547,1.8507,3.06,2.5922,2.9078,1.5064,0.4509,0.2129,2.4624,2.0799,0.8401,3.7264,2.3862,1.8355,3.2805,2.2889,2.4401,2.8738,1.2718999,2.8731,0.6039,1.1399,1.4651,0.2917,2.9062,3.9397,2.6259,2.2181,1.4948,0.5091,0.7149,3.3446,3.6481998,3.1799998,3.0858,1.0881,1.0449001,3.2988,2.4606001,2.6248,0.1365,3.2037997,1.0101,0.2124,0.116,3.0195,2.348,0.5969,0.2816,0.13350001,3.5723,1.9634001,1.6429001,3.5048,2.3827,2.8832002,3.0277,1.4873,3.3126,2.2033,3.0088,1.6625,2.6894,1.8399,2.3632998,2.0798001,2.6138,1.1502,2.9903,3.3056998,0.38599998,0.8023,0.7059,2.8383,-0.2454,1.761,2.5779,1.0785,1.699,2.2075,3.2268002,2.9254,2.9278998,3.9882,2.471,3.1679,3.0886
1988,1.1865,3.1102,2.8295999,1.0816,2.0563,0.7393,2.3107,1.4339,0.9905,3.0745,1.3324001,0.76919997,0.0651,2.1245,2.7069001,0.1528,3.0918,1.1439,3.0166001,2.4386,0.10700001,2.4994,1.5758001,0.88479996,1.4518,0.5639,3.1197,0.7034,2.4104,1.9246,0.6533,2.5465999,2.7311,2.7976,3.1192,0.6793,0.28329998,1.7047001,1.6754999,3.3576,3.0713,2.8947,2.8754,2.2136998,2.1323,3.117,3.1803,2.4576,1.1179,1.3971,0.97510004,1.2522,0.0477,-0.015000001,2.705,1.7306999,-0.0014000001,2.4985,2.6430001,2.4093,2.6557,2.7944,2.6276,0.274,0.41009998,3.1559,0.2831,2.3808,-0.6261,0.4475,1.0752,2.9977,2.6732001,0.2316,0.8936,0.15,2.9039,0.9404,2.6346002,1.2907,3.0858998,2.5412002,3.0174,0.23410001,2.0787,1.3385999,3.1817,2.2968001,2.1909,2.131,0.89530003,3.1678,0.1617,2.4437,-0.1734,1.8836,-0.3036,2.2606,0.6802,2.9316,2.8197,1.117,1.5375,0.0493,1.8748,0.2414,3.4373002,0.37190002,1.6403999,3.6787999,2.5217,3.5702,2.8318,1.1464,0.95299995,2.344,2.8741,2.0391002,2.5625,2.4888,2.3919,0.7374,1.3632,2.7105,0.5122,0.1795,0.31489998,1.6049999,2.9366,2.3225,0.0652,1.2075,2.907,3.5155997,2.4299998,3.7233002,1.1762999,2.7811,0.8491,1.6330999,0.91029996,2.4846,2.1163,2.7302,3.0527,0.7,1.1682,1.2998,2.5923,2.3011,4.2436,2.8766,1.8896,3.0447001,2.5825,2.9529,1.4775,0.43829998,0.2874,2.4872,2.1233,0.9071,3.5341,2.3622,1.7854,3.2695,2.2427,2.4148002,2.8581,1.2472,2.8625998,0.5575,1.0975001,1.4598,0.2573,2.8883,4.0183,2.7523,2.2365,1.4661,0.50689995,0.5727,3.2112,3.5607,3.1819,3.0423,1.3406999,1.0468,3.2581,2.4487,2.6219,0.14809999,2.9798,1.0041001,0.1757,-2.5876,3.0301,2.3238,0.5625,0.2733,0.1753,3.4254003,1.9003999,1.5586001,3.4313,2.3198,3.1728,2.9952998,1.4447,3.3784,2.3297,2.9444,1.6583999,2.6771998,1.7095,2.2218,2.0428,2.5293,1.1979,2.9736,3.3257,0.3132,0.8172,0.7185,2.6984,-0.2898,1.6958001,2.5307,1.1,1.6559999,2.1802,3.2515998,2.528,2.9041,3.9915001,2.3628001,3.1132998,2.8957
1989,1.1193,3.2099998,2.8349001,1.2894,2.0555,0.7558,2.2431,1.4284999,1.6705999,3.1923,1.3343,0.744,0.0678,2.0816,2.8792999,0.1372,3.0700002,1.1227,2.9964,2.3972,0.0695,2.4718,1.5944,0.83000004,1.4031,0.44390002,3.1425,0.7082,2.4069,1.8552,0.66609997,2.5005,2.7051,2.6574,3.0879998,0.7206,0.2944,1.7014999,1.7111,3.3284001,3.0415,2.8947,2.8503,2.2979,2.1214,3.0878,3.1561,2.3762,1.0905,1.3701999,1.0821,1.1777999,-0.0104,-0.0293,2.6465,1.6795,0.0357,2.5044,2.5391002,2.4227,2.5772,2.7326999,2.4273,0.23429999,0.3639,3.1425,0.2872,2.3497999,-0.5857,0.42729998,1.1800001,2.9173,2.6495001,0.20220001,0.8642,0.22980002,2.8823,0.93240005,2.6497998,1.2887,3.115,2.5356002,3.0044,0.1841,2.1027,1.3594,3.1535,2.404,2.1878,2.1125998,0.8016,3.1448,0.122899994,2.4416,-0.2218,1.8406,-0.24890001,2.2279,0.5909,2.8388,2.8613,1.1373999,1.513,0.0524,1.8455999,0.2569,3.3618,0.3278,1.4967,3.5971,2.4163,3.3818002,2.8335,1.1687,0.9555,2.2273002,2.8882,2.1155,2.5116,2.3676,2.3042998,0.75310004,1.3072,2.6058002,0.4447,0.1607,0.225,1.5926,2.9128,2.2515,-0.0074,0.9979,2.9413,3.4319,2.3727,3.6115003,1.1146,2.777,0.857,1.6234,0.8455,2.4207,1.9544001,2.7027001,3.0827,0.5646,1.1712,1.3763,2.5933,2.1558,4.223,2.926,1.8926,3.0527,2.5942,2.9541001,1.4393,0.42360002,0.3346,2.5121999,2.1676002,0.94020003,3.3529,2.1588,1.7781,3.2475,2.1755,2.3785,2.8211,1.2373,2.8503,0.4757,1.1015,1.4568,0.2503,2.8445,4.0467,2.5582001,2.21,1.4637,0.4873,0.42589998,3.0291,3.4497,3.1687,3.0364,1.0896,1.0343001,3.2226002,2.4367,2.6249,0.1569,3.166,0.9806,0.1504,1.7766001,2.9799,2.3117,0.47340003,0.20899999,0.277,3.3727002,1.8216,1.4923,3.3345,2.2287002,3.2388,2.9466999,1.4384,3.4023998,2.4246001,2.8274,2.3841,2.6592,1.5814999,2.0759,1.99,2.4099002,1.122,2.9241,3.3236,0.205,0.8205,0.76479995,2.6146,-0.3139,1.6555,2.4707,1.1728,1.7563999,2.2193,3.2241,2.4117,2.8706,3.9693,2.2323,3.0758,2.7455
1990,1.0736,3.3409,2.8263001,1.1129,2.0493999,0.7084,2.1778,1.4246,1.6861,3.2828999,1.3213999,0.84209996,0.0933,1.9789,2.8032,0.1963,3.0872998,1.0792,2.9898,2.3179002,-0.030899998,2.3965,1.606,0.7866,1.355,0.30150002,3.1285,0.69229996,2.4032,1.7788,0.8126,2.454,2.665,2.5285,3.047,0.7558,0.2733,1.6889,1.7428,3.303,3.026,2.8990998,2.8246,2.3433,2.1036,3.0612,3.1268,2.2977,1.0569999,1.3652999,1.0927,1.1945,-0.0045000003,-0.0199,2.6011,1.6349001,0.0467,2.4716,2.4132,2.4148002,2.4843001,2.7993,2.5797,0.1944,0.1757,3.1079001,0.3036,2.2951,-0.5012,0.42589998,1.2413,2.8412,2.6286,0.2599,0.8365,0.1929,2.8725,0.9525,2.6409001,1.2868,3.1443,2.4583,2.9851,0.16499999,1.9318001,1.3829,3.1061,2.5396,2.1774,2.1225,0.7644,3.1430001,0.0982,2.4424999,-0.2042,1.7716,-0.178,2.1843,0.62909997,2.6215,2.9496,1.1968,1.4911001,0.0433,1.8684,0.26889998,3.1727,0.2803,1.3706,3.4469001,2.3062,3.3869,2.8409,1.1640999,0.9801,2.773,2.9058,2.0479999,2.3731,2.2473,2.2203,0.7645,1.3726,2.4899,0.4653,0.2758,0.1036,1.5071,2.9401,2.1969,-0.0861,0.8672,2.9913,3.3118,2.3260999,3.487,1.1081,2.7488,0.7695,1.5975001,0.82629997,2.3559,2.3806999,2.698,3.0706,0.64390004,1.1314,1.4391,2.6206,2.1562,4.1866,3.2101002,1.9391,3.0967,2.5658002,2.8990998,1.3852999,0.4763,0.3495,2.5363002,2.2177,0.98179996,3.1747,2.1889,1.7580999,3.2127,2.1767,2.3404,2.7836,1.1858,2.8239,0.4042,1.0926,1.48,0.16749999,2.7965999,4.0784,2.5279,2.1329,1.5648,0.2802,0.2514,2.8188,3.3409,3.1785,3.0329,1.1470001,0.98950005,3.1866,2.4013,2.5985,0.1769,3.1790001,0.9505,0.0939,1.7498,3.024,2.1933,0.45749998,0.1513,0.3242,3.2494,1.7292,1.4596,3.2528,2.122,3.2085,2.9059,1.3899,3.3049998,2.458,2.6884,2.4124,2.6494,1.4416001,2.0203,1.8646,2.3114,1.1435001,2.8756,3.3425999,0.0931,0.8278,0.7869,2.6415,-0.362,1.6322,2.4117,1.1862,1.7613001,2.2122998,3.2159,2.5424,2.8152,3.9578,2.0503001,3.0289,2.6185
1991,1.0432,3.3495998,2.9507,1.08,2.0093,0.7163,2.0636,1.4293001,1.5569999,3.3289,1.0622,0.8103,0.1362,1.8661,2.7375998,0.211,3.0875,1.0375,2.9816,2.069,-0.1637,2.2843,1.6021,0.7557,1.233,0.1659,3.0239,0.7605,2.4015,1.7177,0.79219997,2.3834,2.6343,2.4011998,2.993,0.7439,0.3095,1.6628001,1.2695,3.2589002,3.0041,2.9374,2.7982001,2.4285998,2.0855,3.0254,3.0939,2.2017999,0.8901,1.3771,1.2003,1.1393,0.0321,-0.0946,2.6229,1.5912,0.0918,2.4298,2.3736,2.408,2.4004,3.008,2.4269,0.16690001,-0.0148,3.1768,0.3198,2.2596002,-0.409,0.42150003,1.0889,2.7754,2.6053,0.24460001,0.681,0.2188,2.8386998,0.9759,2.7071,1.2807,3.1441,2.4659,2.9624,0.1473,1.9382,1.3348,3.0619,2.6137,2.1558,2.1255,0.76240003,3.1409001,-0.0441,2.4004,-0.1817,1.7608,-0.122099996,2.1551,0.6122,2.4931998,3.0964,1.0592,1.4673,0.014300001,1.9,0.2411,3.3112998,0.2812,1.2824,3.341,2.2610002,3.3526,2.8485,1.0193,1.0685999,1.6180999,2.9204001,2.1607,2.424,2.1253,2.1563,0.769,1.3239,2.3896,0.41009998,0.2915,0.003,1.4102,2.8000998,2.1769,-0.114,0.7086,3.0193,3.1472,2.3011,3.3788,1.1375,2.7946,0.72290003,1.5785,0.855,2.2114,2.8875,2.6788,3.0741,0.6322,1.0532,1.4177,2.6431,2.1913,4.1478,3.145,1.9497,3.1184,2.5349002,2.8590999,1.3194001,0.4725,0.3701,2.5565,2.2858,0.9465,2.9912,1.9556,1.6277001,3.1837,2.1162,2.2855,2.7681,1.1186,2.7712,0.385,1.0705,1.4958999,0.1539,2.7621,4.078,2.4014,2.0188,1.4958999,0.115499996,0.0923,2.6097,3.2375,3.1802,2.9927,1.0766,0.92749995,3.1572,2.484,2.5603,0.1864,0.7786,0.92700005,0.0291,1.8167999,3.024,2.0809999,0.43,0.102699995,0.3255,3.1378,1.6796,1.5439999,3.1649,2.0481,3.2245,2.8528,1.3669,3.2048001,2.436,2.5752,2.3905,2.6402001,1.3392,1.9554001,1.8264,2.2743,1.0875,2.8454,3.3198001,-0.031600002,0.81420004,0.7468,2.6613002,-0.4185,1.6226,2.3537002,1.2402999,1.9482,2.1816,3.2009997,2.4852,2.7483,3.9212003,1.9844999,2.9812999,2.5079
1992,1.0454,3.3145,2.786,0.9854,1.9518,0.7894,1.9916999,1.4045,1.4095,3.3221002,1.1306,0.80880004,0.14930001,1.6236,2.67,0.1988,3.0936,0.9779,2.9558,2.1160998,-0.2249,2.2417,1.7709999,-0.4223,1.1356,0.0669,2.9120002,0.70640004,2.345,1.6514,0.7346,2.2862,2.6989,2.3184,2.9076,0.71500003,0.3409,1.5789,1.1308,3.2067,2.9657,2.9386,2.7773001,2.4133,2.0667999,2.9812999,3.0288,2.1262,0.7738,1.376,1.1194999,1.2148,0.0044,-0.0924,2.7111,1.6023,0.1268,2.3831,2.3557,2.3768,2.3119,2.8599,2.2999,0.181,-0.13049999,3.228,0.3297,2.1863,-0.3014,0.39609998,0.958,2.7115998,2.5819001,0.2459,0.49710003,0.2162,2.7937,0.97159994,2.7433,1.2577,3.1382,2.5135,2.9386,0.1197,1.7833,1.3677,3.0288,2.6272,2.1351,2.1323,0.8009,3.1383,-0.081300005,2.3678,-0.26659998,1.7056999,-0.0967,2.1188998,0.5733,2.2317,3.2342,1.1071999,1.4906,0.0342,1.9174999,0.3013,3.2522,0.2469,1.1815,3.2196,2.1565,3.213,2.7991,0.90699995,1.0992,1.9582001,2.9041,2.0667,2.4224,2.0163999,2.1044002,0.7284,1.3276,2.273,0.352,0.2559,-0.157,1.3371,2.6472,2.085,-0.1093,0.58280003,3.0344,2.9746,2.274,3.2883,1.0656,2.8011,0.73080003,1.5494001,0.8241,1.9576,3.062,2.6619,3.041,0.5994,1.0127,1.4504,2.6548,2.2240999,4.0868,3.0072,1.8733,3.1606002,2.536,2.7818,1.2446,0.458,0.3579,2.5863001,2.3615,0.9081,2.8103,1.5772,1.5676,3.1475,2.0765,2.2427,2.6837,1.1454,2.7556,0.30539998,1.0049,1.4896,0.1682,2.714,4.0457,2.3214002,1.9566,1.4632,0.015199999,-0.13350001,2.4472,3.1383,3.1891,2.9563,1.0663,0.87399995,3.1313999,2.4782,2.4924998,0.17719999,0.8852,0.8921,-0.0497,0.5881,2.9836001,2.0009,0.385,0.0072,0.31559998,3.0152001,1.6934,1.4104999,3.0844998,2.0209,3.3877997,2.8079,1.3356,2.8968,2.3765,2.4506001,2.4872,2.6213,1.2511,1.8886,1.7919,2.1694,1.0514,2.7969,3.3384998,-0.1832,0.7914,0.7113,2.5542998,-0.4434,1.644,2.2849002,1.2655,2.1283002,2.0802,3.1754,2.3614001,2.7312999,3.8832002,1.8716999,2.9346,2.3853002
1993,1.0193,3.6221,2.7639,0.9827,1.8778,0.74520004,1.8597,1.3902,1.0372,3.3338,1.076,0.7939,0.1609,1.501,2.2705998,0.1332,3.0626,0.9967,2.928,2.0528998,-0.2997,2.1729,1.6742,-0.6966,1.0501001,-0.0824,2.789,0.65279996,2.3135,1.6236999,0.6764,2.1826,2.5087,2.2316,2.846,0.6447,0.2938,1.5246,1.0515001,3.1360002,2.9206,2.9743,2.7405,2.3637,2.0594,2.8853002,2.9369,2.0495,0.6754,1.3126,1.0864,1.0245,0.0148,-0.116799995,2.5732,1.6281999,0.0893,2.3397,2.2410998,2.3339,2.2401,2.7844,2.1861,0.133,-0.3879,3.2301,0.2737,2.1194,-0.2006,0.32160002,0.86230004,2.627,2.5539,0.1665,0.3727,0.0792,2.7407,0.9453,2.7442,1.2147,3.1389,2.5448,2.9165,0.119799994,1.6025,1.3149,3.0217,2.5921,2.1216998,2.1381001,0.77930003,3.1228,-0.0764,2.3253,-0.322,1.7006,-0.0967,2.0770001,0.4873,1.9863001,3.1597,1.0878999,1.5111,-0.0071,1.8813,0.25079998,3.2076,0.2128,1.0747,3.1396,1.9558,3.2754002,2.7401,0.9038,1.0378001,1.9878,2.8878,1.9703,2.3947,1.9132,2.0170999,0.6776,1.3289,2.1298,0.0384,0.3304,-0.4996,1.2235,2.5208,1.9820999,-0.093,0.4666,3.0976,2.7941,2.2403,3.2363,1.0363,2.8138,0.6246,1.5266,0.7602,1.7054001,3.1286,2.6298,3.1351,0.5403,0.9628,1.3847001,2.689,2.2249,4.0535,2.8409,1.7903999,3.2099998,2.5434,2.7049,1.1798999,0.39790002,0.3033,2.6513,2.3237,0.8832,2.6433,1.5548999,1.5166,3.0828,2.0493,2.1943002,2.6483,1.1946,2.7464,0.2649,0.9844,1.4537,0.1057,2.6408,3.9714,2.2729,1.9090999,1.3303001,-0.0311,-0.49949998,2.3045,3.0503001,3.1701,2.9268,1.063,0.7888,3.141,2.4853,2.4458,0.1584,3.4867,0.85109997,-0.0749,0.66139996,2.9441,1.9379,0.367,-0.0026,0.2333,2.8874002,1.7135999,1.462,3.0462,1.9958999,3.4693,2.8506,1.2850001,2.7594,2.381,2.2963,2.5286,2.5909,1.1619,1.8167,1.8037001,2.2119,1.0494001,2.7461,3.3429,-0.3236,0.7671,0.6375,2.3993,-0.5336,1.6254,2.2263,1.1807001,2.1045,1.9693,3.1187,2.1672,2.7766001,3.8258998,1.8228,2.9367,2.0997999
1994,0.9915,3.7480998,2.8399,0.9555,1.8420999,0.73829997,1.8458999,1.3924,0.7808,3.1211,1.1331,0.7408,0.1486,1.1535,1.9771,0.124,3.2254002,1.0473,2.9284,2.0567,-0.391,2.0451,1.5371001,0.1314,0.9806,-0.2045,2.6534,0.61609995,2.2697,1.5904,0.6139,2.0792,2.4411,2.1003,2.7914,0.6153,0.28640002,1.4656999,0.984,3.0676,2.8681,2.9548001,2.7254999,2.2875,2.0174,2.7928,2.7815,1.9801,0.6302,1.2478,1.0922,0.94399995,-0.1093,-0.1331,2.5513,1.4420999,0.1592,2.2848,2.1316,2.302,2.1822,2.941,2.0892,0.1007,-0.5381,3.2154,0.3341,2.0665002,-0.111099996,0.3425,0.6996,2.5371,2.4912,0.1986,0.35729998,0.0515,2.6457,0.90889996,2.7424998,1.1868,3.1680999,2.5544,2.8968,0.1129,1.5477,1.2079,3.0139,2.5558,2.091,2.1413,0.7758,3.1086001,-0.102699995,2.2812,-0.3019,1.6746,-0.0996,2.0518,0.4881,1.6386,3.1497,1.0256,1.4919,-0.0422,1.8264999,0.3258,3.1613002,0.2435,0.9718,3.0657,1.7236,3.1034,2.7096,0.88479996,1.0004,2.1950002,2.7905002,1.8785,2.4234,1.8408,2.04,0.6314,1.325,2.0039,-0.1084,0.3757,-0.7142,1.1281999,2.4269,1.9284999,-0.0721,0.3344,3.1451,2.6116,2.1956,3.1945,0.9587,2.8329,0.5152,1.4895,0.7166,1.5854,2.7332,2.5597,3.1371999,0.44380003,0.9125,1.3012999,2.7097,2.2092,4.0207,2.6548,1.7208,3.2562,2.5341,2.6282,1.1144,0.4231,0.3684,2.6628,2.2566,0.8346,2.514,1.513,1.4661,3.0261998,2.017,2.1469998,2.628,1.1633,2.7256,0.2297,0.9420999,1.4328,0.1242,2.5867,3.8930001,2.1564,1.8533001,1.2776,-0.0667,-0.61259997,-10.592501,2.9596,3.1802,2.8885999,1.0119001,0.6925,3.15,2.4319,2.4146,0.1732,3.5144,0.7966,-0.0939,3.2617002,2.9084,1.8774,0.2664,-0.0126,0.2243,2.7494,1.7563999,1.4711001,3.0052,1.9726,3.3021,2.6776,1.2231,2.8769,2.3651,2.1697001,2.5751,2.5433002,1.0892,1.7037001,1.7959999,2.1157,1.023,2.7305999,3.3572,-0.45859998,0.7765,0.60300004,2.236,-0.5494,1.5816,2.1596,1.0255,2.0892,1.8228,3.045,2.0253,2.818,3.73,1.5876,2.9386,1.9897
1995,0.98450005,3.8279998,2.968,0.98520005,1.7813,0.7496,1.5889,1.3392,0.6788,2.869,1.2372,0.7231,0.0948,1.0297,2.6422,0.1026,3.1233,1.0876,2.9449,2.0208,-0.5118,1.9366,1.4708999,0.1595,0.9195,-0.3182,2.6152,0.5927,2.2240999,1.5743,0.5598,1.9745001,2.361,1.9,2.7702,0.5685,0.2576,1.4319,0.9388,3.0542,2.8145,3.1405,2.6983,2.2136998,1.941,2.7319,2.5746,1.9118,0.61149997,1.1819999,1.1041,0.8377,-0.2148,-0.1368,2.4723,1.2281001,0.12109999,2.2240999,1.8725001,2.2816,2.1430001,2.7728,1.9813,0.0625,-0.50159997,3.1824,0.2693,2.0372,0.0104,0.35639998,0.6218,2.4875998,2.4297001,0.1392,0.3788,0.0756,2.5964,0.8651,2.7226,1.1633999,3.1385,2.6021,2.8613,0.0814,1.5207,1.1294,2.9985,2.4963,2.0587,2.1085,0.7025,3.0892,-0.112100005,2.2724001,-0.32119998,1.6531999,-0.0881,2.0198,0.4612,1.4140999,3.0874,0.87659997,1.4786999,-0.0902,1.7481,0.3416,3.1071,0.1788,0.84110004,3.0539,1.7332001,2.7965,2.6874,0.9031,0.97089994,2.3311,2.6827,1.793,2.4621,1.7865,2.0365,0.5899,1.2637,1.915,-0.113800004,0.3605,-0.71739995,1.0264,2.3604999,1.8809999,-0.046,0.1874,3.2043998,2.4069,2.1367002,3.1529,0.8626,2.8040001,0.4629,1.4561,0.7082,1.5494001,2.6951,2.6417,3.1247,0.27249998,0.8597,1.1962,2.628,2.1806998,3.9816003,2.4416,1.6744,3.3314,2.5544,2.5485,1.0339,0.3751,0.3476,2.658,2.2114,0.80059993,2.4115999,1.5428001,1.4489,2.9552,1.9844999,2.0858998,2.618,1.0781,2.7003,0.1237,0.88830006,1.0295,0.0634,2.528,3.7975,2.0242,1.7861,1.2292,-0.1405,-0.611,2.1349,2.8611999,3.1643,2.8543,0.9596,0.6333,3.1511998,2.414,2.3996,0.20390001,3.4936001,0.73109996,-0.10779999,2.1129,2.9266,1.8549,0.1496,-0.0145,0.10599999,2.373,1.7812,1.2682,2.943,1.9648001,3.3009999,2.637,1.1552,2.8399,2.3434,2.0588,2.5297,2.4707,1.0015,1.5755999,1.7872,2.0509,0.99090004,2.7613,3.3737998,-0.54510003,0.7798,0.5625,2.1554,-0.6117,1.5175,2.1144,1.1052,1.6795,1.6705999,2.9586,1.8525999,2.8504,3.6318002,1.6692,2.9354,1.8834
1996,0.9971,3.8562999,2.9534001,0.9446,1.6649001,0.72540003,1.4585,1.2902,0.6433,2.6808,1.3593,0.6866,0.096499994,0.88240004,2.6179001,0.112,3.0921,1.0566,2.9638,2.0275,-0.5553,1.8486,1.3923,0.3439,0.86190003,-0.3946,2.5386,0.58379996,2.1923,1.5411999,0.5087,1.8795999,2.2146,1.7479,2.7174,0.51170003,0.2752,1.3567001,0.87609994,3.0419002,2.7608,3.0477,2.6754,2.1097999,1.8719,2.6827998,2.4936001,1.8263,0.56409997,1.113,1.1047,0.7851,-0.2201,-0.0978,2.3765,1.0850999,0.1251,2.1662002,1.6658001,2.2665,2.1292,3.127,1.9226,0.0474,-0.4019,3.1889,0.2292,2.0108,0.1257,0.35639998,0.6872,2.4996,2.3827999,0.15540001,0.40749997,0.102900006,2.5281,0.8002,2.7656999,1.146,3.093,2.604,2.8311,0.0663,1.49,1.0627,2.9787002,2.4489,2.0251,2.0734,0.5881,3.0502,-0.0739,2.2491,-0.3639,1.6395,-0.0775,1.9846001,0.52199996,1.2476,3.0364,0.9026,1.488,-0.041699998,1.6754999,0.3481,3.0097,0.21270001,0.6846,3.0256,1.641,2.5381,2.6836,0.8847,0.92959994,2.3072,2.5990999,1.7667999,2.5261998,1.7433001,1.7608999,0.6207,1.2024,1.8367001,-0.105299994,0.39609998,-0.6132,0.87609994,2.3119,1.8707001,-0.0178,0.090100005,3.249,2.1749,2.0795,3.16,0.7357,2.8245,0.4973,1.4354999,0.65419996,1.4933,2.2159,2.6834,3.0506,0.0275,0.8201,1.1513,2.6086001,2.1591,3.9397998,2.2584999,1.6948,3.397,2.5337,2.4704,0.9483,0.35009998,0.391,2.5507998,2.1704001,0.766,2.3349001,1.5888,1.4192001,2.9025998,1.9607,2.0226998,2.5621,0.9411,2.6966999,0.103999995,0.87049997,0.9875,0.057800002,2.4666,3.7080002,1.9668,1.7106001,1.2135,-0.245,-0.55289996,2.0936,2.7637,3.1426,2.817,0.928,0.5464,3.1129,2.48,2.3587,0.2461,3.5053,0.6529,-0.1418,2.1790001,2.916,1.8302,0.1506,-0.011,0.0147,2.2082,1.7646,1.2253001,2.8683,1.9572,3.4357,2.6086001,1.1038,2.2795,2.2862,1.8996,2.5444,2.3867002,0.9302,1.4591,1.7624,1.9556,0.96750003,2.8066,3.2956002,-0.59569997,0.7683,0.5488,2.017,-0.6223,1.4239,2.068,1.1775,1.4013,1.5155,2.8653,1.6514,2.8617,3.4008,1.5754,2.915,1.8396
